x	y	random
0.01	-0.35	true
0.017071066	-0.34292892	true
0.024142135	-0.33585787	true
0.031213202	-0.3287868	true
0.03828427	-0.3217157	true
0.03828427	-0.31171572	true
0.04535534	-0.30464464	true
0.052426405	-0.2975736	true
0.062426403	-0.2975736	true
0.0724264	-0.2975736	true
0.07949747	-0.30464464	true
0.08656854	-0.31171572	true
0.08656854	-0.3217157	true
0.07949747	-0.3287868	true
0.06949747	-0.3287868	true
0.059497472	-0.3287868	true
0.04949747	-0.3287868	true
0.042426404	-0.3217157	true
0.042426404	-0.31171572	true
0.042426407	-0.30171573	true
0.03535534	-0.29464465	true
0.02535534	-0.29464465	true
0.01535534	-0.29464465	true
0.0053553404	-0.29464465	true
-0.0046446593	-0.29464465	true
-0.014644659	-0.29464465	true
-0.024644658	-0.29464465	true
-0.03171573	-0.3017157	true
-0.03171573	-0.31171572	true
-0.038786795	-0.31878677	true
-0.038786795	-0.3287868	true
-0.038786795	-0.33878678	true
-0.03171573	-0.34585786	true
-0.024644662	-0.3529289	true
-0.017573593	-0.35999998	true
-0.010502527	-0.36707106	true
-0.003431459	-0.3741421	true
-0.013431459	-0.3741421	true
-0.023431458	-0.3741421	true
-0.03343146	-0.3741421	true
-0.043431457	-0.3741421	true
-0.050502524	-0.36707103	true
-0.050502524	-0.35707104	true
-0.043431453	-0.35	true
-0.033431455	-0.35	true
-0.023431456	-0.35	true
-0.013431455	-0.35	true
-0.0034314557	-0.35	true
0.006568544	-0.35	true
0.016568543	-0.35	true
0.026568543	-0.35	true
0.036568545	-0.35	true
0.046568543	-0.35	true
0.056568544	-0.35	true
0.066568546	-0.35	true
0.076568544	-0.35	true
0.08656854	-0.35	true
0.09656854	-0.35	true
0.106568545	-0.35	true
0.099497475	-0.35707107	true
0.092426404	-0.36414215	true
0.085355334	-0.3712132	true
0.07828426	-0.37828428	true
0.07121319	-0.38535532	true
0.061213195	-0.38535532	true
0.05414213	-0.37828428	true
0.047071066	-0.3712132	true
0.04	-0.36414212	true
0.03	-0.36414212	true
0.02	-0.36414212	true
0.009999999	-0.36414212	true
-7.242321E-10	-0.36414212	true
-0.010000001	-0.36414212	true
-0.02	-0.36414212	true
-0.03	-0.36414212	true
-0.04	-0.3641421	true
-0.05	-0.3641421	true
-0.06	-0.3641421	true
