x	y	random
0.01	-0.35	true
0.017071066	-0.35707107	true
0.024142135	-0.36414212	true
0.017071066	-0.3712132	true
0.009999999	-0.37828428	true
0.019999998	-0.37828428	true
0.027071066	-0.3712132	true
0.034142133	-0.36414212	true
0.0412132	-0.35707107	true
0.04828427	-0.35	true
0.058284268	-0.35	true
0.06535534	-0.35707107	true
0.075355336	-0.35707107	true
0.085355334	-0.35707107	true
0.092426404	-0.35	true
0.09949747	-0.34292892	true
0.10656854	-0.33585787	true
0.11363961	-0.3287868	true
0.12071067	-0.3217157	true
0.12071067	-0.31171572	true
0.12071067	-0.30171573	true
0.12071067	-0.2917157	true
0.1136396	-0.28464466	true
0.10656854	-0.2775736	true
0.09949747	-0.2705025	true
0.0924264	-0.26343146	true
0.0824264	-0.26343146	true
0.0724264	-0.26343146	true
0.0624264	-0.26343146	true
0.0524264	-0.26343146	true
0.04535533	-0.25636038	true
0.038284265	-0.24928932	true
0.031213196	-0.24221826	true
0.024142127	-0.2351472	true
0.014142128	-0.2351472	true
0.0070710606	-0.24221826	true
0.007071062	-0.25221825	true
0.0070710634	-0.26221827	true
-3.634037E-9	-0.2692893	true
-0.0070710704	-0.2763604	true
-0.01707107	-0.2763604	true
-0.02707107	-0.2763604	true
-0.03707107	-0.2763604	true
-0.04414214	-0.2692893	true
-0.051213205	-0.26221827	true
-0.058284275	-0.2551472	true
-0.065355346	-0.24807613	true
-0.07535534	-0.24807613	true
-0.08535534	-0.24807613	true
-0.09535534	-0.24807613	true
-0.105355345	-0.24807613	true
-0.11242641	-0.2551472	true
-0.11949748	-0.26221827	true
-0.12656854	-0.26928934	true
-0.1336396	-0.2763604	true
-0.14071068	-0.28343147	true
-0.14071068	-0.29343146	true
-0.14071067	-0.30343148	true
-0.14071067	-0.31343147	true
-0.14071067	-0.32343146	true
-0.15071067	-0.32343146	true
-0.16071068	-0.32343146	true
-0.17071067	-0.32343146	true
-0.17778173	-0.3163604	true
