x	y
0.01	-0.35
0.017071066	-0.34292892
0.027071066	-0.34292892
0.034142133	-0.33585787
0.041213203	-0.3287868
0.04828427	-0.3217157
0.058284268	-0.3217157
0.068284266	-0.3217157
0.07828427	-0.3217157
0.08828427	-0.3217157
0.09828427	-0.3217157
0.10535534	-0.31464466
0.10535534	-0.30464464
0.10535534	-0.29464465
0.10535534	-0.28464466
0.10535534	-0.27464464
0.10535534	-0.26464465
0.10535533	-0.25464466
0.10535533	-0.24464466
0.10535533	-0.23464465
0.10535533	-0.22464466
0.10535533	-0.21464466
0.1124264	-0.2075736
0.11949746	-0.20050251
0.12949747	-0.20050251
0.13949746	-0.20050251
0.14949746	-0.20050251
0.15949747	-0.20050251
0.16949746	-0.20050251
0.17656854	-0.2075736
0.17656854	-0.21757358
0.17656854	-0.22757359
0.17656854	-0.2375736
0.17656854	-0.24757358
0.16949746	-0.25464466
0.1624264	-0.2617157
0.15535533	-0.2687868
0.14828426	-0.27585787
0.1412132	-0.2829289
0.13414212	-0.29
0.12707105	-0.29707107
0.11999999	-0.30414212
0.11292892	-0.3112132
0.10585785	-0.31828427
0.09878678	-0.32535532
0.091715716	-0.3324264
0.084644645	-0.33949748
0.07464465	-0.33949745
0.06464465	-0.33949745
0.054644648	-0.33949745
0.047573578	-0.3324264
0.04050251	-0.32535532
0.040502515	-0.31535533
0.040502515	-0.3053553
0.033431448	-0.29828426
0.026360381	-0.29121318
0.016360382	-0.29121318
0.006360382	-0.29121318
-0.003639618	-0.29121318
-0.013639618	-0.29121318
-0.020710684	-0.2841421
-0.027781751	-0.27707106
-0.034852818	-0.26999998
-0.034852818	-0.26
-0.034852814	-0.24999999
-0.034852814	-0.23999998
-0.027781745	-0.23292892
-0.017781746	-0.23292892
-0.01071068	-0.23999998
-0.010710682	-0.24999999
-0.010710684	-0.26
-0.017781753	-0.26707104
-0.024852823	-0.27414212
-0.024852825	-0.2841421
-0.031923894	-0.29121318
-0.038994964	-0.29828423
-0.046066035	-0.3053553
-0.038994968	-0.3124264
-0.0319239	-0.31949744
-0.021923902	-0.31949744
-0.014852834	-0.3265685
-0.024852835	-0.3265685
-0.034852833	-0.3265685
-0.044852834	-0.3265685
-0.0519239	-0.31949744
-0.0619239	-0.31949744
-0.0719239	-0.31949744
-0.07899497	-0.31242636
-0.08606603	-0.3053553
