x	y
-0.01	-0.35
-0.02	-0.35
-0.03	-0.35
-0.04	-0.35
-0.049999997	-0.35
-0.06	-0.35
-0.07	-0.35
-0.07707106	-0.34292892
-0.08414213	-0.33585784
-0.0912132	-0.3287868
-0.09828427	-0.3217157
-0.10535533	-0.31464463
-0.1124264	-0.3075736
-0.11949746	-0.3005025
-0.12949747	-0.3005025
-0.13656853	-0.29343143
-0.1436396	-0.28636038
-0.1436396	-0.27636036
-0.13656853	-0.2692893
-0.12949747	-0.26221824
-0.12242639	-0.25514716
-0.12242639	-0.24514717
-0.12949745	-0.2380761
-0.13656853	-0.23100503
-0.1436396	-0.22393396
-0.15071066	-0.2168629
-0.15778172	-0.20979182
-0.1648528	-0.20272076
-0.17192386	-0.1956497
-0.17192386	-0.1856497
-0.17192386	-0.17564969
-0.17899492	-0.16857862
-0.17899492	-0.15857862
-0.18606599	-0.15150756
-0.19313705	-0.1444365
-0.20020813	-0.13736542
-0.20727919	-0.13029435
-0.20727919	-0.120294355
-0.20727919	-0.11029435
-0.20727919	-0.10029435
-0.20727919	-0.09029435
-0.20727919	-0.080294356
-0.20727918	-0.07029435
-0.21435025	-0.06322329
-0.22142132	-0.056152217
-0.23142132	-0.056152213
-0.23849238	-0.06322328
-0.24556345	-0.07029435
-0.25263453	-0.07736541
-0.25970557	-0.08443648
-0.2697056	-0.08443648
-0.27677664	-0.07736541
-0.28384772	-0.07029434
-0.2909188	-0.06322328
-0.29798985	-0.05615221
-0.30506092	-0.04908114
-0.312132	-0.042010073
-0.31920305	-0.034939002
-0.31920305	-0.024939004
-0.31920305	-0.014939005
-0.31920305	-0.004939005
-0.31920305	-0.014939005
-0.31920305	-0.024939004
-0.32627413	-0.017867936
-0.32627413	-0.007867936
-0.32627413	0.0021320637
-0.32627413	0.0121320635
-0.31920305	0.01920313
-0.30920306	0.019203128
-0.29920304	0.019203126
-0.292132	0.012132058
-0.28213197	0.012132056
-0.27506092	0.019203123
-0.26798984	0.02627419
-0.25798985	0.026274187
-0.24798985	0.026274186
-0.23798984	0.026274184
-0.22798985	0.026274182
-0.22091877	0.019203113
-0.22091877	0.009203113
-0.22091879	-7.968866E-4
-0.22091879	-0.010796887
-0.22091879	-0.020796886
-0.21384773	-0.027867956
-0.20677665	-0.034939025
-0.19970559	-0.042010095
-0.19263452	-0.04908116
-0.18263452	-0.049081165
-0.17263453	-0.049081165
-0.16556345	-0.0420101
-0.15556346	-0.042010102
-0.14556345	-0.042010102
-0.13556345	-0.042010106
-0.12849239	-0.03493904
-0.121421315	-0.027867971
-0.11435025	-0.020796904
-0.10727918	-0.013725839
-0.10020811	-0.0066547715
-0.09313704	4.162949E-4
-0.08606597	0.0074873613
-0.07899491	0.014558428
-0.07192384	0.021629494
-0.07192384	0.031629495
-0.07192384	0.041629493
-0.07192383	0.051629495
-0.07192383	0.061629493
-0.06485276	0.06870056
-0.057781693	0.07577163
-0.050710626	0.08284269
-0.040710624	0.08284269
-0.033639558	0.089913756
-0.026568487	0.096984826
-0.019497419	0.10405589
-0.01242635	0.11112696
-0.0053552813	0.11819802
0.0017157875	0.12526909
0.008786856	0.13234016
0.008786857	0.14234015
0.008786859	0.15234016
0.0017157919	0.15941122
-0.005355275	0.1664823
-0.015355275	0.1664823
-0.022426343	0.15941122
-0.029497411	0.15234016
-0.036568478	0.1452691
-0.04656848	0.1452691
-0.053639546	0.15234016
-0.060710613	0.15941124
-0.06778168	0.1664823
-0.07485275	0.17355336
-0.08192381	0.18062444
-0.08192381	0.19062443
-0.07485274	0.19769551
-0.06778167	0.20476657
-0.060710605	0.21183763
-0.060710605	0.22183764
-0.053639535	0.2289087
-0.04656847	0.23597977
-0.039497398	0.24305083
-0.03242633	0.2501219
-0.02535526	0.25719297
-0.025355259	0.26719296
-0.01828419	0.27426404
-0.011213122	0.28133512
-0.018284189	0.28840616
-0.025355255	0.29547724
-0.032426324	0.30254832
-0.04242632	0.30254832
-0.049497392	0.29547724
-0.05656846	0.28840616
-0.06656846	0.28840616
-0.076568455	0.28840616
-0.08656846	0.28840616
-0.09656846	0.28840616
-0.106568456	0.28840616
-0.11656845	0.2884062
-0.12656845	0.2884062
-0.13656846	0.2884062
-0.14656846	0.2884062
-0.15656845	0.2884062
-0.16656846	0.2884062
-0.15949738	0.29547724
-0.15242632	0.30254832
-0.14535525	0.3096194
-0.13828418	0.31669044
-0.13121311	0.32376152
-0.12414204	0.33083257
-0.13414204	0.33083257
-0.14414205	0.33083257
-0.15121311	0.32376152
-0.15828417	0.31669044
-0.16535525	0.3096194
-0.16535525	0.29961938
-0.16535525	0.2896194
-0.17242631	0.2825483
-0.17242631	0.27254832
-0.17949739	0.26547724
-0.18949738	0.26547724
-0.19949739	0.26547724
-0.20949738	0.26547724
-0.20242631	0.27254832
-0.19535525	0.2796194
-0.18535525	0.2796194
-0.17535524	0.2796194
-0.16535525	0.27961937
-0.15535524	0.27961937
-0.14535525	0.27961937
-0.13535525	0.27961937
-0.12535524	0.27961937
-0.11828418	0.28669044
-0.10828418	0.28669044
-0.09828418	0.28669044
-0.08828418	0.28669044
-0.07828418	0.28669044
-0.068284184	0.28669044
-0.058284182	0.2866904
-0.04828418	0.2866904
-0.041213114	0.27961937
-0.031213116	0.27961937
-0.02414205	0.2725483
-0.017070983	0.2654772
-0.009999917	0.25840616
-0.009999919	0.24840614
-0.009999921	0.23840615
-0.009999923	0.22840615
-0.009999925	0.21840616
