x	y
0.0070710676	-0.34292892
0.017071066	-0.34292892
0.027071066	-0.34292892
0.037071068	-0.34292892
0.047071066	-0.34292892
0.054142132	-0.33585787
0.06414213	-0.33585787
0.0712132	-0.3287868
0.0712132	-0.3187868
0.06414213	-0.31171572
0.06414213	-0.30171573
0.0712132	-0.29464465
0.0712132	-0.28464466
0.0712132	-0.27464464
0.0712132	-0.26464465
0.0712132	-0.25464466
0.06414213	-0.24757358
0.06414213	-0.2375736
0.05707106	-0.23050252
0.05707106	-0.22050253
0.049999993	-0.21343146
0.042928927	-0.20636038
0.032928925	-0.20636038
0.022928925	-0.20636038
0.015857857	-0.19928932
0.015857857	-0.18928932
0.015857857	-0.17928933
0.022928923	-0.17221826
0.022928923	-0.16221826
0.015857855	-0.1551472
0.015857855	-0.14514719
0.015857855	-0.13514718
0.022928922	-0.12807612
0.022928922	-0.11807612
0.022928922	-0.108076125
0.02292892	-0.09807612
0.02292892	-0.08807612
0.015857851	-0.08100505
0.015857851	-0.071005054
0.008786784	-0.06393399
-0.0012132163	-0.06393399
-0.008284285	-0.05686292
-0.018284284	-0.056862924
-0.025355352	-0.049791854
-0.025355352	-0.039791856
-0.03242642	-0.03272079
-0.039497487	-0.02564972
-0.03949749	-0.015649721
-0.03949749	-0.0056497217
-0.046568558	0.0014213453
-0.05656856	0.0014213444
-0.06656856	0.0014213435
-0.073639624	0.008492411
-0.08363963	0.00849241
-0.09363963	0.008492409
-0.10071069	0.015563476
-0.1007107	0.025563477
-0.1007107	0.035563476
-0.1007107	0.045563474
-0.10778176	0.05263454
-0.117781766	0.05263454
-0.12485283	0.059705608
-0.12485283	0.069705606
-0.1319239	0.076776676
-0.1419239	0.076776676
-0.14899497	0.08384774
-0.15899497	0.08384774
-0.16899496	0.08384774
-0.17899497	0.08384774
-0.18606603	0.09091881
-0.19313711	0.09798987
-0.19313711	0.10798988
-0.19313711	0.117989875
-0.18606603	0.12506095
-0.17606604	0.12506095
-0.16606604	0.12506095
-0.15606603	0.12506095
-0.14899497	0.13213201
-0.14899497	0.14213201
-0.14899497	0.152132
-0.14899497	0.16213201
-0.15606605	0.16920307
-0.15606605	0.17920308
-0.14899497	0.18627414
-0.14899497	0.19627415
-0.14899497	0.20627414
-0.15606605	0.21334521
-0.15606605	0.2233452
-0.15606605	0.23334521
-0.14899497	0.24041627
-0.1419239	0.24748735
-0.13192391	0.24748735
-0.124852836	0.2545584
-0.124852836	0.2645584
-0.11778177	0.27162948
-0.107781775	0.27162948
