x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.047071066	-0.35707107	true
0.04	-0.36414212	true
0.03292893	-0.3712132	true
0.025857862	-0.37828428	true
0.015857862	-0.37828428	true
0.0058578625	-0.37828428	true
-0.0012132042	-0.3712132	true
-0.0012132028	-0.3612132	true
0.005857866	-0.35414213	true
0.012928935	-0.34707105	true
0.022928935	-0.34707105	true
0.032928932	-0.34707105	true
0.042928934	-0.34707105	true
0.052928932	-0.34707108	true
0.06292893	-0.34707108	true
0.072928935	-0.34707108	true
0.065857865	-0.35414213	true
0.055857863	-0.35414213	true
0.045857865	-0.35414213	true
0.0387868	-0.34707105	true
0.038786802	-0.33707106	true
0.031715736	-0.32999998	true
0.024644671	-0.32292894	true
0.01464467	-0.3229289	true
0.004644671	-0.3229289	true
-0.005355329	-0.3229289	true
-0.012426398	-0.32999998	true
-0.019497467	-0.33707106	true
-0.026568538	-0.3441421	true
-0.033639606	-0.3512132	true
-0.040710676	-0.35828424	true
-0.03363961	-0.3653553	true
-0.026568543	-0.3724264	true
-0.019497477	-0.37949744	true
-0.009497477	-0.37949744	true
5.0252274E-4	-0.37949747	true
0.010502523	-0.37949747	true
0.017573591	-0.3724264	true
0.017573593	-0.3624264	true
0.024644662	-0.35535532	true
0.03171573	-0.34828424	true
0.0387868	-0.3412132	true
0.0387868	-0.3312132	true
0.038786802	-0.3212132	true
0.04585787	-0.31414214	true
0.05292894	-0.30707106	true
0.060000006	-0.29999998	true
0.06707107	-0.29292893	true
0.07414214	-0.28585786	true
0.08414215	-0.28585786	true
0.09121321	-0.29292893	true
0.09121321	-0.30292892	true
0.091213204	-0.31292892	true
0.091213204	-0.32292894	true
0.08414213	-0.32999998	true
0.07707106	-0.33707106	true
0.06999999	-0.34414214	true
0.059999995	-0.3441421	true
0.049999997	-0.3441421	true
0.042928927	-0.3512132	true
0.03585786	-0.35828426	true
0.02878679	-0.3653553	true
0.02171572	-0.3724264	true
0.01464465	-0.37949744	true
0.0046446505	-0.37949744	true
-0.0024264152	-0.3724264	true
-0.0094974805	-0.3653553	true
-0.016568547	-0.35828424	true
-0.026568547	-0.35828424	true
-0.033639617	-0.3653553	true
-0.043639615	-0.3653553	true
-0.053639617	-0.36535528	true
-0.06363962	-0.36535528	true
-0.07071068	-0.35828424	true
-0.077781744	-0.35121316	true
-0.084852815	-0.34414208	true
-0.09192388	-0.337071	true
-0.09899494	-0.32999995	true
-0.10606601	-0.32292888	true
-0.11606601	-0.32292888	true
-0.12313707	-0.3158578	true
-0.12313707	-0.3058578	true
-0.12313707	-0.29585782	true
-0.123137064	-0.2858578	true
-0.123137064	-0.2758578	true
-0.12313706	-0.26585782	true
-0.11606599	-0.25878674	true
-0.108994916	-0.2517157	true
-0.101923846	-0.24464461	true
-0.09192385	-0.24464461	true
-0.08192385	-0.24464461	true
-0.07192385	-0.24464463	true
-0.06192385	-0.24464463	true
-0.05485278	-0.23757356	true
-0.04778171	-0.23050249	true
-0.04071064	-0.22343142	true
-0.03363957	-0.21636036	true
-0.0265685	-0.2092893	true
-0.019497436	-0.21636036	true
-0.01242637	-0.22343144	true
-0.005355305	-0.2305025	true
0.00171576	-0.23757358	true
0.008786825	-0.24464464	true
0.008786821	-0.25464466	true
0.008786817	-0.26464465	true
0.008786813	-0.27464464	true
0.00878681	-0.28464463	true
0.008786805	-0.29464465	true
0.01585787	-0.30171573	true
0.022928935	-0.30878678	true
0.030000001	-0.31585786	true
0.037071064	-0.32292894	true
0.04414213	-0.33	true
0.051213194	-0.33707106	true
0.05828426	-0.34414214	true
0.06535532	-0.35121322	true
0.058284257	-0.35828426	true
0.06535532	-0.35121322	true
0.07242639	-0.34414214	true
0.0724264	-0.33414215	true
0.0724264	-0.32414216	true
0.0724264	-0.31414214	true
0.07242641	-0.30414215	true
0.07242641	-0.29414216	true
0.065355346	-0.28707108	true
0.05828428	-0.28	true
0.051213212	-0.27292892	true
0.04414215	-0.26585788	true
0.037071083	-0.2587868	true
0.037071086	-0.24878679	true
0.044142157	-0.24171573	true
0.051213223	-0.23464467	true
0.051213227	-0.22464466	true
0.04414216	-0.2175736	true
0.034142163	-0.2175736	true
0.024142163	-0.2175736	true
0.014142163	-0.21757358	true
0.0041421633	-0.21757358	true
-0.0058578365	-0.21757358	true
-0.015857836	-0.21757358	true
-0.025857836	-0.21757358	true
-0.032928906	-0.22464465	true
-0.039999973	-0.23171571	true
-0.049999975	-0.23171571	true
-0.059999973	-0.23171571	true
-0.06999997	-0.23171571	true
-0.07707104	-0.22464463	true
-0.084142104	-0.21757357	true
-0.0941421	-0.21757355	true
-0.10414211	-0.21757355	true
-0.114142105	-0.21757355	true
-0.121213175	-0.22464462	true
-0.12828425	-0.2317157	true
-0.13535531	-0.23878676	true
-0.14242639	-0.24585782	true
-0.14242639	-0.25585783	true
-0.14949745	-0.26292887	true
-0.15949745	-0.26292887	true
-0.16949746	-0.26292887	true
-0.17949745	-0.26292887	true
-0.18656851	-0.2558578	true
-0.19363959	-0.24878673	true
-0.20071065	-0.24171567	true
-0.20778172	-0.23464459	true
-0.21485278	-0.22757353	true
-0.22192384	-0.22050247	true
-0.22192384	-0.21050246	true
-0.22192384	-0.20050246	true
-0.2289949	-0.19343139	true
-0.23606597	-0.18636031	true
-0.24313703	-0.17928925	true
-0.2502081	-0.17221817	true
-0.25727916	-0.16514711	true
-0.25727916	-0.1551471	true
-0.2502081	-0.14807604	true
-0.24313703	-0.14100498	true
