x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.047071066	-0.34292892	true
0.054142132	-0.33585787	true
0.061213203	-0.3287868	true
0.068284266	-0.3217157	true
0.07828427	-0.3217157	true
0.085355334	-0.31464466	true
0.092426404	-0.3075736	true
0.099497475	-0.3005025	true
0.10656854	-0.29343146	true
0.11363961	-0.28636038	true
0.11363961	-0.2763604	true
0.10656854	-0.2692893	true
0.09949747	-0.26221824	true
0.092426404	-0.2551472	true
0.085355334	-0.24807611	true
0.07828426	-0.24100505	true
0.0712132	-0.23393399	true
0.06414213	-0.2268629	true
0.05707106	-0.21979184	true
0.049999993	-0.21272078	true
0.042928923	-0.20564972	true
0.035857856	-0.19857864	true
0.028786788	-0.19150758	true
0.021715721	-0.18443651	true
0.014644653	-0.17736544	true
0.007573584	-0.17029437	true
0.0075735836	-0.16029438	true
0.007573583	-0.15029438	true
0.0075735827	-0.14029437	true
0.007573582	-0.13029438	true
0.0075735818	-0.12029438	true
0.0075735818	-0.11029438	true
0.014644649	-0.10322331	true
0.021715717	-0.09615224	true
0.028786784	-0.089081176	true
0.028786784	-0.07908118	true
0.035857853	-0.07201011	true
0.04292892	-0.06493904	true
0.049999986	-0.05786797	true
0.057071052	-0.050796904	true
0.06414212	-0.043725837	true
0.07414212	-0.043725837	true
0.08414212	-0.043725837	true
0.09121319	-0.050796904	true
0.09828425	-0.05786797	true
0.10535532	-0.06493904	true
0.11242639	-0.07201011	true
0.11242639	-0.082010105	true
0.11242639	-0.0920101	true
0.11242639	-0.10201011	true
0.119497456	-0.10908117	true
0.12656853	-0.11615224	true
0.13656853	-0.11615224	true
0.14656852	-0.11615224	true
0.15656853	-0.11615224	true
0.16656852	-0.11615224	true
0.17656852	-0.11615224	true
0.18363959	-0.12322331	true
0.19363959	-0.12322331	true
0.2036396	-0.12322331	true
0.21071066	-0.11615224	true
0.21778172	-0.10908117	true
0.22485279	-0.10201011	true
0.23192386	-0.09493904	true
0.23899493	-0.08786797	true
0.24899493	-0.08786797	true
0.25899494	-0.08786797	true
0.26899493	-0.08786797	true
0.27899492	-0.08786797	true
0.286066	-0.09493904	true
0.29313707	-0.10201011	true
0.29313707	-0.11201011	true
0.29313707	-0.122010104	true
0.30020812	-0.12908117	true
0.3072792	-0.13615224	true
0.3172792	-0.13615224	true
0.32435027	-0.12908117	true
0.33142135	-0.122010104	true
0.3384924	-0.114939034	true
0.34556347	-0.10786797	true
0.35263452	-0.1007969	true
0.3597056	-0.09372584	true
0.36677667	-0.08665477	true
0.37384772	-0.0795837	true
0.3809188	-0.072512634	true
0.3809188	-0.06251263	true
0.3809188	-0.05251263	true
0.3809188	-0.042512633	true
0.37384772	-0.035441563	true
0.37384772	-0.025441565	true
0.37384772	-0.015441565	true
0.36677667	-0.008370497	true
0.35677665	-0.008370498	true
0.34677666	-0.008370499	true
0.33677667	-0.0083705	true
0.3297056	-0.0012994328	true
0.3297056	0.008700567	true
0.3297056	0.018700566	true
0.3297056	0.028700566	true
0.3297056	0.038700566	true
0.3297056	0.048700567	true
0.3297056	0.058700565	true
0.3297056	0.06870057	true
0.3297056	0.078700565	true
0.33677667	0.085771635	true
0.34384772	0.0928427	true
0.3509188	0.085771635	true
0.3509188	0.09577163	true
0.3509188	0.10577163	true
0.3509188	0.11577163	true
0.3509188	0.12577163	true
0.3509188	0.13577163	true
0.3509188	0.14577164	true
0.34384772	0.1528427	true
0.33384773	0.1528427	true
0.32384774	0.1528427	true
0.31677666	0.15991376	true
0.3097056	0.16698483	true
0.3026345	0.1740559	true
0.29556346	0.18112697	true
0.29556346	0.19112697	true
0.29556346	0.20112696	true
0.29556346	0.21112697	true
0.29556346	0.22112696	true
0.28849238	0.22819804	true
0.2814213	0.2352691	true
0.27435026	0.24234016	true
0.26727918	0.24941124	true
0.26727918	0.25941125	true
0.2602081	0.2664823	true
0.25313705	0.27355337	true
0.24606597	0.28062445	true
0.25606596	0.28062445	true
0.26313704	0.27355337	true
0.25606596	0.28062445	true
0.2489949	0.2876955	true
0.24192384	0.29476658	true
0.23485278	0.30183762	true
0.2277817	0.3089087	true
0.22071064	0.31597978	true
0.21363957	0.32305083	true
0.2065685	0.3301219	true
0.19949743	0.33719298	true
0.19242635	0.34426403	true
0.18535529	0.3513351	true
0.1953553	0.3513351	true
0.20242636	0.34426403	true
0.20949742	0.33719298	true
0.2165685	0.3301219	true
0.22363956	0.32305083	true
0.23071063	0.31597978	true
0.23071063	0.30597976	true
0.23071063	0.29597977	true
0.22363956	0.2889087	true
0.2165685	0.28183764	true
0.20949742	0.27476656	true
0.20242636	0.2676955	true
0.19535528	0.26062444	true
0.18828422	0.25355336	true
0.18828422	0.24355337	true
0.18121316	0.23648229	true
0.17414208	0.22941123	true
0.16707101	0.22234017	true
0.16707101	0.21234016	true
0.16707101	0.20234017	true
0.16707101	0.19234017	true
0.16707101	0.18234016	true
0.16707101	0.17234017	true
0.16707101	0.16234016	true
0.16707101	0.15234016	true
0.16707101	0.14234017	true
0.16707101	0.13234016	true
0.16707101	0.122340165	true
0.16707101	0.11234017	true
0.15999994	0.1052691	true
0.15999994	0.0952691	true
0.15999994	0.0852691	true
0.15999994	0.0752691	true
0.15999994	0.0652691	true
0.15292887	0.05819803	true
0.15292887	0.048198033	true
0.15292887	0.03819803	true
0.15292887	0.028198034	true
0.15292887	0.018198034	true
0.15292887	0.008198033	true
0.15292887	-0.0018019662	true
0.1458578	-0.008873033	true
