x	y
-0.01	-0.35
-0.02	-0.35
-0.03	-0.35
-0.04	-0.35
-0.049999997	-0.35
-0.06	-0.35
-0.07	-0.35
-0.08	-0.35
-0.089999996	-0.35
-0.099999994	-0.35
-0.11	-0.35
-0.12	-0.35
-0.13	-0.35
-0.13707106	-0.34292892
-0.14414214	-0.33585784
-0.1512132	-0.3287868
-0.15828426	-0.3217157
-0.16535532	-0.31464463
-0.1724264	-0.3075736
-0.17949747	-0.3005025
-0.18656853	-0.29343143
-0.1936396	-0.28636035
-0.20071067	-0.2792893
-0.20071067	-0.26928928
-0.19363959	-0.26221824
-0.18656853	-0.25514716
-0.17949747	-0.2480761
-0.17242639	-0.24100503
-0.1624264	-0.24100503
-0.15535532	-0.23393397
-0.14828426	-0.2268629
-0.14828426	-0.2168629
-0.14828426	-0.2068629
-0.14828424	-0.1968629
-0.14828424	-0.1868629
-0.14828424	-0.1768629
-0.14828424	-0.1668629
-0.14121318	-0.15979184
-0.13121317	-0.15979184
-0.12414211	-0.15272076
-0.1241421	-0.14272077
-0.13121317	-0.1356497
-0.13121317	-0.1256497
-0.13121317	-0.1156497
-0.1241421	-0.10857864
-0.11707103	-0.10150757
-0.10999996	-0.094436504
-0.10292889	-0.08736543
-0.10292889	-0.077365436
-0.10292889	-0.06736544
-0.10999996	-0.060294367
-0.11999996	-0.060294367
-0.12999997	-0.060294367
-0.13999996	-0.060294367
-0.14707102	-0.053223297
-0.1541421	-0.04615223
-0.16414209	-0.04615223
-0.17414209	-0.046152227
-0.1841421	-0.046152227
-0.19414209	-0.046152227
-0.20121317	-0.053223293
-0.20828423	-0.06029436
-0.21535529	-0.06736543
-0.22242637	-0.07443649
-0.22949743	-0.08150756
-0.2365685	-0.08857863
-0.24363957	-0.0956497
-0.25071064	-0.10272076
-0.2577817	-0.10979183
-0.26485276	-0.1168629
-0.26485276	-0.1268629
-0.26485276	-0.1368629
-0.2577817	-0.14393397
-0.25071064	-0.15100503
-0.24363957	-0.15807611
-0.23656851	-0.16514717
-0.23656851	-0.17514718
-0.23656851	-0.18514717
-0.23656851	-0.19514717
-0.23656851	-0.20514716
-0.22949743	-0.21221824
-0.22242637	-0.2192893
-0.22242637	-0.22928931
-0.22949743	-0.22221823
-0.23656851	-0.21514717
-0.24363957	-0.2080761
-0.25071064	-0.20100503
-0.2577817	-0.19393396
-0.26485276	-0.18686289
-0.27192384	-0.17979182
-0.27899492	-0.17272076
-0.27899492	-0.16272075
-0.27899492	-0.15272075
-0.27192384	-0.14564969
-0.26485276	-0.13857862
-0.25778168	-0.13150756
-0.25778168	-0.121507555
-0.26485276	-0.114436485
-0.27192384	-0.10736542
-0.27192384	-0.09736542
-0.27192384	-0.08736542
-0.27192384	-0.07736542
-0.2719238	-0.06736542
-0.2719238	-0.05736542
-0.2719238	-0.04736542
-0.2719238	-0.03736542
-0.2719238	-0.027365422
-0.2719238	-0.017365422
-0.2789949	-0.010294354
-0.28606597	-0.0032232848
-0.293137	0.0038477834
-0.3002081	0.010918852
-0.30727914	0.01798992
-0.31435022	0.025060989
-0.31435022	0.035060987
-0.30727914	0.042132054
-0.30727914	0.052132055
-0.30727914	0.062132053
-0.30727914	0.07213205
-0.30727914	0.08213206
-0.30020806	0.08920312
-0.293137	0.09627419
-0.28606594	0.10334525
-0.27899486	0.11041632
-0.2719238	0.117487386
-0.2719238	0.12748739
-0.26485273	0.13455845
-0.26485273	0.14455846
-0.26485273	0.15455845
-0.25778165	0.16162951
-0.25071058	0.16870059
-0.24363951	0.17577165
-0.23363952	0.17577165
-0.22656845	0.18284272
-0.21656846	0.18284272
-0.20656845	0.18284272
-0.19656846	0.18284272
-0.18656845	0.18284272
-0.17656845	0.1828427
-0.16949739	0.18991378
-0.16242632	0.19698484
