x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.067071065	-0.34292892
0.067071065	-0.33292893
0.06	-0.32585785
0.05292893	-0.3187868
0.04292893	-0.3187868
0.03292893	-0.3187868
0.025857862	-0.31171572
0.025857862	-0.30171573
0.02585786	-0.29171574
0.018786794	-0.28464466
0.008786793	-0.28464466
-0.0012132067	-0.28464466
-0.0082842745	-0.2775736
-0.015355343	-0.27050254
-0.022426412	-0.26343146
-0.02949748	-0.25636038
-0.03656855	-0.24928932
-0.043639615	-0.24221826
-0.053639617	-0.24221826
-0.060710683	-0.24928933
-0.07071068	-0.24928933
-0.07778175	-0.2563604
-0.084852815	-0.26343146
-0.084852815	-0.27343148
-0.09192388	-0.28050253
-0.10192388	-0.28050253
-0.11192388	-0.28050253
-0.12192388	-0.28050253
-0.13192388	-0.28050253
-0.14192387	-0.28050253
-0.15192388	-0.28050253
-0.16192389	-0.28050253
-0.16899495	-0.27343148
-0.17606601	-0.2663604
-0.18313709	-0.25928932
-0.19020815	-0.25221828
-0.19727921	-0.2451472
-0.19727921	-0.23514721
-0.2043503	-0.22807613
-0.21142136	-0.22100507
-0.21849242	-0.213934
-0.2255635	-0.20686294
-0.23263456	-0.19979186
-0.23970562	-0.1927208
-0.2467767	-0.18564974
-0.25384778	-0.17857866
-0.26091883	-0.1715076
-0.2679899	-0.16443653
-0.27506098	-0.15736547
-0.27506098	-0.14736547
-0.2679899	-0.1402944
-0.26091883	-0.13322333
-0.25091884	-0.13322333
-0.24384777	-0.12615226
-0.2367767	-0.11908119
-0.22970563	-0.11201013
-0.22263457	-0.10493906
-0.21556349	-0.09786799
-0.20849243	-0.090796925
-0.20142137	-0.083725855
-0.20142137	-0.07372586
-0.20142137	-0.06372586
-0.20849243	-0.05665479
-0.2155635	-0.049583722
-0.22263457	-0.042512655
-0.23263457	-0.042512655
-0.23970564	-0.049583722
-0.24970563	-0.049583726
-0.25970563	-0.049583726
-0.26970562	-0.049583726
-0.27970564	-0.049583726
-0.2867767	-0.04251266
-0.2867767	-0.03251266
-0.29384777	-0.025441593
-0.30091885	-0.018370526
-0.3079899	-0.011299458
-0.31506097	-0.0042283908
-0.32213205	0.0028426764
-0.32213205	0.012842676
-0.32213205	0.022842675
-0.31506097	0.029913744
-0.3079899	0.036984812
-0.30091885	0.04405588
-0.29384777	0.051126946
-0.28677672	0.058198016
-0.27970564	0.06526908
-0.27970564	0.07526908
-0.27970564	0.08526908
-0.27970564	0.095269084
-0.27970564	0.10526908
-0.27263457	0.11234015
-0.26556352	0.119411215
-0.25849244	0.12648228
-0.25142136	0.13355336
-0.24142137	0.13355336
-0.23142137	0.13355336
-0.22142138	0.13355336
-0.21142137	0.13355336
-0.20142137	0.13355336
-0.19142137	0.13355336
-0.18142137	0.13355336
-0.1743503	0.14062442
-0.1743503	0.15062442
-0.1743503	0.16062441
-0.16727924	0.16769549
-0.15727924	0.16769549
-0.15020818	0.17476656
-0.1431371	0.18183762
-0.13606603	0.1889087
-0.12899497	0.19597976
-0.1219239	0.20305082
-0.11485283	0.2101219
-0.10778177	0.21719296
-0.1007107	0.22426403
-0.1007107	0.23426403
-0.1007107	0.24426404
-0.1007107	0.25426403
-0.1007107	0.26426402
-0.1007107	0.27426404
-0.1107107	0.27426404
-0.1207107	0.27426404
-0.1307107	0.27426404
-0.1407107	0.27426404
-0.1507107	0.27426404
-0.16071069	0.27426404
-0.1707107	0.27426404
-0.1807107	0.274264
-0.1907107	0.274264
-0.18363963	0.2813351
-0.17363963	0.2813351
-0.16656856	0.274264
-0.1594975	0.26719296
-0.1594975	0.25719294
-0.1594975	0.24719295
-0.1594975	0.23719296
-0.1594975	0.22719295
