x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.037071068	-0.34292892
0.044142134	-0.33585787
0.054142132	-0.33585787
0.06414213	-0.33585787
0.0712132	-0.3287868
0.07828427	-0.3217157
0.07828427	-0.31171572
0.085355334	-0.30464464
0.092426404	-0.2975736
0.09949747	-0.29050252
0.09949747	-0.28050253
0.09949747	-0.2705025
0.092426404	-0.26343146
0.092426404	-0.25343144
0.09949747	-0.24636039
0.10656854	-0.23928931
0.1136396	-0.23221825
0.1136396	-0.22221825
0.10656854	-0.21514718
0.10656854	-0.20514718
0.1136396	-0.19807611
0.12071067	-0.19100505
0.12778173	-0.18393397
0.13485281	-0.17686291
0.14192387	-0.16979185
0.15192387	-0.16979185
0.16192387	-0.16979185
0.17192388	-0.16979185
0.18192387	-0.16979185
0.18899494	-0.16272077
0.18899494	-0.15272078
0.18899494	-0.14272077
0.18899494	-0.13272078
0.18899494	-0.12272078
0.18899494	-0.11272078
0.18192387	-0.10564971
0.1748528	-0.09857864
0.16778173	-0.09150758
0.16071066	-0.084436506
0.15071066	-0.084436506
0.14071067	-0.08443651
0.13071066	-0.08443651
0.12071066	-0.08443651
0.110710666	-0.08443651
0.103639595	-0.091507584
0.09656853	-0.09857865
0.09656853	-0.10857865
0.09656853	-0.11857865
0.09656853	-0.12857865
0.09656854	-0.13857865
0.09656854	-0.14857864
0.10363961	-0.15564972
0.11071067	-0.16272078
0.11778174	-0.16979185
0.124852814	-0.17686291
0.13192388	-0.18393399
0.13192388	-0.19393398
0.13192388	-0.20393398
0.13192388	-0.21393397
0.13192388	-0.22393398
0.12485282	-0.23100504
0.11778175	-0.23807612
0.11778176	-0.24807611
0.11778176	-0.25807613
0.11071069	-0.26514718
0.103639625	-0.27221826
0.096568555	-0.27928934
0.08949749	-0.28636038
0.08242642	-0.29343146
0.07535536	-0.30050254
0.06828429	-0.3075736
0.06121322	-0.31464466
0.054142155	-0.32171574
0.047071088	-0.3287868
0.037071086	-0.3287868
0.027071089	-0.3287868
0.017071089	-0.3287868
0.007071088	-0.3287868
-0.0029289115	-0.32878682
-0.0129289115	-0.32878682
-0.02292891	-0.32878682
-0.03292891	-0.32878682
-0.04292891	-0.32878682
-0.04999998	-0.32171574
-0.057071045	-0.31464466
-0.06707104	-0.31464466
-0.07414211	-0.30757362
-0.07414211	-0.2975736
-0.06707105	-0.29050255
-0.05999998	-0.28343147
-0.049999982	-0.28343147
-0.04292891	-0.29050255
-0.035857845	-0.2975736
-0.028786778	-0.30464467
-0.02171571	-0.31171575
-0.014644643	-0.3187868
-0.0075735752	-0.32585788
0.0024264243	-0.32585788
0.012426424	-0.32585788
0.022426425	-0.32585788
0.032426424	-0.32585788
0.042426422	-0.32585788
0.049497493	-0.3187868
0.04949749	-0.3087868
0.04949749	-0.29878682
0.04949749	-0.2887868
0.042426422	-0.28171575
0.035355352	-0.27464467
0.028284285	-0.26757362
0.021213217	-0.26050255
0.011213217	-0.26050255
0.0012132176	-0.26050255
-0.008786783	-0.26050255
-0.01585785	-0.26757362
-0.015857847	-0.27757362
-0.022928914	-0.2846447
-0.032928914	-0.2846447
-0.03999998	-0.29171574
-0.047071047	-0.29878682
-0.05707105	-0.29878682
-0.06707105	-0.29878682
-0.05999998	-0.3058579
-0.05292891	-0.31292894
-0.04292891	-0.31292894
-0.03292891	-0.31292894
-0.02292891	-0.31292894
-0.0129289115	-0.31292894
-0.0058578425	-0.32000002
-0.015857842	-0.32000002
-0.02292891	-0.31292894
-0.029999979	-0.30585787
-0.037071045	-0.29878682
-0.037071045	-0.28878683
-0.03707105	-0.2787868
-0.03707105	-0.26878682
-0.03707105	-0.25878683
-0.03707105	-0.24878682
-0.03707105	-0.23878682
-0.029999983	-0.23171575
