x	y	random
0.01	-0.35	true
0.017071066	-0.35707107	true
0.024142135	-0.36414212	true
0.034142133	-0.36414212	true
0.044142134	-0.36414212	true
0.054142132	-0.36414212	true
0.06414213	-0.36414212	true
0.074142136	-0.36414212	true
0.08414213	-0.36414212	true
0.09414213	-0.36414212	true
0.1012132	-0.35707107	true
0.1012132	-0.34707105	true
0.09414213	-0.34	true
0.08707106	-0.33292893	true
0.08	-0.32585785	true
0.08	-0.31585786	true
0.07292893	-0.30878678	true
0.06585786	-0.30171573	true
0.05878679	-0.29464465	true
0.051715724	-0.2875736	true
0.044644654	-0.28050253	true
0.037573587	-0.27343145	true
0.030502519	-0.2663604	true
0.02343145	-0.25928932	true
0.01343145	-0.25928932	true
0.003431451	-0.25928932	true
-0.0065685487	-0.25928932	true
-0.016568549	-0.25928932	true
-0.026568549	-0.25928932	true
-0.033639617	-0.25221825	true
-0.033639617	-0.24221826	true
-0.033639617	-0.23221827	true
-0.033639617	-0.22221826	true
-0.02656855	-0.2151472	true
-0.019497482	-0.20807612	true
-0.019497484	-0.19807613	true
-0.019497484	-0.18807612	true
-0.009497484	-0.18807612	true
5.0251593E-4	-0.18807612	true
0.010502515	-0.18807612	true
0.017573584	-0.18100506	true
0.02464465	-0.17393398	true
0.02464465	-0.16393399	true
0.02464465	-0.15393399	true
0.017573582	-0.14686292	true
0.0105025135	-0.13979186	true
5.025138E-4	-0.13979186	true
-0.0065685543	-0.13272078	true
-0.013639622	-0.12564972	true
-0.02071069	-0.11857866	true
-0.027781758	-0.11150759	true
-0.034852825	-0.104436524	true
-0.044852827	-0.104436524	true
-0.054852825	-0.104436524	true
-0.06485283	-0.104436524	true
-0.0719239	-0.097365454	true
-0.07899496	-0.09029439	true
-0.07899496	-0.08029439	true
-0.07899496	-0.07029439	true
-0.07899497	-0.06029439	true
-0.08606603	-0.053223323	true
-0.0931371	-0.046152256	true
-0.0931371	-0.036152255	true
-0.10020817	-0.029081188	true
-0.11020817	-0.02908119	true
-0.12020817	-0.02908119	true
-0.13020816	-0.029081192	true
-0.14020817	-0.029081192	true
-0.15020816	-0.029081194	true
-0.16020817	-0.029081194	true
-0.16727923	-0.022010127	true
-0.1743503	-0.0149390595	true
-0.1843503	-0.01493906	true
-0.1943503	-0.014939061	true
-0.20142137	-0.007867994	true
-0.20849244	-7.969271E-4	true
-0.2155635	0.00627414	true
-0.22556351	0.006274139	true
-0.23263457	-7.969292E-4	true
-0.23970564	-0.0078679975	true
-0.24677671	-0.014939066	true
-0.25384778	-0.022010135	true
-0.26091886	-0.029081203	true
-0.2679899	-0.03615227	true
-0.2779899	-0.036152273	true
-0.2879899	-0.036152273	true
-0.29506096	-0.04322334	true
-0.30213204	-0.05029441	true
-0.30920312	-0.057365477	true
-0.31627417	-0.06443655	true
-0.32334524	-0.07150762	true
-0.33334523	-0.07150762	true
-0.3404163	-0.06443655	true
-0.3474874	-0.05736548	true
-0.3474874	-0.047365483	true
-0.3474874	-0.03736548	true
-0.3474874	-0.027365481	true
-0.3474874	-0.017365482	true
-0.3474874	-0.007365483	true
-0.3474874	0.002634517	true
-0.3474874	0.012634517	true
-0.3474874	0.022634517	true
-0.3474874	0.032634515	true
-0.3474874	0.042634517	true
-0.3474874	0.052634515	true
-0.3474874	0.06263451	true
-0.3404163	0.06970558	true
-0.33334523	0.07677665	true
-0.33334523	0.08677665	true
-0.3262742	0.09384772	true
-0.3192031	0.100918785	true
-0.30920312	0.100918785	true
-0.29920313	0.100918785	true
-0.2892031	0.100918785	true
-0.28213206	0.09384772	true
-0.27213204	0.09384772	true
-0.265061	0.08677665	true
-0.25506097	0.08677665	true
-0.24506098	0.08677665	true
-0.23798992	0.07970558	true
-0.23091884	0.07263452	true
-0.22091885	0.07263452	true
-0.21384777	0.06556345	true
-0.20677671	0.05849238	true
-0.20677671	0.04849238	true
-0.20677671	0.03849238	true
-0.19677672	0.03849238	true
-0.18677671	0.03849238	true
-0.17970565	0.04556345	true
-0.17970565	0.055563446	true
-0.17970565	0.06556345	true
-0.17970565	0.075563446	true
-0.17263457	0.082634516	true
-0.16556351	0.08970559	true
-0.16556351	0.099705584	true
-0.16556351	0.10970558	true
-0.16556351	0.11970558	true
-0.16556351	0.12970558	true
-0.16556351	0.13970558	true
-0.16556351	0.14970559	true
-0.15849245	0.15677665	true
-0.15142138	0.16384771	true
-0.1443503	0.17091879	true
-0.13727924	0.17798986	true
-0.13020818	0.18506092	true
-0.12313711	0.19213198	true
-0.11606604	0.19920306	true
-0.108994976	0.20627412	true
-0.09899497	0.20627412	false
-0.09192391	0.19920306	true
-0.08485284	0.19213198	true
-0.077781774	0.18506092	true
-0.06778177	0.18506092	true
-0.05778177	0.18506092	true
-0.050710704	0.19213198	true
-0.043639638	0.19920306	true
