x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.027071066	-0.35707107	true
0.034142133	-0.36414212	true
0.041213203	-0.3712132	true
0.041213203	-0.3812132	true
0.0412132	-0.3912132	true
0.0412132	-0.4012132	true
0.0412132	-0.4112132	true
0.0412132	-0.4212132	true
0.0412132	-0.4312132	true
0.048284266	-0.43828428	true
0.055355333	-0.44535533	true
0.062426403	-0.4524264	true
0.0724264	-0.4524264	true
0.0824264	-0.4524264	true
0.092426404	-0.4524264	true
0.1024264	-0.4524264	true
0.1124264	-0.4524264	true
0.11949747	-0.44535533	true
0.11949747	-0.43535534	true
0.11949747	-0.42535535	true
0.11949747	-0.41535532	true
0.1124264	-0.40828428	true
0.10535533	-0.4012132	true
0.09828426	-0.39414212	true
0.08828426	-0.39414212	true
0.07828426	-0.39414212	true
0.07121319	-0.4012132	true
0.06414213	-0.40828428	true
0.057071064	-0.41535532	true
0.049999997	-0.4224264	true
0.049999997	-0.4324264	true
0.049999997	-0.4424264	true
0.05	-0.4524264	true
0.042928934	-0.45949748	true
0.035857867	-0.46656853	true
0.025857866	-0.46656853	true
0.018786797	-0.45949748	true
0.01171573	-0.4524264	true
0.0046446617	-0.44535536	true
-0.0024264066	-0.43828428	true
-0.0024264068	-0.4282843	true
-0.0024264073	-0.41828427	true
0.0075735925	-0.41828427	true
0.017573591	-0.41828427	true
0.027573591	-0.41828427	true
0.03757359	-0.41828427	true
0.047573593	-0.41828427	true
0.05757359	-0.41828427	true
0.06757359	-0.41828427	true
0.07757359	-0.41828427	true
0.08757359	-0.41828427	true
0.09757359	-0.41828427	true
0.10757359	-0.41828427	true
0.114644654	-0.42535535	true
0.121715724	-0.43242642	true
0.12878679	-0.43949747	true
0.1387868	-0.43949747	true
0.1487868	-0.43949747	true
0.14171572	-0.44656855	true
0.13464466	-0.45363963	true
0.1275736	-0.46071067	true
0.13757358	-0.46071067	true
0.14757359	-0.46071067	true
0.15464465	-0.45363963	true
0.16171572	-0.44656855	true
0.16171572	-0.43656856	true
0.16171572	-0.42656854	true
0.15464465	-0.4194975	true
0.14757359	-0.4124264	true
0.14050251	-0.40535533	true
0.13343145	-0.3982843	true
0.12636039	-0.3912132	true
0.119289316	-0.38414213	true
0.10928931	-0.38414213	true
0.09928931	-0.38414213	true
0.09221824	-0.37707108	true
0.08514718	-0.37	true
0.07807611	-0.36292896	true
0.07807611	-0.35292894	true
0.07807611	-0.34292895	true
0.07807611	-0.33292896	true
0.07807611	-0.32292894	true
0.08514717	-0.3158579	true
0.09221824	-0.3087868	true
0.09928931	-0.30171573	true
0.09928931	-0.29171574	true
0.099289306	-0.28171575	true
0.099289306	-0.27171573	true
0.106360376	-0.26464468	true
0.113431446	-0.2575736	true
0.12050251	-0.25050253	true
0.12757358	-0.24343146	true
0.13464464	-0.2363604	true
0.14171572	-0.22928934	true
0.14171572	-0.21928933	true
0.14878678	-0.21221827	true
0.15585785	-0.20514719	true
0.16292891	-0.19807613	true
0.16999999	-0.19100507	true
0.17707105	-0.18393399	true
0.17707105	-0.173934	true
0.17707105	-0.16393399	true
0.18414211	-0.15686293	true
0.19121319	-0.14979187	true
0.19828425	-0.14272079	true
0.20535532	-0.13564973	true
0.2124264	-0.12857866	true
0.21949746	-0.121507585	true
0.21949746	-0.11150759	true
0.21949746	-0.10150759	true
0.21949746	-0.09150759	true
0.21242638	-0.08443652	true
0.20535532	-0.07736545	true
0.19828425	-0.07029439	true
0.19121318	-0.06322332	true
0.18414211	-0.056152254	true
0.17707105	-0.049081184	true
0.16999997	-0.042010117	true
0.16292891	-0.03493905	true
0.15585785	-0.027867984	true
0.14878677	-0.020796917	true
0.14878677	-0.010796917	true
0.14878677	-7.969172E-4	true
0.1417157	0.00627415	true
0.1317157	0.0062741493	true
0.1217157	0.0062741484	true
0.11464463	0.0133452155	true
0.104644634	0.013345215	true
0.094644636	0.013345214	true
0.087573566	0.02041628	true
0.0805025	0.027487349	true
0.0705025	0.027487347	true
0.0605025	0.027487347	true
0.0505025	0.027487345	true
0.0405025	0.027487345	true
0.0305025	0.027487343	true
0.0205025	0.027487343	true
0.010502501	0.027487341	true
0.003431433	0.034558408	true
-0.0036396352	0.041629475	true
-0.0036396354	0.051629476	true
-0.0036396359	0.061629474	true
-0.0036396363	0.07162947	true
-0.0036396368	0.08162948	true
-0.010710705	0.08870054	true
-0.010710705	0.098700546	false
-0.010710706	0.10870054	false
-0.017781774	0.11577161	false
-0.017781774	0.12577161	false
-0.017781775	0.1357716	false
-0.017781775	0.14577161	false
-0.017781775	0.15577161	false
