x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.34292892	true
0.037071068	-0.33292893	true
0.044142134	-0.32585785	true
0.0512132	-0.3187868	true
0.058284268	-0.31171572	true
0.06535534	-0.30464464	true
0.0724264	-0.2975736	true
0.0724264	-0.28757358	true
0.07949747	-0.28050253	true
0.08656854	-0.27343145	true
0.093639605	-0.26636037	true
0.1036396	-0.26636037	true
0.11363961	-0.26636037	true
0.12071067	-0.25928932	true
0.13071068	-0.25928932	true
0.14071067	-0.25928932	true
0.15071067	-0.25928932	true
0.15778174	-0.25221825	true
0.15778174	-0.24221826	true
0.15778174	-0.23221825	true
0.15778174	-0.22221825	true
0.16485281	-0.21514718	true
0.17192388	-0.20807612	true
0.18192387	-0.20807612	true
0.19192387	-0.20807612	true
0.19899493	-0.20100504	true
0.19899493	-0.19100505	true
0.19899493	-0.18100505	true
0.20606601	-0.17393398	true
0.20606601	-0.16393398	true
0.20606601	-0.15393397	true
0.21313708	-0.14686291	true
0.22020814	-0.13979185	true
0.22727922	-0.13272077	true
0.23435028	-0.1256497	true
0.24142134	-0.11857864	true
0.2484924	-0.11150757	true
0.25556347	-0.1044365	true
0.26263455	-0.09736544	true
0.27263454	-0.09736544	true
0.28263456	-0.09736544	true
0.2897056	-0.1044365	true
0.29970562	-0.1044365	true
0.30677667	-0.09736544	true
0.31384775	-0.09029437	true
0.32091883	-0.0832233	true
0.32798988	-0.076152235	true
0.33506095	-0.069081165	true
0.34213203	-0.0620101	true
0.34920308	-0.054939028	true
0.35627416	-0.04786796	true
0.3633452	-0.040796895	true
0.37041628	-0.033725828	true
0.37748736	-0.026654758	true
0.3845584	-0.01958369	true
0.3916295	-0.012512622	true
0.39870057	-0.005441555	true
0.4057716	0.0016295129	true
0.4128427	0.00870058	true
0.4128427	0.018700581	true
0.41991377	0.025771648	true
0.42698482	0.032842714	true
0.4340559	0.039913785	true
0.44112697	0.04698485	true
0.44819802	0.054055918	true
0.4552691	0.06112699	true
0.46234018	0.054055918	true
0.46941122	0.04698485	true
0.46941122	0.036984853	true
0.46234018	0.029913785	true
0.4552691	0.022842718	true
0.4452691	0.022842718	true
0.4352691	0.02284272	true
0.4252691	0.02284272	true
0.41819802	0.015771654	true
0.40819803	0.015771654	true
0.40112695	0.008700587	true
0.3940559	0.0016295194	true
0.38698483	-0.005441548	true
0.37991375	-0.012512615	true
0.37991375	-0.022512615	true
0.38698483	-0.029583683	true
0.39698482	-0.029583683	true
0.40698484	-0.029583683	true
0.41698483	-0.029583683	true
0.42698482	-0.029583683	true
0.4340559	-0.022512615	true
0.4340559	-0.012512615	true
0.42698482	-0.005441548	true
0.41991374	0.0016295194	true
0.4128427	0.008700587	true
0.40284267	0.008700586	true
0.39284268	0.008700585	true
0.38577163	0.0016295165	true
0.37870055	-0.005441552	true
0.36870056	-0.005441553	true
0.35870054	-0.005441554	true
0.34870055	-0.0054415544	true
0.33870056	-0.0054415553	true
0.32870054	-0.005441556	true
0.31870055	-0.005441557	true
0.31162947	-0.012512625	true
0.31162947	-0.022512626	true
0.31162947	-0.032512624	true
0.3116295	-0.042512625	true
0.31870055	-0.049583692	true
0.32577163	-0.05665476	true
0.32577163	-0.06665476	true
0.32577163	-0.076654755	true
0.32577163	-0.08665476	true
0.32577163	-0.09665476	true
0.32577163	-0.106654756	true
0.32577163	-0.11665475	true
0.32577163	-0.12665476	true
0.3328427	-0.13372582	true
0.3399138	-0.14079688	true
0.34698483	-0.14786796	true
0.3540559	-0.15493903	true
0.3540559	-0.16493902	true
0.3540559	-0.17493902	true
0.34698483	-0.18201008	true
0.3399138	-0.18908116	true
0.3328427	-0.19615223	true
0.3328427	-0.20615223	true
0.32577166	-0.2132233	true
0.31870058	-0.22029437	true
0.3116295	-0.22736543	true
0.3116295	-0.23736544	true
0.30455846	-0.2444365	true
0.29455844	-0.2444365	true
0.28455845	-0.2444365	true
0.27455845	-0.2444365	true
0.26455846	-0.2444365	true
0.2574874	-0.23736544	true
0.2504163	-0.23029438	true
0.2504163	-0.22029437	true
0.2504163	-0.21029437	true
0.2504163	-0.20029438	true
0.2504163	-0.19029437	true
0.2504163	-0.18029436	true
0.24334525	-0.1732233	true
0.23627417	-0.16615224	true
0.22627418	-0.16615224	true
0.21920311	-0.15908118	true
0.21213204	-0.1520101	true
0.21213204	-0.14201011	true
0.21213204	-0.1320101	true
0.21213204	-0.122010104	true
0.20506097	-0.114939034	true
0.19506097	-0.114939034	true
0.1879899	-0.10786797	true
0.18091883	-0.1007969	true
0.18091883	-0.0907969	true
0.17384776	-0.08372584	true
0.16384776	-0.08372584	true
0.15384777	-0.08372584	true
0.14384776	-0.08372584	true
0.13384777	-0.08372584	true
0.12384777	-0.08372584	true
0.11384777	-0.08372584	true
0.103847764	-0.08372584	true
0.0967767	-0.07665478	true
0.0967767	-0.06665478	true
0.08970563	-0.05958371	true
0.07970563	-0.05958371	true
0.06970563	-0.05958371	true
0.05970563	-0.059583712	true
0.049705632	-0.059583712	true
0.042634565	-0.06665478	true
0.042634565	-0.07665478	true
0.042634565	-0.08665478	true
0.04263457	-0.09665478	true
0.04263457	-0.10665478	true
0.04263457	-0.116654776	true
0.035563502	-0.12372585	true
0.028492438	-0.13079691	true
0.028492438	-0.14079691	true
0.02849244	-0.15079692	true
0.028492441	-0.16079691	true
0.03556351	-0.16786799	true
0.042634577	-0.17493905	true
0.049705647	-0.18201011	true
0.05970565	-0.18201011	true
0.06970565	-0.18201011	true
