x	y
0.01	-0.35
0.02	-0.35
0.027071066	-0.34292892
0.034142133	-0.33585787
0.034142133	-0.32585785
0.034142133	-0.31585786
0.0412132	-0.30878678
0.04828427	-0.30171573
0.058284268	-0.30171573
0.068284266	-0.30171573
0.07828427	-0.30171573
0.08828427	-0.30171573
0.0812132	-0.30878678
0.0912132	-0.30878678
0.1012132	-0.30878678
0.108284265	-0.30171573
0.108284265	-0.2917157
0.108284265	-0.28171572
0.101213194	-0.27464464
0.09414213	-0.2675736
0.08707106	-0.26050252
0.07999999	-0.25343147
0.07999999	-0.24343145
0.07999999	-0.23343146
0.07999999	-0.22343145
0.08707106	-0.21636039
0.094142124	-0.20928931
0.094142124	-0.19928932
0.101213194	-0.19221826
0.108284265	-0.18514718
0.108284265	-0.17514719
0.10828426	-0.16514719
0.10828426	-0.15514718
0.10828426	-0.14514719
0.10828426	-0.13514718
0.11535533	-0.12807612
0.11535533	-0.118076116
0.11535533	-0.10807612
0.11535533	-0.09807612
0.11535533	-0.088076115
0.12242639	-0.08100505
0.12242639	-0.071005054
0.11535533	-0.06393398
0.10828426	-0.056862917
0.10121319	-0.04979185
0.09121319	-0.04979185
0.08121319	-0.04979185
0.071213186	-0.04979185
0.06414212	-0.042720784
0.057071052	-0.035649717
0.04707105	-0.035649717
0.039999984	-0.02857865
0.039999984	-0.01857865
0.039999984	-0.008578652
0.039999984	0.0014213484
0.039999984	0.011421348
0.04707105	0.018492416
0.054142118	0.025563484
0.054142118	0.035563484
0.04707105	0.04263455
0.03999998	0.049705617
0.03999998	0.05970562
0.03999998	0.06970562
0.03999998	0.07970562
0.047071047	0.08677669
0.047071047	0.09677669
0.047071047	0.106776685
0.047071047	0.11677668
0.039999977	0.12384775
0.039999977	0.13384776
0.047071043	0.14091882
0.057071045	0.14091882
0.064142115	0.14798988
0.06414211	0.15798989
0.057071045	0.16506095
0.05707104	0.17506096
0.06414211	0.18213202
0.06414211	0.19213203
0.05707104	0.19920309
0.047071043	0.19920309
0.03707104	0.19920309
0.029999975	0.20627415
0.029999973	0.21627416
0.022928907	0.22334522
0.012928906	0.22334522
