x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.067071065	-0.34292892
0.07707106	-0.34292892
0.08707107	-0.34292892
0.09707107	-0.34292892
0.10414213	-0.33585787
0.10414213	-0.32585785
0.1112132	-0.3187868
0.11828427	-0.31171572
0.11828427	-0.30171573
0.1112132	-0.29464465
0.1112132	-0.28464466
0.11828426	-0.2775736
0.12535533	-0.2705025
0.1324264	-0.26343146
0.13949747	-0.25636038
0.14656854	-0.24928932
0.1536396	-0.24221826
0.1636396	-0.24221826
0.17363961	-0.24221826
0.18071067	-0.23514718
0.18778174	-0.22807612
0.19778174	-0.22807612
0.20778173	-0.22807612
0.21778174	-0.22807612
0.22778174	-0.22807612
0.2348528	-0.22100505
0.24192387	-0.21393397
0.24899495	-0.20686291
0.24899495	-0.1968629
0.24899493	-0.18686292
0.256066	-0.17979184
0.26313707	-0.17272078
0.27020815	-0.16564971
0.2772792	-0.15857863
0.2772792	-0.14857864
0.2772792	-0.13857864
0.2772792	-0.12857863
0.2772792	-0.11857864
0.27020815	-0.11150757
0.26313707	-0.10443651
0.26313707	-0.094436504
0.26313707	-0.084436506
0.26313707	-0.07443651
0.27020815	-0.06736544
0.2772792	-0.06029437
0.2772792	-0.050294373
0.27020815	-0.043223303
0.26313707	-0.036152236
0.26313707	-0.026152236
0.26313707	-0.016152237
0.26313707	-0.0061522378
0.26313707	0.003847762
0.256066	0.01091883
0.256066	0.02091883
0.26313707	0.027989896
0.26313707	0.037989896
0.256066	0.045060962
0.256066	0.055060964
0.24899493	0.06213203
0.24192385	0.0692031
0.23192386	0.06920309
0.22192386	0.06920309
0.21192387	0.06920309
0.20485279	0.076274164
0.20485279	0.08627416
0.19778173	0.09334523
0.19778173	0.10334523
0.19778173	0.11334523
0.19071065	0.1204163
0.19071065	0.13041629
0.19778173	0.13748737
0.20485279	0.14455843
0.21192385	0.1516295
0.21899493	0.15870057
0.226066	0.16577163
0.226066	0.17577164
0.21899493	0.1828427
0.20899493	0.1828427
0.19899492	0.1828427
0.19192386	0.18991376
0.1848528	0.19698483
0.1848528	0.20698483
0.1848528	0.21698484
0.17778172	0.2240559
0.17778172	0.2340559
0.17071065	0.24112697
0.17071065	0.25112697
0.16363958	0.25819802
0.15656851	0.2652691
0.14949745	0.27234018
0.15949744	0.27234018
0.15242638	0.27941123
0.14242637	0.27941123
0.13242638	0.27941123
0.122426376	0.27941123
0.11535531	0.2864823
0.10828424	0.29355338
0.10121317	0.30062443
0.0941421	0.3076955
0.08707104	0.31476656
0.07999997	0.32183763
0.08999997	0.32183763
0.09999997	0.32183763
0.10999997	0.32183763
0.11999997	0.32183763
0.12707104	0.31476656
0.1341421	0.3076955
0.1441421	0.3076955
0.1541421	0.3076955
0.1641421	0.3076955
0.1741421	0.3076955
0.18121317	0.30062443
0.18828423	0.29355335
0.19535531	0.2864823
0.20242637	0.27941123
0.20949744	0.27234015
0.20949744	0.26234016
0.20949744	0.25234017
0.20242637	0.24526909
0.1953553	0.23819803
0.18828423	0.23112696
0.18121317	0.2240559
0.18121317	0.2140559
0.18828423	0.20698483
0.19828424	0.20698483
0.20828423	0.20698483
0.21828423	0.20698483
0.2253553	0.19991376
0.2353553	0.19991376
0.2353553	0.20991376
0.2353553	0.21991377
0.24242637	0.21284269
0.24949743	0.20577163
0.2565685	0.19870056
0.26363957	0.19162948
0.26363957	0.1816295
0.27071065	0.17455842
0.2777817	0.16748735
0.28485277	0.16041629
0.29192385	0.15334521
0.29192385	0.14334522
0.2989949	0.13627414
0.30606598	0.12920308
0.31313705	0.12213201
0.31313705	0.11213201
0.3202081	0.10506094
0.32727918	0.09798988
0.33435023	0.09091881
0.3414213	0.08384774
