x	y	random
0.01	-0.35	true
0.017071066	-0.35707107	true
0.024142135	-0.36414212	true
0.034142133	-0.36414212	true
0.044142134	-0.36414212	true
0.0512132	-0.35707107	true
0.0512132	-0.34707105	true
0.044142134	-0.34	true
0.034142133	-0.34	true
0.027071066	-0.34707105	true
0.017071066	-0.34707105	true
0.007071067	-0.34707105	true
-0.0029289327	-0.34707108	true
-0.010000001	-0.34	true
-0.017071068	-0.33292893	true
-0.024142137	-0.32585788	true
-0.031213205	-0.3187868	true
-0.038284272	-0.31171572	true
-0.045355342	-0.30464467	true
-0.05242641	-0.2975736	true
-0.05949748	-0.29050252	true
-0.066568546	-0.28343147	true
-0.07363962	-0.2763604	true
-0.08071068	-0.2692893	true
-0.090710685	-0.2692893	true
-0.10071068	-0.2692893	true
-0.11071068	-0.26928934	true
-0.12071068	-0.26928934	true
-0.13071068	-0.26928934	true
-0.13778175	-0.26221827	true
-0.14485282	-0.2551472	true
-0.15192388	-0.24807613	true
-0.15899496	-0.24100506	true
-0.16606602	-0.233934	true
-0.17313708	-0.22686292	true
-0.18020816	-0.21979186	true
-0.18020816	-0.20979187	true
-0.18020816	-0.19979186	true
-0.18020816	-0.18979186	true
-0.18727922	-0.1827208	true
-0.1943503	-0.17564973	true
-0.20142137	-0.16857865	true
-0.20849243	-0.16150759	true
-0.21849243	-0.16150759	true
-0.2255635	-0.15443653	true
-0.23263457	-0.14736547	true
-0.23970564	-0.14029439	true
-0.2467767	-0.13322333	true
-0.25384778	-0.12615226	true
-0.26091883	-0.11908119	true
-0.27091885	-0.11908119	true
-0.2779899	-0.11201013	true
-0.2779899	-0.10201012	true
-0.2779899	-0.092010126	true
-0.27798992	-0.08201013	true
-0.27798992	-0.07201013	true
-0.27798992	-0.062010128	true
-0.27798992	-0.052010126	true
-0.27798992	-0.04201013	true
-0.27798992	-0.032010127	true
-0.27798992	-0.022010127	true
-0.28506097	-0.0149390595	true
-0.29213205	-0.007867993	true
-0.29920313	-7.969255E-4	true
-0.29920313	0.0092030745	true
-0.29920313	0.019203074	true
-0.29920313	0.029203074	true
-0.29920313	0.039203074	true
-0.29920313	0.04920307	true
-0.29920313	0.059203073	true
-0.29920313	0.06920307	true
-0.29920313	0.07920307	true
-0.29920313	0.089203075	true
-0.29920313	0.09920307	true
-0.29920313	0.10920307	true
-0.29920313	0.11920307	true
-0.29920313	0.12920307	true
-0.29920313	0.13920307	true
-0.29920313	0.14920308	true
-0.29920313	0.15920307	true
-0.29920313	0.16920307	true
-0.29920313	0.17920306	true
-0.29213205	0.18627414	true
-0.285061	0.1933452	true
-0.27798992	0.20041627	true
-0.27091885	0.20748734	true
-0.2638478	0.21455841	true
-0.25677672	0.22162947	true
-0.25677672	0.23162948	true
-0.25677672	0.24162948	true
-0.24970566	0.24870054	true
-0.24263458	0.2557716	true
-0.23556352	0.26284268	true
-0.22849245	0.26991376	true
-0.21849245	0.26991376	true
-0.20849244	0.26991376	true
-0.19849245	0.26991376	true
-0.18849245	0.26991376	true
-0.17849246	0.26991376	true
-0.16849245	0.26991376	true
-0.15849245	0.26991376	true
-0.14849246	0.26991376	true
-0.14142138	0.26284268	true
-0.14142138	0.2528427	true
-0.14142138	0.24284267	true
-0.1414214	0.23284268	true
-0.13435031	0.2257716	true
-0.12727925	0.21870054	true
-0.12020818	0.21162948	true
-0.11020818	0.21162948	true
-0.100208186	0.21162948	true
-0.09020818	0.21162948	true
-0.08020818	0.21162948	true
-0.07313712	0.21870054	true
-0.06606605	0.2257716	true
-0.058994982	0.23284268	true
-0.051923916	0.2257716	false
-0.044852845	0.21870054	false
