x	y
0.0070710676	-0.34292892
0.017071066	-0.34292892
0.024142135	-0.33585787
0.024142135	-0.32585785
0.024142133	-0.31585786
0.031213202	-0.30878678
0.031213202	-0.2987868
0.0312132	-0.2887868
0.0312132	-0.27878678
0.0312132	-0.2687868
0.0312132	-0.2587868
0.024142131	-0.25171572
0.017071063	-0.24464466
0.009999995	-0.2375736
0.0029289268	-0.23050252
-0.0041421414	-0.22343145
-0.014142141	-0.22343145
-0.02414214	-0.22343145
-0.031213209	-0.21636039
-0.038284276	-0.20928933
-0.045355346	-0.20221825
-0.052426413	-0.19514719
-0.059497483	-0.18807612
-0.066568546	-0.18100506
-0.07363962	-0.17393398
-0.07363962	-0.16393399
-0.07363962	-0.15393399
-0.07363962	-0.14393398
-0.07363962	-0.13393399
-0.07363962	-0.123933986
-0.073639624	-0.11393399
-0.073639624	-0.10393399
-0.073639624	-0.09393399
-0.073639624	-0.08393399
-0.08071069	-0.076862924
-0.08778176	-0.06979185
-0.09485283	-0.06272079
-0.1019239	-0.05564972
-0.1019239	-0.045649722
-0.1019239	-0.03564972
-0.1019239	-0.02564972
-0.09485283	-0.018578654
-0.08778176	-0.011507586
-0.080710694	-0.004436518
-0.073639624	0.0026345497
-0.063639626	0.0026345497
-0.05656856	-0.004436518
-0.05656856	-0.014436518
-0.05656856	-0.024436519
-0.05656856	-0.034436516
-0.049497493	-0.041507587
-0.042426426	-0.048578653
-0.035355356	-0.05564972
-0.028284289	-0.06272079
-0.01828429	-0.06272079
-0.00828429	-0.06272079
0.0017157098	-0.06272079
0.011715709	-0.06272079
0.02171571	-0.06272079
0.03171571	-0.06272079
0.041715708	-0.06272079
0.05171571	-0.06272079
0.061715707	-0.06272079
0.071715705	-0.06272079
0.08171571	-0.06272079
0.09171571	-0.06272079
0.10171571	-0.06272079
0.111715704	-0.06272079
0.12171571	-0.06272079
0.1317157	-0.06272079
0.13878678	-0.05564972
0.14878677	-0.05564972
0.15878677	-0.05564972
0.16585784	-0.06272079
0.17585784	-0.06272079
0.1829289	-0.05564972
0.18999998	-0.048578653
0.19707105	-0.041507587
0.20414211	-0.034436516
0.20414211	-0.024436519
0.20414211	-0.014436518
0.19707105	-0.0073654507
0.18707104	-0.0073654517
0.17707105	-0.0073654526
0.16707104	-0.0073654535
0.15707104	-0.0073654545
0.14999998	-2.9438702E-4
0.14999998	0.009705612
0.14999998	0.019705612
0.14999998	0.029705612
0.14999998	0.03970561
0.15707104	0.04677668
0.1641421	0.05384775
0.1741421	0.05384775
