x	y	random
0.0070710676	-0.35707107	true
0.014142135	-0.36414212	true
0.021213202	-0.3712132	true
0.014142134	-0.37828428	true
0.0041421345	-0.37828428	true
-0.0058578653	-0.37828428	true
-0.015857864	-0.37828428	true
-0.025857864	-0.37828428	true
-0.035857864	-0.37828425	true
-0.045857865	-0.37828425	true
-0.055857863	-0.37828425	true
-0.065857865	-0.37828425	true
-0.07585786	-0.37828425	true
-0.08585786	-0.37828425	true
-0.095857866	-0.37828425	true
-0.105857864	-0.37828425	true
-0.11585786	-0.37828425	true
-0.10878679	-0.38535532	true
-0.09878679	-0.38535532	true
-0.088786796	-0.38535532	true
-0.0787868	-0.38535532	true
-0.06878679	-0.38535532	true
-0.058786795	-0.38535532	true
-0.048786797	-0.38535532	true
-0.038786795	-0.38535532	true
-0.028786797	-0.38535532	true
-0.038786795	-0.38535532	true
-0.028786797	-0.38535532	true
-0.018786797	-0.38535532	true
-0.0087867975	-0.38535532	true
0.0012132024	-0.38535532	true
0.011213202	-0.38535532	true
0.021213202	-0.38535532	true
0.031213202	-0.38535532	true
0.041213203	-0.38535532	true
0.04828427	-0.37828425	true
0.055355337	-0.3712132	true
0.062426403	-0.36414212	true
0.06949747	-0.35707104	true
0.07656854	-0.35	true
0.07656854	-0.33999997	true
0.07656854	-0.32999998	true
0.06949747	-0.3229289	true
0.062426403	-0.31585786	true
0.062426403	-0.30585784	true
0.0624264	-0.29585785	true
0.069497466	-0.28878677	true
0.07656854	-0.28171572	true
0.08363961	-0.27464464	true
0.093639605	-0.27464464	true
0.1036396	-0.27464464	true
0.1136396	-0.27464464	true
0.123639606	-0.27464464	true
0.1336396	-0.27464464	true
0.14071067	-0.28171572	true
0.14778174	-0.28878677	true
0.15485281	-0.29585785	true
0.16192387	-0.30292892	true
0.16192387	-0.31292892	true
0.15485281	-0.32	true
0.14778173	-0.32707104	true
0.14071067	-0.33414212	true
0.1336396	-0.3412132	true
0.1236396	-0.3412132	true
0.1136396	-0.3412132	true
0.10656853	-0.33414212	true
0.09949747	-0.32707104	true
0.0924264	-0.31999996	true
0.0824264	-0.31999996	true
0.0724264	-0.31999996	true
0.0624264	-0.31999996	true
0.055355333	-0.32707104	true
0.048284262	-0.33414212	true
0.041213196	-0.34121317	true
0.03414213	-0.34828424	true
0.024142127	-0.34828424	true
0.014142128	-0.34828424	true
0.004142128	-0.34828424	true
-0.005857872	-0.34828424	true
-0.015857872	-0.34828424	true
-0.025857871	-0.34828424	true
-0.03292894	-0.3553553	true
-0.042928938	-0.3553553	true
-0.05292894	-0.3553553	true
-0.06292894	-0.3553553	true
-0.072928935	-0.3553553	true
-0.08292894	-0.3553553	true
-0.09	-0.34828424	true
-0.097071074	-0.34121317	true
-0.10707107	-0.34121317	true
-0.11414214	-0.3341421	true
-0.114142135	-0.3241421	true
-0.121213205	-0.31707102	true
-0.121213205	-0.30707103	true
-0.121213205	-0.29707104	true
-0.1212132	-0.28707102	true
-0.114142135	-0.27999997	true
-0.107071064	-0.2729289	true
-0.099999994	-0.26585782	true
-0.09292892	-0.25878677	true
-0.08585785	-0.2517157	true
-0.075857855	-0.2517157	true
-0.06585786	-0.2517157	true
-0.055857856	-0.2517157	true
-0.045857858	-0.2517157	true
-0.035857856	-0.2517157	true
-0.02878679	-0.24464464	true
-0.028786788	-0.23464464	true
-0.035857856	-0.22757357	true
-0.042928923	-0.2205025	true
-0.04999999	-0.21343143	true
-0.049999986	-0.20343143	true
-0.049999986	-0.19343144	true
-0.057071052	-0.18636036	true
-0.06707105	-0.18636036	true
-0.07414212	-0.1792893	true
-0.08414212	-0.1792893	true
-0.09414212	-0.1792893	true
-0.10414212	-0.1792893	true
-0.11414212	-0.1792893	true
-0.12121318	-0.18636036	true
-0.12828426	-0.19343142	true
-0.13535532	-0.20050249	true
-0.14242639	-0.20757356	true
-0.14242639	-0.21757355	true
-0.14949746	-0.22464463	true
-0.15656853	-0.2317157	true
-0.15656853	-0.2417157	true
-0.16363959	-0.24878676	true
-0.17071067	-0.25585783	true
-0.17778173	-0.2629289	true
-0.17778173	-0.2729289	true
-0.17071067	-0.27999997	true
-0.16071066	-0.27999997	true
-0.1536396	-0.2729289	true
-0.14656854	-0.26585782	true
-0.13949746	-0.25878677	true
-0.13949746	-0.24878676	true
-0.13949746	-0.23878676	true
-0.14656854	-0.2317157	true
-0.15656853	-0.2317157	true
-0.1636396	-0.22464463	true
-0.17071067	-0.21757355	true
-0.17778173	-0.21050249	true
-0.18485281	-0.20343143	true
-0.18485281	-0.19343142	true
-0.18485281	-0.18343143	true
-0.18485281	-0.17343143	true
-0.18485281	-0.16343142	true
-0.17778175	-0.15636036	true
-0.17071067	-0.1492893	true
-0.1636396	-0.14221822	true
-0.15656854	-0.13514715	true
-0.14949746	-0.12807609	true
-0.1424264	-0.12100502	true
-0.13535534	-0.11393395	true
-0.12828426	-0.10686288	true
-0.1212132	-0.09979182	true
-0.1212132	-0.08979181	true
-0.1212132	-0.079791814	true
-0.1212132	-0.069791816	true
-0.1212132	-0.059791815	true
-0.114142135	-0.052720748	true
-0.107071064	-0.04564968	true
-0.099999994	-0.03857861	true
-0.09292893	-0.031507544	true
-0.09292893	-0.021507544	true
-0.09292893	-0.011507545	true
-0.09292893	-0.0015075452	true
-0.09292893	0.008492455	true
-0.09292893	0.018492455	true
-0.08585787	0.025563521	true
-0.0787868	0.03263459	true
-0.07171573	0.039705656	true
-0.064644665	0.046776727	true
-0.057573594	0.053847793	true
-0.057573594	0.063847795	true
-0.057573594	0.07384779	true
-0.057573598	0.08384779	true
-0.057573598	0.09384779	true
-0.064644665	0.10091886	true
-0.071715735	0.10798993	true
-0.0787868	0.11506099	true
-0.0887868	0.11506099	true
-0.0987868	0.11506099	true
-0.1087868	0.11506099	true
-0.11585787	0.10798992	true
-0.12292893	0.10091885	true
-0.13292894	0.10091885	true
-0.14292893	0.10091885	true
-0.15292893	0.10091885	true
-0.16	0.09384778	true
-0.16707107	0.08677672	true
-0.17707106	0.08677671	true
-0.18707107	0.08677671	true
-0.19707106	0.08677671	true
-0.20707107	0.08677671	true
