x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.027071066	-0.35707107	true
0.034142133	-0.36414212	true
0.027071066	-0.3712132	true
0.019999998	-0.37828428	true
0.009999999	-0.37828428	true
-1.2363447E-9	-0.37828428	true
-0.010000001	-0.37828428	true
-0.020000001	-0.37828425	true
-0.030000001	-0.37828425	true
-0.037071068	-0.3712132	true
-0.044142134	-0.36414212	true
-0.054142132	-0.36414212	true
-0.061213203	-0.35707104	true
-0.0612132	-0.34707105	true
-0.0612132	-0.33707106	true
-0.061213195	-0.32707104	true
-0.061213195	-0.31707105	true
-0.061213195	-0.30707106	true
-0.06121319	-0.29707107	true
-0.06121319	-0.28707105	true
-0.06121319	-0.27707106	true
-0.061213188	-0.26707107	true
-0.061213188	-0.25707105	true
-0.061213188	-0.24707106	true
-0.06828425	-0.24	true
-0.07535532	-0.23292892	true
-0.082426384	-0.22585785	true
-0.089497454	-0.21878678	true
-0.09656852	-0.21171571	true
-0.10363959	-0.20464465	true
-0.113639586	-0.20464465	true
-0.120710656	-0.19757357	true
-0.12778172	-0.19050251	true
-0.13485278	-0.18343145	true
-0.14192386	-0.17636037	true
-0.14899492	-0.1692893	true
-0.15899493	-0.1692893	true
-0.16899492	-0.1692893	true
-0.17899492	-0.1692893	true
-0.18606599	-0.16221823	true
-0.18606599	-0.15221824	true
-0.18606599	-0.14221823	true
-0.18606599	-0.13221823	true
-0.17899491	-0.12514716	true
-0.17192385	-0.1180761	true
-0.16485278	-0.11100503	true
-0.1577817	-0.10393397	true
-0.15071064	-0.0968629	true
-0.15071064	-0.0868629	true
-0.15071064	-0.0768629	true
-0.15071064	-0.0668629	true
-0.1577817	-0.059791833	true
-0.16485277	-0.052720763	true
-0.17192383	-0.045649696	true
-0.17899491	-0.038578626	true
-0.18606597	-0.03150756	true
-0.18606597	-0.021507557	true
-0.18606597	-0.011507558	true
-0.1789949	-0.0044364915	true
-0.1689949	-0.0044364934	true
-0.16192383	0.0026345733	true
-0.15192384	0.0026345714	true
-0.14192383	0.0026345698	true
-0.13192382	0.002634568	true
-0.121923834	0.0026345663	true
-0.11192383	0.0026345644	true
-0.10192383	0.0026345628	true
-0.09192383	0.002634561	true
-0.081923835	0.0026345593	true
-0.074852765	0.0097056255	true
-0.067781694	0.016776692	true
-0.067781694	0.026776692	true
-0.074852765	0.03384776	true
-0.07485276	0.043847762	true
-0.07485276	0.05384776	true
-0.07485276	0.06384776	true
-0.07485276	0.07384776	true
-0.07485276	0.08384776	true
-0.07485275	0.09384776	true
-0.07485275	0.10384776	true
-0.08192382	0.11091883	true
-0.08899488	0.1179899	true
-0.09606595	0.12506096	true
-0.10313702	0.13213204	true
-0.11020809	0.1392031	true
-0.11727915	0.14627416	true
-0.11727915	0.15627417	true
-0.11727915	0.16627418	true
-0.11727915	0.17627417	true
-0.11727915	0.18627417	true
-0.11727915	0.19627416	true
-0.11727914	0.20627417	true
-0.11727914	0.21627417	true
-0.12435021	0.22334523	true
-0.13142128	0.2304163	true
-0.13849235	0.23748738	true
-0.14556341	0.24455844	true
-0.14556341	0.25455844	true
-0.15263447	0.26162952	true
-0.15970555	0.26870057	true
-0.16677661	0.27577165	true
-0.17384768	0.28284273	true
-0.18091874	0.28991377	true
-0.18091874	0.2999138	true
-0.17384768	0.29284272	false
-0.16677661	0.28577164	true
-0.17384768	0.29284272	false
-0.18384768	0.29284272	false
-0.19091874	0.28577164	true
-0.1979898	0.2787006	true
-0.20506088	0.2716295	true
-0.21213195	0.26455846	true
-0.21213195	0.25455844	true
-0.21213196	0.24455845	true
-0.21920303	0.23748739	true
-0.22627409	0.23041631	true
-0.23334517	0.22334525	true
-0.24041623	0.21627419	true
-0.2474873	0.20920312	true
-0.25455835	0.20213206	true
-0.26162943	0.19506098	true
-0.2687005	0.18798992	true
-0.2787005	0.18798992	true
-0.28577158	0.18091886	true
-0.29284266	0.1738478	true
-0.2999137	0.16677673	true
-0.30698478	0.15970565	true
-0.31405586	0.15263459	true
-0.31405586	0.14263459	true
-0.3211269	0.13556352	true
-0.328198	0.12849246	true
-0.33526906	0.12142139	true
-0.34234014	0.11435033	true
-0.3423401	0.124350324	true
-0.33526906	0.13142139	true
-0.32526904	0.13142139	true
-0.31526905	0.13142139	true
-0.30526906	0.13142139	true
-0.29819798	0.12435032	true
-0.29112694	0.11727925	true
-0.28405586	0.110208176	true
-0.27698478	0.103137106	true
-0.2769848	0.0931371	true
-0.28405586	0.08606604	true
-0.29112694	0.078994974	true
-0.298198	0.07192391	true
-0.308198	0.07192391	true
-0.318198	0.07192392	true
-0.32819802	0.07192392	true
-0.338198	0.07192393	true
-0.34526908	0.064852856	true
-0.35234016	0.057781793	true
-0.3594112	0.050710727	true
-0.3664823	0.043639664	true
-0.3664823	0.033639662	true
-0.3664823	0.023639664	true
-0.3664823	0.013639663	true
-0.3664823	0.0036396638	true
-0.36648232	-0.0063603357	true
-0.36648232	-0.016360335	true
-0.36648232	-0.026360335	true
-0.35941124	-0.033431407	true
-0.3523402	-0.040502474	true
-0.3452691	-0.047573544	true
-0.33819804	-0.054644614	true
-0.331127	-0.061715685	true
-0.3240559	-0.068786755	true
-0.31698486	-0.075857826	true
-0.30991378	-0.082928896	true
-0.30284274	-0.08999997	true
-0.29577166	-0.09707104	true
-0.28870058	-0.10414211	true
-0.28162953	-0.11121318	true
-0.28162953	-0.121213175	true
-0.28162953	-0.13121317	true
-0.28162953	-0.14121318	true
-0.28162953	-0.15121317	true
-0.28162953	-0.16121317	true
