x	y
0.01	-0.35
0.017071066	-0.34292892
0.024142135	-0.33585787
0.031213202	-0.3287868
0.031213202	-0.3187868
0.03828427	-0.31171572
0.04535534	-0.30464464
0.052426405	-0.2975736
0.059497472	-0.29050252
0.06656854	-0.28343144
0.06656854	-0.27343145
0.07363961	-0.26636037
0.07363961	-0.25636038
0.08071067	-0.24928932
0.09071067	-0.24928932
0.09778174	-0.24221826
0.10485281	-0.23514718
0.11192387	-0.22807612
0.118994944	-0.22100505
0.12606601	-0.21393397
0.13313708	-0.20686291
0.14020814	-0.19979185
0.14727922	-0.19272077
0.15435028	-0.18564971
0.16142134	-0.17857864
0.16849242	-0.17150757
0.17556348	-0.1644365
0.18556349	-0.1644365
0.19263455	-0.17150757
0.20263454	-0.17150757
0.21263455	-0.17150757
0.22263455	-0.17150757
0.23263454	-0.17150757
0.24263455	-0.17150757
0.25263456	-0.17150757
0.26263455	-0.17150757
0.27263454	-0.17150757
0.28263456	-0.17150757
0.28263456	-0.16150758
0.28263456	-0.15150757
0.28263456	-0.14150757
0.27556348	-0.1344365
0.2684924	-0.12736544
0.2584924	-0.12736544
0.2484924	-0.12736544
0.23849241	-0.12736544
0.22849241	-0.12736544
0.21849242	-0.12736544
0.20849241	-0.12736544
0.19849241	-0.12736544
0.19142134	-0.13443652
0.18435028	-0.14150758
0.17727922	-0.14857864
0.17727922	-0.15857865
0.17020814	-0.16564971
0.16313708	-0.17272079
0.15606602	-0.17979185
0.14899495	-0.18686292
0.14899495	-0.19686292
0.15606602	-0.20393398
0.16313708	-0.21100506
0.1631371	-0.22100505
0.1631371	-0.23100506
0.1631371	-0.24100505
0.1631371	-0.25100505
0.17020816	-0.25807613
0.17727923	-0.26514718
0.18727922	-0.26514718
0.19727923	-0.26514718
0.20727922	-0.26514718
0.21727923	-0.26514718
0.22435029	-0.2580761
0.22435029	-0.24807611
0.22435029	-0.2380761
0.21727923	-0.23100504
0.21727921	-0.22100505
0.21727921	-0.21100505
0.21727921	-0.20100504
0.21727921	-0.19100505
0.21727921	-0.18100505
0.22435027	-0.17393398
0.22435027	-0.16393398
0.2172792	-0.15686291
0.21020813	-0.14979185
0.20313707	-0.14272077
0.19606599	-0.13564971
0.19606599	-0.12564972
0.20313706	-0.11857864
0.21020812	-0.11150758
0.21020812	-0.101507574
0.21020812	-0.09150758
