x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.07	-0.35
0.08	-0.35
0.089999996	-0.35
0.099999994	-0.35
0.11	-0.35
0.1	-0.35
0.089999996	-0.35
0.08	-0.35
0.07	-0.35
0.06	-0.35
0.05	-0.35
0.04	-0.35
0.03	-0.35
0.02	-0.35
0.012928933	-0.34292892
0.005857866	-0.33585784
-0.004142134	-0.33585784
-0.014142134	-0.33585784
-0.024142133	-0.33585784
-0.0312132	-0.3287868
-0.03828427	-0.3217157
-0.045355335	-0.31464463
-0.0524264	-0.3075736
-0.0624264	-0.3075736
-0.0724264	-0.30757356
-0.079497464	-0.3005025
-0.086568534	-0.29343143
-0.093639605	-0.28636035
-0.0936396	-0.27636036
-0.0936396	-0.26636037
-0.0936396	-0.25636035
-0.0936396	-0.24636036
-0.0936396	-0.23636037
-0.09363959	-0.22636037
-0.09363959	-0.21636036
-0.09363959	-0.20636037
-0.09363959	-0.19636036
-0.10071065	-0.1892893
-0.10071065	-0.1792893
-0.10778172	-0.17221823
-0.11778172	-0.17221823
-0.12778172	-0.17221823
-0.13778172	-0.17221823
-0.14485279	-0.16514716
-0.15192385	-0.1580761
-0.15192385	-0.14807609
-0.15899493	-0.14100502
-0.16606599	-0.13393396
-0.17313705	-0.12686288
-0.17313705	-0.116862886
-0.16606599	-0.10979182
-0.15899491	-0.10272075
-0.15192385	-0.09564969
-0.15192385	-0.085649684
-0.14485277	-0.07857862
-0.13778171	-0.07150755
-0.13071065	-0.06443649
-0.12363957	-0.05736542
-0.12363957	-0.047365423
-0.13071063	-0.040294353
-0.13778171	-0.033223286
-0.1377817	-0.023223285
-0.14485277	-0.016152216
-0.15485276	-0.016152216
-0.16192384	-0.023223283
-0.1689949	-0.03029435
-0.1689949	-0.04029435
-0.1689949	-0.05029435
-0.1689949	-0.06029435
-0.16192384	-0.067365415
-0.15485278	-0.074436486
-0.14485277	-0.074436486
-0.13485277	-0.074436486
-0.12485277	-0.074436486
-0.11485277	-0.074436486
-0.1077817	-0.067365415
-0.10071064	-0.06029435
-0.09363957	-0.053223282
-0.086568505	-0.046152215
-0.079497434	-0.039081145
-0.072426364	-0.03201008
-0.0653553	-0.02493901
-0.05828423	-0.017867943
-0.048284233	-0.017867943
-0.041213166	-0.02493901
-0.034142096	-0.03201008
-0.0341421	-0.042010076
-0.0341421	-0.052010078
-0.0341421	-0.062010076
-0.0341421	-0.07201008
-0.0341421	-0.082010075
-0.0341421	-0.09201007
-0.0341421	-0.10201008
-0.0341421	-0.11201008
-0.04121317	-0.11908115
-0.048284236	-0.12615222
-0.055355307	-0.13322328
-0.055355307	-0.14322327
-0.055355307	-0.15322328
-0.055355307	-0.16322328
-0.055355307	-0.17322327
-0.062426373	-0.18029435
-0.069497444	-0.18736541
-0.076568514	-0.19443648
-0.08363958	-0.20150754
-0.09071065	-0.20857862
-0.09778172	-0.21564968
-0.09778172	-0.22564968
-0.09778172	-0.23564968
-0.09778172	-0.24564968
-0.09071065	-0.25272074
-0.083639584	-0.25979182
-0.07363958	-0.25979182
-0.06363958	-0.25979182
-0.053639583	-0.25979182
-0.046568517	-0.25272074
-0.039497446	-0.24564968
-0.03242638	-0.23857862
-0.025355313	-0.23150754
-0.018284244	-0.22443648
-0.011213177	-0.21736541
-0.00414211	-0.21029434
0.00585789	-0.21029434
0.01585789	-0.21029434
0.022928957	-0.20322327
0.030000025	-0.19615221
0.030000024	-0.1861522
0.030000024	-0.1761522
0.030000024	-0.16615221
0.022928955	-0.15908113
0.022928955	-0.14908114
0.022928955	-0.13908114
0.022928953	-0.12908114
0.030000022	-0.122010075
0.03707109	-0.114939004
0.047071088	-0.114939004
0.054142155	-0.122010075
