x	y
0.01	-0.35
0.017071066	-0.35707107
0.0070710676	-0.35707107
-0.0029289322	-0.35707107
-0.012928932	-0.35707107
-0.02	-0.36414212
-0.03	-0.36414212
-0.04	-0.36414212
-0.05	-0.36414212
-0.057071067	-0.3712132
-0.067071065	-0.3712132
-0.07707107	-0.3712132
-0.08707107	-0.3712132
-0.09707107	-0.3712132
-0.10414214	-0.36414212
-0.1112132	-0.35707104
-0.1212132	-0.35707104
-0.12828426	-0.35
-0.12828426	-0.33999997
-0.12828426	-0.32999998
-0.13535534	-0.3229289
-0.1424264	-0.31585786
-0.14949746	-0.30878678
-0.14949746	-0.2987868
-0.14949746	-0.28878677
-0.14949746	-0.27878678
-0.15656853	-0.2717157
-0.16363959	-0.26464465
-0.16363959	-0.25464463
-0.15656853	-0.24757357
-0.15656853	-0.23757358
-0.15656853	-0.22757357
-0.15656853	-0.21757357
-0.15656851	-0.20757358
-0.15656851	-0.19757357
-0.16363959	-0.19050251
-0.17071065	-0.18343143
-0.17778172	-0.17636037
-0.18485278	-0.1692893
-0.19192386	-0.16221823
-0.19899492	-0.15514717
-0.20606598	-0.1480761
-0.21313706	-0.14100502
-0.21313705	-0.13100503
-0.20606598	-0.12393396
-0.19606598	-0.12393396
-0.18606599	-0.12393396
-0.17899492	-0.13100503
-0.17192385	-0.1380761
-0.17192386	-0.1480761
-0.16485278	-0.15514717
-0.15778172	-0.16221824
-0.15071066	-0.1692893
-0.15071066	-0.17928931
-0.15071066	-0.18928932
-0.15071066	-0.1992893
-0.15071066	-0.20928931
-0.15071067	-0.2192893
-0.15071067	-0.22928931
-0.15071067	-0.23928931
-0.14363961	-0.24636038
-0.14363961	-0.25636038
-0.15071067	-0.26343143
-0.15778175	-0.2705025
-0.15778175	-0.2805025
-0.15778175	-0.29050252
-0.16778176	-0.29050252
-0.17485282	-0.28343144
-0.17485282	-0.27343145
-0.16778174	-0.26636037
-0.16071068	-0.2592893
-0.1536396	-0.25221825
-0.14656854	-0.24514717
-0.13949746	-0.2380761
-0.14656852	-0.23100504
-0.1536396	-0.22393396
-0.16071066	-0.2168629
-0.16778173	-0.20979182
-0.17485279	-0.20272076
-0.18192385	-0.1956497
-0.18899491	-0.18857862
-0.19606599	-0.18150756
-0.20606598	-0.18150754
-0.21606599	-0.18150754
-0.226066	-0.18150754
-0.23606598	-0.18150754
-0.24606599	-0.18150754
-0.256066	-0.18150754
-0.26606598	-0.18150753
-0.2589949	-0.1885786
-0.2589949	-0.1985786
-0.25899494	-0.2085786
-0.26899493	-0.2085786
-0.26899493	-0.2185786
-0.26899493	-0.2285786
-0.26899493	-0.2385786
-0.25899494	-0.2385786
-0.24899493	-0.2385786
-0.23899493	-0.2385786
-0.23192386	-0.24564968
-0.2248528	-0.25272074
-0.2148528	-0.25272074
-0.2048528	-0.25272074
-0.19778173	-0.24564968
-0.19071066	-0.23857862
-0.18363959	-0.23150754
-0.17656852	-0.22443648
-0.16949746	-0.21736541
-0.15949745	-0.21736541
-0.14949745	-0.21736541
-0.14242639	-0.22443649
-0.1324264	-0.22443649
-0.12535532	-0.23150755
-0.118284255	-0.23857863
-0.11121319	-0.2456497
-0.10414212	-0.25272077
-0.09707106	-0.25979182
-0.08999999	-0.2668629
-0.082928926	-0.27393398
-0.082928926	-0.28393397
-0.082928926	-0.29393396
-0.08292893	-0.30393398
-0.09	-0.31100503
-0.097071074	-0.3180761
-0.10707107	-0.3180761
-0.114142135	-0.31100503
-0.12414213	-0.31100503
-0.1312132	-0.30393395
-0.1412132	-0.30393395
-0.1512132	-0.30393395
-0.1612132	-0.30393395
-0.16828427	-0.29686287
-0.17535533	-0.28979182
-0.18535534	-0.28979182
-0.19535533	-0.2897918
-0.20535533	-0.2897918
-0.21535534	-0.2897918
-0.22535533	-0.2897918
-0.23242639	-0.2827207
-0.23949747	-0.27564967
-0.24656853	-0.2685786
-0.25656852	-0.2685786
-0.24949746	-0.27564967
-0.2424264	-0.2827207
-0.2424264	-0.29272074
-0.23242639	-0.29272074
-0.2224264	-0.29272074
-0.2124264	-0.29272074
-0.20535533	-0.29979178
-0.20535533	-0.3097918
-0.19828427	-0.31686288
-0.1912132	-0.32393393
-0.18414213	-0.331005
-0.17707106	-0.33807608
-0.17	-0.34514713
-0.16292894	-0.3522182
-0.15585788	-0.3592893
-0.1487868	-0.36636034
-0.14171574	-0.3734314
-0.13171574	-0.3734314
-0.12171574	-0.3734314
-0.11171574	-0.3734314
-0.101715736	-0.3734314
-0.09171574	-0.3734314
-0.08171574	-0.37343144
-0.07171574	-0.37343144
-0.06464467	-0.3805025
-0.054644674	-0.3805025
-0.047573604	-0.37343144
-0.040502537	-0.36636037
-0.033431467	-0.3592893
-0.033431467	-0.3492893
-0.033431463	-0.3392893
-0.04050253	-0.33221823
-0.047573596	-0.32514715
-0.047573596	-0.31514716
-0.040502526	-0.3080761
-0.03343146	-0.30100504
-0.03343146	-0.29100505
-0.033431455	-0.28100502
-0.040502522	-0.27393398
-0.04757359	-0.2668629
-0.05757359	-0.2668629
-0.06757359	-0.2668629
-0.07757359	-0.2668629
-0.08464465	-0.25979182
-0.09464466	-0.25979182
-0.104644656	-0.25979182
-0.114644654	-0.25979182
-0.12464465	-0.25979182
-0.13464466	-0.25979182
-0.14464465	-0.25979182
-0.15464465	-0.25979182
-0.16464466	-0.25979182
-0.17464465	-0.25979182
-0.18171573	-0.2668629
-0.18171573	-0.2768629
-0.19171572	-0.2768629
-0.20171572	-0.2768629
-0.21171573	-0.2768629
-0.22171572	-0.2768629
-0.23171572	-0.2768629
-0.23878679	-0.2697918
-0.24585785	-0.26272073
-0.2529289	-0.2556497
-0.26	-0.24857861
-0.26999998	-0.24857861
-0.27707106	-0.24150753
-0.28414214	-0.23443647
-0.29121318	-0.2273654
-0.30121318	-0.2273654
-0.30828425	-0.22029433
-0.31535533	-0.21322326
-0.32242638	-0.2061522
-0.32949746	-0.19908112
-0.33656853	-0.19201006
-0.34363958	-0.18493898
-0.35071066	-0.17786792
-0.35778174	-0.17079686
-0.3648528	-0.16372578
-0.37192386	-0.15665472
-0.3789949	-0.16372578
-0.38899493	-0.16372578
-0.39899492	-0.16372578
-0.4089949	-0.16372578
-0.41899493	-0.16372578
-0.42899492	-0.16372578
-0.4389949	-0.16372578
-0.44899493	-0.16372578
-0.45899493	-0.16372578
-0.46899492	-0.16372578
-0.476066	-0.17079684
-0.48313707	-0.1778679
-0.49313706	-0.1778679
-0.50020814	-0.18493898
-0.5072792	-0.19201005
-0.51435024	-0.19908111
-0.5214213	-0.20615217
-0.5284924	-0.21322325
-0.5284924	-0.22322324
-0.53556347	-0.23029432
-0.54263455	-0.23736538
-0.5497056	-0.24443644
-0.5497056	-0.25443643
-0.5567767	-0.2615075
-0.5497056	-0.2685786
-0.54263455	-0.27564964
-0.53263456	-0.27564964
-0.5255635	-0.2827207
-0.5184924	-0.2897918
-0.5184924	-0.29979178
-0.5184924	-0.30979177
-0.5184924	-0.3197918
-0.5284924	-0.3197918
-0.53556347	-0.32686284
-0.54263455	-0.33393392
-0.5497056	-0.341005
-0.5567767	-0.34807605
-0.5638477	-0.35514712
-0.5709188	-0.36221817
-0.5709188	-0.3722182
