x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.06	-0.35	true
0.067071065	-0.35707107	true
0.074142136	-0.36414212	true
0.074142136	-0.37414214	true
0.074142136	-0.38414213	true
0.0812132	-0.3912132	true
0.08828427	-0.39828426	true
0.09535533	-0.40535533	true
0.08828427	-0.4124264	true
0.0812132	-0.41949746	true
0.0712132	-0.41949746	true
0.06414213	-0.42656854	true
0.057071064	-0.4336396	true
0.049999993	-0.44071066	true
0.042928927	-0.44778174	true
0.03585786	-0.4548528	true
0.028786791	-0.46192387	true
0.021715723	-0.46899495	true
0.011715722	-0.46899495	true
0.0017157228	-0.46899495	true
-0.008284277	-0.46899495	true
-0.015355344	-0.46192387	true
-0.015355342	-0.45192388	true
-0.02242641	-0.4448528	true
-0.022426408	-0.4348528	true
-0.022426406	-0.4248528	true
-0.029497474	-0.41778174	true
-0.03656854	-0.41071066	true
-0.036568537	-0.40071067	true
-0.036568537	-0.39071065	true
-0.036568537	-0.38071066	true
-0.029497467	-0.37363958	true
-0.022426398	-0.36656854	true
-0.0124264	-0.36656854	true
-0.0053553306	-0.35949746	true
-0.0053553293	-0.34949747	true
-0.012426396	-0.3424264	true
-0.019497463	-0.33535534	true
-0.019497462	-0.32535532	true
-0.01949746	-0.31535533	true
-0.026568526	-0.30828425	true
-0.033639595	-0.3012132	true
-0.04071066	-0.29414213	true
-0.04778173	-0.28707105	true
-0.054852795	-0.27999997	true
-0.06192386	-0.27292892	true
-0.06899493	-0.26585785	true
-0.068994924	-0.25585786	true
-0.076065995	-0.24878678	true
-0.08313706	-0.24171571	true
-0.09020813	-0.23464464	true
-0.0972792	-0.22757357	true
-0.10435026	-0.22050251	true
-0.11435026	-0.22050251	true
-0.124350265	-0.22050251	true
-0.13142133	-0.21343143	true
-0.13849239	-0.20636037	true
-0.14556347	-0.19928929	true
-0.15263453	-0.19221823	true
-0.16263452	-0.19221823	true
-0.1697056	-0.19928929	true
-0.17677666	-0.20636037	true
-0.18384774	-0.21343143	true
-0.1909188	-0.2205025	true
-0.2009188	-0.2205025	true
-0.20798987	-0.21343143	true
-0.21506093	-0.20636036	true
-0.222132	-0.19928929	true
-0.222132	-0.18928929	true
-0.22920306	-0.18221822	true
-0.23627414	-0.17514716	true
-0.24627413	-0.17514716	true
-0.2533452	-0.16807608	true
-0.26041627	-0.16100502	true
-0.26748735	-0.15393396	true
-0.2745584	-0.14686288	true
-0.2745584	-0.13686289	true
-0.2745584	-0.12686288	true
-0.2745584	-0.116862886	true
-0.2745584	-0.10686288	true
-0.2745584	-0.09686288	true
-0.2745584	-0.086862884	true
-0.26748732	-0.079791814	true
-0.26041627	-0.07272075	true
-0.2533452	-0.06564968	true
-0.24627411	-0.058578618	true
-0.24627411	-0.048578616	true
-0.24627411	-0.03857862	true
-0.24627411	-0.028578617	true
-0.23920305	-0.02150755	true
-0.23213197	-0.014436484	true
-0.22506091	-0.0073654177	true
-0.2150609	-0.007365419	true
-0.20506091	-0.007365421	true
-0.19506091	-0.007365423	true
-0.18798985	-2.943562E-4	true
-0.18091877	0.0067767105	true
-0.1738477	0.013847777	true
-0.1738477	0.023847777	true
-0.18091877	0.030918846	true
-0.18798983	0.037989914	true
-0.19506091	0.04506098	true
-0.20213197	0.05213205	true
-0.20213197	0.06213205	true
-0.20920303	0.069203116	true
-0.21920304	0.069203116	true
-0.22920303	0.06920312	true
-0.23920304	0.06920312	true
-0.24920303	0.06920312	true
-0.25920305	0.06920312	true
-0.26920304	0.06920312	true
-0.27920303	0.06920312	true
-0.28920302	0.06920312	true
-0.29920304	0.06920312	true
-0.3062741	0.06213206	true
-0.3162741	0.06213206	true
-0.3262741	0.06213206	true
-0.3362741	0.06213206	true
-0.3462741	0.062132064	true
-0.3562741	0.062132064	true
-0.36334518	0.06920313	true
-0.37041622	0.0762742	true
-0.37041622	0.0862742	true
-0.3774873	0.09334527	true
-0.38455838	0.10041634	true
-0.39162943	0.1074874	true
-0.3987005	0.11455847	true
-0.40577155	0.12162954	true
-0.41284263	0.12870061	true
-0.4199137	0.13577168	true
-0.42698476	0.14284275	true
-0.43405584	0.14991382	true
-0.43405584	0.15991382	true
-0.4411269	0.15284275	true
-0.44819796	0.14577168	true
-0.45526904	0.13870062	true
-0.45526904	0.12870061	true
-0.45526904	0.118700616	true
-0.46234012	0.111629546	true
-0.46234012	0.12162955	true
-0.46234012	0.13162954	true
-0.46234012	0.12162955	true
-0.46234012	0.111629546	true
-0.46234012	0.10162955	true
-0.46234012	0.111629546	true
-0.46234012	0.12162955	true
-0.4623401	0.13162954	true
-0.4623401	0.14162955	true
-0.4623401	0.13162954	true
-0.4623401	0.12162955	true
-0.4623401	0.111629546	true
-0.4623401	0.10162955	true
-0.4623401	0.09162955	true
-0.45526904	0.08455848	true
-0.44819796	0.07748741	true
-0.4411269	0.070416346	true
-0.43405584	0.063345276	true
-0.42698476	0.05627421	true
-0.4199137	0.049203143	true
-0.41284263	0.042132072	true
-0.40577155	0.035061006	true
-0.3987005	0.027989937	true
-0.39162943	0.02091887	true
-0.38455835	0.013847802	true
-0.3774873	0.0067767343	true
-0.37041622	-2.9433344E-4	true
-0.36334515	-0.0073654014	true
-0.3562741	-0.014436469	true
-0.34627408	-0.014436469	true
-0.3362741	-0.014436469	true
-0.329203	-0.021507537	true
-0.32213196	-0.028578606	true
-0.31506088	-0.035649672	true
-0.3079898	-0.04272074	true
-0.30091876	-0.04979181	true
