x	y
0.0070710676	-0.34292892
0.007071067	-0.33292893
0.0070710666	-0.32292894
-1.4924002E-9	-0.31585786
-1.929514E-9	-0.30585787
-2.366628E-9	-0.29585785
-0.0070710704	-0.2887868
-0.014142139	-0.28171572
-0.014142139	-0.27171573
-0.01414214	-0.26171574
-0.01414214	-0.25171572
-0.021213207	-0.24464466
-0.02121321	-0.23464467
-0.02121321	-0.22464466
-0.028284278	-0.2175736
-0.028284278	-0.2075736
-0.028284278	-0.19757359
-0.035355344	-0.19050252
-0.042426415	-0.18343146
-0.04949748	-0.1763604
-0.04949748	-0.1663604
-0.05656855	-0.15928933
-0.06363962	-0.15221825
-0.07071069	-0.14514719
-0.08071069	-0.14514719
-0.08778176	-0.13807613
-0.08778176	-0.12807612
-0.08778176	-0.11807612
-0.08778176	-0.108076125
-0.08778176	-0.09807613
-0.08071069	-0.09100506
-0.08071069	-0.08100506
-0.073639624	-0.07393399
-0.063639626	-0.07393399
-0.056568556	-0.06686292
-0.04949749	-0.05979185
-0.04242642	-0.052720785
-0.035355352	-0.04564972
-0.035355352	-0.035649717
-0.042426422	-0.02857865
-0.04949749	-0.021507584
-0.05949749	-0.021507585
-0.06949749	-0.021507585
-0.07656856	-0.014436518
-0.08656856	-0.014436519
-0.09363963	-0.0073654517
-0.09363963	0.002634548
-0.09363963	0.012634547
-0.09363963	0.022634547
-0.09363963	0.03263455
-0.1007107	0.039705615
-0.1007107	0.049705613
-0.09363963	0.056776684
-0.09363963	0.066776685
-0.09363963	0.07677668
-0.09363963	0.08677668
-0.086568564	0.09384775
-0.086568564	0.10384775
-0.09363963	0.11091881
-0.09363963	0.12091882
-0.1007107	0.12798989
-0.110710695	0.12798989
-0.1207107	0.12798989
-0.13071069	0.12798987
-0.1407107	0.12798987
-0.14778176	0.13506095
-0.15778176	0.13506095
-0.16485283	0.14213201
-0.17485283	0.14213201
-0.1819239	0.14920308
-0.18899497	0.15627414
-0.19899496	0.15627414
-0.20606604	0.16334522
-0.21606603	0.16334522
-0.22313711	0.17041628
-0.22313711	0.18041629
-0.21606603	0.18748735
-0.20606604	0.18748735
-0.19606604	0.18748735
-0.18899497	0.19455841
-0.18192391	0.20162949
-0.18192391	0.21162948
-0.17485283	0.21870054
-0.16485284	0.21870054
-0.15485284	0.21870054
-0.14778177	0.22577162
-0.14778177	0.23577161
-0.14778177	0.24577162
-0.1407107	0.2528427
-0.13363963	0.25991374
-0.123639636	0.25991374
-0.11363964	0.25991374
-0.10656857	0.26698482
-0.099497505	0.2740559
-0.092426434	0.28112695
-0.085355364	0.28819802
-0.0782843	0.2952691
-0.068284295	0.2952691
-0.058284298	0.2952691
-0.0482843	0.2952691
-0.038284298	0.2952691
-0.0282843	0.2952691
-0.021213232	0.30234015
-0.014142164	0.30941123
-0.007071097	0.3164823
-2.9441953E-8	0.32355335
0.00999997	0.32355335
0.01999997	0.32355335
0.027071038	0.3164823
0.037071038	0.3164823
0.047071036	0.3164823
0.057071038	0.3164823
0.067071036	0.3164823
0.07707103	0.3164823
0.08707104	0.3164823
0.0941421	0.30941123
0.10414211	0.30941123
0.114142105	0.30941123
0.1241421	0.30941123
0.1341421	0.30941123
0.1441421	0.30941123
0.15121317	0.30234015
0.16121317	0.30234015
0.17121316	0.30234015
0.18121317	0.30234015
0.18828423	0.2952691
0.19535531	0.28819802
0.20242637	0.28112695
0.20242637	0.27112696
0.20949744	0.26405588
0.2165685	0.25698483
0.22363958	0.24991375
0.23071064	0.24284269
0.2377817	0.23577161
0.24485278	0.22870055
0.25192383	0.22162949
0.2589949	0.21455841
0.26606598	0.20748734
0.27313703	0.20041628
0.2802081	0.1933452
0.2802081	0.18334521
0.2872792	0.17627415
0.29435024	0.16920307
0.3014213	0.16213201
0.3084924	0.15506095
0.31556344	0.14798987
0.32263452	0.1409188
0.3297056	0.13384774
0.33677664	0.12677667
0.34384772	0.1197056
0.34384772	0.12970561
0.34384772	0.1397056
0.33677664	0.14677666
0.32677665	0.14677666
0.31677666	0.14677666
0.3097056	0.15384774
0.2997056	0.15384774
0.28970557	0.15384772
0.28263453	0.1609188
0.2726345	0.1609188
0.26556346	0.16798986
0.25556344	0.16798986
0.24849238	0.17506093
0.24142131	0.18213199
0.23435025	0.18920307
0.23435025	0.19920306
0.22727917	0.20627414
0.22727917	0.21627413
0.22727917	0.22627413
0.23435025	0.21920307
0.24142131	0.21213199
0.24849238	0.20506093
0.24849238	0.19506092
0.24849238	0.18506093
0.25556344	0.17798986
0.26263452	0.17091879
0.26263452	0.16091879
0.2697056	0.15384772
0.27677664	0.14677666
0.28384772	0.13970558
0.28384772	0.1297056
0.29091877	0.12263452
0.29798985	0.11556345
0.30506092	0.10849239
0.31213197	0.10142132
0.31920305	0.09435025
0.32627413	0.087279186
0.33334517	0.080208115
0.34041625	0.073137045
0.34041625	0.06313705
0.33334517	0.05606598
0.32627413	0.048994914
0.31920305	0.041923847
0.31920305	0.031923845
0.32627413	0.024852779
0.32627413	0.014852779
0.32627413	0.004852779
0.32627413	-0.0051472206
0.32627413	-0.01514722
0.31920305	-0.022218287
0.31920305	-0.03221829
0.31213197	-0.039289355
0.31213197	-0.049289353
0.31213197	-0.059289355
0.31213197	-0.06928936
0.31213197	-0.079289354
0.31213197	-0.08928935
0.31213197	-0.09928935
0.3050609	-0.10636042
0.2950609	-0.10636042
0.28798985	-0.09928935
0.28091878	-0.09221828
0.2709188	-0.09221828
0.2638477	-0.08514721
0.25677663	-0.07807615
0.24970557	-0.071005076
0.2426345	-0.063934006
0.23556344	-0.05686294
0.22849238	-0.049791873
0.2214213	-0.042720802
0.21435024	-0.035649735
0.20727918	-0.028578665
0.20727918	-0.018578665
0.20020811	-0.011507598
0.19313703	-0.0044365292
0.18313704	-0.0044365283
0.17313704	-0.0044365274
0.16313703	-0.0044365264
0.15606597	-0.011507594
0.14899491	-0.018578662
0.14192383	-0.025649728
0.14192383	-0.035649728
0.14899491	-0.042720795
0.1589949	-0.042720795
0.16606598	-0.035649728
0.16606598	-0.025649728
0.16606598	-0.015649728
0.17313704	-0.008578661
0.1802081	-0.0015075927
0.18727916	0.005563475
0.19435024	0.012634543
0.19435024	0.022634543
0.19435024	0.03263454
0.19435024	0.042634543
0.19435024	0.05263454
0.19435024	0.06263454
0.19435024	0.07263454
0.19435024	0.08263454
0.19435024	0.092634544
0.19435023	0.10263454
0.19435023	0.11263454
0.19435023	0.12263454
0.19435023	0.13263454
0.18727916	0.13970561
0.1802081	0.14677668
0.17313702	0.15384774
0.16313703	0.15384774
0.15606596	0.1609188
0.14606597	0.1609188
0.13606596	0.1609188
0.12606595	0.1609188
0.11899489	0.16798988
0.11192383	0.17506094
0.11192383	0.18506093
0.11192382	0.19506094
0.11192382	0.20506094
0.11192382	0.21506093
0.11192382	0.22506094
0.11192382	0.23506095
0.10485276	0.24213201
0.10485275	0.252132
0.11192382	0.25920308
0.11899489	0.26627415
0.12899488	0.26627415
0.13899489	0.26627415
0.1489949	0.26627415
0.15899488	0.26627415
0.16899489	0.26627415
0.1789949	0.26627415
0.18899488	0.26627415
0.19899489	0.26627415
0.20606595	0.25920308
0.20606595	0.24920307
0.21313702	0.24213201
0.22313702	0.24213201
0.23020808	0.23506095
0.23727916	0.22798987
0.24435022	0.2209188
0.2514213	0.21384774
0.25849235	0.20677666
0.26556343	0.1997056
0.2726345	0.19263454
0.27970555	0.18556346
0.28677663	0.1784924
0.2938477	0.17142133
0.30091876	0.16435026
0.30798984	0.1572792
0.30798984	0.14727919
0.3150609	0.14020813
0.3150609	0.15020813
0.31506088	0.16020812
0.32213196	0.15313706
0.32213196	0.16313706
0.31506088	0.17020813
0.30798984	0.17727919
0.30091876	0.18435025
0.29091877	0.18435025
0.28091875	0.18435025
0.27091876	0.18435025
0.26091877	0.18435025
0.2538477	0.19142132
0.2538477	0.20142132
0.2538477	0.21142133
0.24677663	0.21849239
0.2538477	0.21142133
0.26091877	0.20435025
0.26091877	0.19435026
0.2538477	0.18727918
0.24677663	0.18020812
