x	y
0.01	-0.35
0.02	-0.35
0.027071066	-0.34292892
0.037071068	-0.34292892
0.047071066	-0.34292892
0.054142132	-0.35
0.06414213	-0.35
0.074142136	-0.35
0.08414213	-0.35
0.091213204	-0.34292892
0.091213204	-0.33292893
0.0912132	-0.32292894
0.0912132	-0.31292892
0.0912132	-0.30292892
0.0912132	-0.29292893
0.09828427	-0.28585786
0.10535534	-0.27878678
0.1124264	-0.27171573
0.11949747	-0.26464465
0.12656854	-0.25757357
0.1336396	-0.25050253
0.1336396	-0.24050252
0.1336396	-0.23050252
0.1336396	-0.22050253
0.1336396	-0.21050252
0.1336396	-0.20050251
0.1336396	-0.19050252
0.1336396	-0.18050252
0.1336396	-0.17050253
0.14071067	-0.16343145
0.14778173	-0.15636039
0.15485281	-0.14928932
0.16192387	-0.14221825
0.16192387	-0.13221826
0.16192387	-0.12221825
0.15485281	-0.11514718
0.14778173	-0.10807612
0.13778174	-0.10807612
0.13071066	-0.11514719
0.12071066	-0.11514719
0.1136396	-0.10807612
0.10656853	-0.101005055
0.09656853	-0.101005055
0.086568534	-0.101005055
0.07656853	-0.101005055
0.069497466	-0.093933985
0.062426396	-0.08686292
0.055355325	-0.07979185
0.04828426	-0.07272079
0.041213192	-0.06564972
0.03121319	-0.06564972
0.024142122	-0.058578655
0.024142122	-0.048578653
0.03121319	-0.041507587
0.038284257	-0.034436516
0.045355324	-0.02736545
0.052426394	-0.020294383
0.05949746	-0.013223315
0.06656852	-0.0061522466
0.073639594	9.1882114E-4
0.08363959	9.1882114E-4
0.0936396	9.1882114E-4
0.103639595	9.1882114E-4
0.11071066	0.007989889
0.11778173	0.015060957
0.11778173	0.025060957
0.11778173	0.035060957
0.11778173	0.045060955
0.11778173	0.055060957
0.11778173	0.06506096
0.12485279	0.07213202
0.12485279	0.08213203
0.12485279	0.092132024
0.12485279	0.10213202
0.12485279	0.11213202
0.12485279	0.122132026
0.12485279	0.13213202
0.12485279	0.14213203
0.12485279	0.15213202
0.12485279	0.16213202
0.12485279	0.17213202
0.12485279	0.18213202
0.12485279	0.19213203
0.12485279	0.20213202
0.12485279	0.21213202
0.12485279	0.22213203
0.124852784	0.23213202
0.13192385	0.23920308
0.13192385	0.24920309
0.13899492	0.25627416
0.146066	0.2633452
0.146066	0.27334523
0.13899492	0.28041628
0.12899493	0.28041628
0.11899492	0.28041628
0.10899492	0.28041628
0.09899492	0.28041628
0.08899492	0.28041628
0.07899492	0.28041628
0.068994924	0.28041628
0.058994923	0.28041628
0.04899492	0.28041628
0.038994923	0.28041628
0.028994923	0.28041628
0.018994924	0.28041628
0.011923855	0.28748736
0.011923855	0.29748735
0.0048527867	0.30455843
-0.0022182812	0.31162947
-0.009289349	0.31870055
-0.019289348	0.31870055
-0.029289348	0.31870055
-0.039289348	0.31870055
-0.04928935	0.31870055
-0.056360416	0.31162947
-0.06343148	0.3045584
-0.06343148	0.2945584
-0.06343148	0.28455842
-0.056360412	0.27748734
-0.049289342	0.2704163
-0.039289344	0.2704163
-0.029289342	0.2704163
-0.022218276	0.27748734
-0.022218278	0.28748736
-0.022218281	0.29748735
-0.022218283	0.30748734
-0.022218285	0.31748736
-0.029289354	0.3245584
-0.039289355	0.3245584
-0.049289353	0.3245584
-0.059289355	0.3245584
-0.06636042	0.31748733
-0.073431484	0.31041625
-0.08050255	0.3033452
-0.08757362	0.29627413
-0.08757361	0.28627414
-0.08757361	0.2762741
-0.08757361	0.26627412
-0.08050254	0.25920308
-0.07343147	0.252132
-0.0663604	0.24506094
-0.05928933	0.23798987
-0.049289327	0.23798987
-0.042218264	0.24506094
-0.042218268	0.25506094
-0.04928934	0.262132
-0.059289336	0.262132
-0.069289334	0.262132
-0.076360404	0.2550609
-0.08343147	0.24798985
