x	y	random
0.01	-0.35	true
0.017071066	-0.35707107	true
0.024142135	-0.36414212	true
0.017071066	-0.3712132	true
0.007071067	-0.3712132	true
-0.002928933	-0.3712132	true
-0.012928933	-0.3712132	true
-0.022928933	-0.3712132	true
-0.032928932	-0.3712132	true
-0.04292893	-0.3712132	true
-0.049999997	-0.36414212	true
-0.057071067	-0.35707104	true
-0.057071064	-0.34707105	true
-0.057071064	-0.33707106	true
-0.057071064	-0.32707104	true
-0.049999993	-0.32	true
-0.042928923	-0.31292892	true
-0.035857856	-0.30585787	true
-0.028786788	-0.2987868	true
-0.018786788	-0.2987868	true
-0.011715719	-0.2917157	true
-0.0046446496	-0.28464466	true
0.00535535	-0.28464466	true
0.012426419	-0.2775736	true
0.022426419	-0.2775736	true
0.032426417	-0.2775736	true
0.039497487	-0.27050254	true
0.046568558	-0.26343146	true
0.053639624	-0.25636038	true
0.060710695	-0.24928933	true
0.0707107	-0.24928933	true
0.080710694	-0.24928933	true
0.087781765	-0.24221827	true
0.09485283	-0.2351472	true
0.1019239	-0.22807613	true
0.111923896	-0.22807613	true
0.118994966	-0.23514721	true
0.12899497	-0.23514721	true
0.13899496	-0.23514721	true
0.14899497	-0.23514721	true
0.15899496	-0.23514721	true
0.16899496	-0.23514721	true
0.17899497	-0.23514721	true
0.18899496	-0.23514722	true
0.19899496	-0.23514722	true
0.20899497	-0.23514722	true
0.21606603	-0.22807616	true
0.2231371	-0.22100508	true
0.23020817	-0.21393402	true
0.23727924	-0.20686296	true
0.24435031	-0.1997919	true
0.25142136	-0.19272082	true
0.25849244	-0.18564975	true
0.26556352	-0.17857869	true
0.26556352	-0.16857868	true
0.2726346	-0.16150762	true
0.27970564	-0.15443656	true
0.27970564	-0.14443655	true
0.2726346	-0.13736549	true
0.2726346	-0.12736548	true
0.2726346	-0.11736549	true
0.2726346	-0.10736549	true
0.2726346	-0.09736549	true
0.2726346	-0.087365486	true
0.2726346	-0.07736549	true
0.2726346	-0.06736549	true
0.27970567	-0.060294423	true
0.28677672	-0.053223357	true
0.2938478	-0.04615229	true
0.2938478	-0.03615229	true
0.2938478	-0.026152289	true
0.28677675	-0.01908122	true
0.28677675	-0.009081221	true
0.2938478	-0.0020101543	true
0.30091888	0.005060912	true
0.30798995	0.012131979	true
0.315061	0.019203046	true
0.32213208	0.026274111	true
0.32920316	0.033345178	true
0.3362742	0.040416244	true
0.34334528	0.04748731	true
0.35041636	0.054558378	true
0.35748744	0.061629444	true
0.3645585	0.054558378	true
0.37162957	0.047487307	true
0.3787006	0.040416237	true
0.3787006	0.030416237	true
0.3787006	0.020416237	true
0.3787006	0.010416239	true
0.37162954	0.0033451724	true
0.36162955	0.0033451752	true
0.35455847	-0.0037258908	true
0.34748742	-0.010796957	true
0.34041634	-0.017868023	true
0.33041635	-0.01786802	true
0.32334527	-0.01079695	true
0.3162742	-0.0037258808	true
0.30920315	0.003345189	true
0.30213207	0.010416258	true
0.30213207	0.020416258	true
0.29506102	0.027487328	true
0.29506102	0.037487328	true
0.29506102	0.047487326	true
0.29506102	0.057487328	true
0.29506102	0.06748733	true
0.28798997	0.0745584	true
0.2809189	0.08162947	true
0.2709189	0.08162947	true
0.26384783	0.0745584	true
0.25677675	0.06748734	true
0.25677675	0.05748734	true
0.25677675	0.047487337	true
0.25677675	0.03748734	true
0.24970569	0.030416273	true
0.24263461	0.023345206	true
0.23556355	0.01627414	true
0.22849247	0.009203074	true
0.2214214	0.002132008	true
0.21435034	-0.004939058	true
0.20727926	-0.012010124	true
0.2002082	-0.01908119	true
0.19313712	-0.026152255	true
0.18606606	-0.033223324	true
0.18606606	-0.04322332	true
0.18606606	-0.053223323	true
0.18606605	-0.063223325	true
0.18606605	-0.07322332	true
0.18606605	-0.08322332	true
0.17899498	-0.09029438	true
0.16899498	-0.09029438	true
0.15899497	-0.09029438	true
0.15192391	-0.09736545	true
0.1419239	-0.09736545	true
0.13485284	-0.090294376	true
0.13485284	-0.08029438	true
0.12778178	-0.07322331	true
0.11778178	-0.0732233	true
0.10778178	-0.0732233	true
0.097781785	-0.0732233	true
0.090710714	-0.06615223	true
0.08363965	-0.05908116	true
0.07656859	-0.05201009	true
0.06949752	-0.04493902	true
0.062426455	-0.03786795	true
0.05535539	-0.03079688	true
0.048284322	-0.02372581	true
0.041213255	-0.016654741	true
0.034142192	-0.009583671	true
0.034142192	4.16329E-4	false
0.024142195	4.1633163E-4	false
0.01707113	0.0074874014	false
0.010000063	0.014558471	false
0.0029289976	0.02162954	false
-0.0041420683	0.02870061	false
-0.011213134	0.03577168	false
-0.0182842	0.04284275	false
-0.025355265	0.04991382	false
-0.03242633	0.05698489	false
-0.039497398	0.06405596	false
-0.039497394	0.074055955	false
-0.03949739	0.08405596	false
-0.039497387	0.09405596	false
-0.029497387	0.09405596	false
-0.019497387	0.09405595	false
-0.012426318	0.10112701	false
-0.0053552478	0.108198084	false
-0.0053552445	0.11819808	false
0.0017158254	0.12526914	true
0.008786895	0.13234021	true
0.0017158297	0.13941129	false
0.0087869	0.14648235	false
0.008786903	0.15648235	false
