x	y	random
0.0070710676	-0.35707107	true
0.014142135	-0.36414212	true
0.021213202	-0.3712132	true
0.021213202	-0.3812132	true
0.021213202	-0.3912132	true
0.014142133	-0.39828426	true
0.0070710653	-0.40535533	true
-2.728745E-9	-0.4124264	true
-0.007071071	-0.41949746	true
-0.014142139	-0.42656854	true
-0.021213207	-0.4336396	true
-0.028284276	-0.44071066	true
-0.035355344	-0.44778174	true
-0.04242641	-0.4548528	true
-0.035355344	-0.46192387	true
-0.025355345	-0.46192387	true
-0.015355344	-0.46192387	true
-0.008284277	-0.46899495	true
-0.018284276	-0.46899495	true
-0.028284276	-0.46899495	true
-0.038284276	-0.46899495	true
-0.048284277	-0.46899495	true
-0.058284275	-0.46899495	true
-0.06828427	-0.46899495	true
-0.07828428	-0.46899495	true
-0.08828428	-0.46899492	true
-0.098284274	-0.46899492	true
-0.10828427	-0.46899492	true
-0.11535534	-0.46192387	true
-0.11535534	-0.45192385	true
-0.11535534	-0.44192386	true
-0.115355335	-0.43192387	true
-0.122426406	-0.4248528	true
-0.12949747	-0.4177817	true
-0.13656853	-0.41071066	true
-0.14363961	-0.40363958	true
-0.15071067	-0.3965685	true
-0.15778174	-0.38949746	true
-0.16485281	-0.38242638	true
-0.17192388	-0.3753553	true
-0.17899494	-0.36828426	true
-0.17899494	-0.35828424	true
-0.17192388	-0.3512132	true
-0.1648528	-0.3441421	true
-0.15778174	-0.33707103	true
-0.15071066	-0.32999998	true
-0.1436396	-0.3229289	true
-0.13656853	-0.31585786	true
-0.12949745	-0.30878678	true
-0.119497456	-0.30878678	true
-0.10949746	-0.30878678	true
-0.09949746	-0.30878678	true
-0.089497454	-0.30878678	true
-0.07949746	-0.30878678	true
-0.06949746	-0.30878678	true
-0.06242639	-0.30171573	true
-0.05535532	-0.29464465	true
-0.04535532	-0.29464465	true
-0.038284253	-0.30171573	true
-0.038284257	-0.31171572	true
-0.03828426	-0.3217157	true
-0.04828426	-0.3217157	true
-0.05828426	-0.3217157	true
-0.06535533	-0.3287868	true
-0.06535533	-0.33878678	true
-0.06535533	-0.3487868	true
-0.06535534	-0.3587868	true
-0.058284268	-0.36585787	true
-0.05828427	-0.37585786	true
-0.05828427	-0.38585785	true
-0.058284275	-0.39585784	true
-0.05828428	-0.40585786	true
-0.05828428	-0.41585785	true
-0.051213212	-0.42292893	true
-0.041213214	-0.42292893	true
-0.034142148	-0.43	true
-0.027071081	-0.43707106	true
-0.020000014	-0.44414213	true
-0.020000016	-0.45414212	true
-0.012928951	-0.4612132	true
-0.0058578844	-0.46828428	true
0.0041421154	-0.46828428	true
0.011213184	-0.4612132	true
0.018284254	-0.45414215	true
0.028284254	-0.45414215	true
0.038284253	-0.45414215	true
0.04828425	-0.45414215	true
0.058284253	-0.45414215	true
0.06828425	-0.45414215	true
0.07828425	-0.45414215	true
0.088284254	-0.45414215	true
0.09828425	-0.45414215	true
0.10828425	-0.45414215	true
0.11535532	-0.44707108	true
0.12535532	-0.44707108	true
0.13535532	-0.4470711	true
0.14535531	-0.4470711	true
0.15535532	-0.4470711	true
0.16535532	-0.4470711	true
0.17535532	-0.4470711	true
0.1824264	-0.44000003	true
0.18949746	-0.43292898	true
0.19656852	-0.4258579	true
0.20656852	-0.4258579	true
0.21656853	-0.4258579	true
0.22363959	-0.41878682	true
0.23071066	-0.41171578	true
0.23778173	-0.4046447	true
0.24778172	-0.4046447	true
0.24071066	-0.41171578	true
0.2336396	-0.41878682	true
0.22363959	-0.41878682	true
0.21363959	-0.41878682	true
0.20656852	-0.4258579	true
0.19949745	-0.43292895	true
0.19242638	-0.44000003	true
0.18242638	-0.44000003	true
0.17242639	-0.44000003	true
0.16242638	-0.44000003	true
0.15535532	-0.43292895	true
0.14828426	-0.42585787	true
0.1412132	-0.41878682	true
0.13414212	-0.41171575	true
0.12707105	-0.40464467	true
0.11999999	-0.3975736	true
0.10999999	-0.3975736	true
0.10292892	-0.40464467	true
0.10292892	-0.41464466	true
0.109999985	-0.42171574	true
0.117071055	-0.4287868	true
0.12414212	-0.43585786	true
0.13121319	-0.44292894	true
0.14121318	-0.44292894	true
0.15121318	-0.44292894	true
0.16121319	-0.44292894	true
0.17121318	-0.44292894	true
0.18121319	-0.44292894	true
0.19121318	-0.44292894	true
0.19828425	-0.4358579	true
0.20535532	-0.4287868	true
0.20535532	-0.41878682	true
0.20535532	-0.40878683	true
0.20535533	-0.3987868	true
0.20535533	-0.38878682	true
0.20535533	-0.37878683	true
0.20535533	-0.3687868	true
0.20535533	-0.35878682	true
0.20535533	-0.34878683	true
0.19828427	-0.34171575	true
0.19121319	-0.33464468	true
0.18414213	-0.32757363	true
0.17707106	-0.32050255	true
0.17	-0.31343147	true
0.16	-0.31343147	true
0.14999999	-0.31343147	true
0.14	-0.31343147	true
0.13	-0.31343147	true
0.12	-0.31343147	true
0.112928934	-0.3063604	true
0.105857864	-0.29928935	true
0.09878679	-0.29221827	true
0.088786796	-0.29221827	true
0.08171573	-0.29928935	true
0.07171573	-0.29928935	true
0.06171573	-0.29928935	true
0.05171573	-0.29928935	true
0.04171573	-0.29928935	true
0.04171573	-0.30928934	true
0.034644663	-0.3163604	true
0.03464466	-0.3263604	true
0.027573593	-0.33343145	true
0.017573593	-0.33343145	true
0.0075735934	-0.33343145	true
-0.0024264064	-0.33343145	true
-0.009497475	-0.34050253	true
-0.016568543	-0.3475736	true
-0.016568543	-0.3575736	true
-0.009497476	-0.36464468	true
-0.002426408	-0.37171572	true
-0.0024264085	-0.38171574	true
-0.009497477	-0.3887868	true
-0.016568545	-0.39585787	true
-0.016568545	-0.40585786	true
-0.016568545	-0.41585788	true
-0.016568545	-0.42585787	true
-0.016568547	-0.43585786	true
-0.023639614	-0.44292894	true
-0.030710682	-0.45	true
-0.037781753	-0.45707107	true
-0.04485282	-0.46414214	true
-0.054852817	-0.46414214	true
-0.04778175	-0.4712132	true
-0.037781753	-0.4712132	true
-0.027781751	-0.4712132	true
-0.020710684	-0.46414214	true
-0.020710684	-0.45414212	true
-0.020710684	-0.44414213	true
-0.027781753	-0.43707106	true
