x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.027071066	-0.34292892	true
0.034142133	-0.33585787	true
0.041213203	-0.3287868	true
0.04828427	-0.3217157	true
0.055355337	-0.31464466	true
0.055355337	-0.30464464	true
0.055355337	-0.29464465	true
0.055355337	-0.28464466	true
0.055355337	-0.27464464	true
0.055355337	-0.26464465	true
0.055355333	-0.25464466	true
0.062426403	-0.24757358	true
0.069497466	-0.24050252	true
0.07656854	-0.23343146	true
0.08363961	-0.22636038	true
0.09071067	-0.21928932	true
0.09778174	-0.21221825	true
0.10778174	-0.21221825	true
0.117781736	-0.21221825	true
0.12778173	-0.21221825	true
0.13778174	-0.21221825	true
0.14778174	-0.21221825	true
0.15485281	-0.21928932	true
0.16192387	-0.22636038	true
0.16899493	-0.23343146	true
0.17606601	-0.24050252	true
0.18313707	-0.24757358	true
0.19020814	-0.25464466	true
0.19727921	-0.2617157	true
0.20435028	-0.2687868	true
0.21142134	-0.27585787	true
0.21142134	-0.28585786	true
0.21849242	-0.29292893	true
0.21849242	-0.30292892	true
0.21142134	-0.31	true
0.20435028	-0.31707105	true
0.19435027	-0.31707105	true
0.18435028	-0.31707105	true
0.1772792	-0.32414213	true
0.17020814	-0.3312132	true
0.17020814	-0.3412132	true
0.16313708	-0.34828427	true
0.156066	-0.35535532	true
0.14899494	-0.3624264	true
0.14192387	-0.36949745	true
0.1348528	-0.37656853	true
0.12778173	-0.3836396	true
0.12071066	-0.39071065	true
0.11363959	-0.39778173	true
0.10656853	-0.4048528	true
0.09949746	-0.41192386	true
0.09242639	-0.41899493	true
0.09242639	-0.42899492	true
0.09242639	-0.43899494	true
0.09242639	-0.44899493	true
0.10242639	-0.44899493	true
0.112426385	-0.44899493	true
0.12242639	-0.44899493	true
0.13242638	-0.44899493	true
0.14242639	-0.44899493	true
0.15242639	-0.44899493	true
0.16242638	-0.44899493	true
0.17242639	-0.44899493	true
0.16242638	-0.44899493	true
0.15242639	-0.44899493	true
0.14535531	-0.456066	true
0.13535532	-0.45606598	true
0.14535531	-0.45606598	true
0.15535532	-0.45606598	true
0.16242638	-0.44899493	true
0.16949746	-0.44192386	true
0.17656852	-0.43485278	true
0.17656852	-0.4248528	true
0.17656852	-0.4148528	true
0.17656852	-0.4048528	true
0.17656852	-0.3948528	true
0.17656852	-0.3848528	true
0.18363959	-0.37778172	true
0.19071065	-0.37071067	true
0.19778173	-0.3636396	true
0.20485279	-0.35656852	true
0.21192385	-0.34949747	true
0.21899493	-0.3424264	true
0.226066	-0.3353553	true
0.23313706	-0.32828426	true
0.23313706	-0.31828424	true
0.23313706	-0.30828425	true
0.226066	-0.30121318	true
0.21899492	-0.29414213	true
0.21192385	-0.28707105	true
0.20485279	-0.27999997	true
0.19778171	-0.27292892	true
0.19071065	-0.26585785	true
0.18363959	-0.25878677	true
0.18363959	-0.24878678	true
0.17656851	-0.24171571	true
0.16949745	-0.23464465	true
0.16242638	-0.22757357	true
0.1553553	-0.22050251	true
0.14828424	-0.21343145	true
0.14828424	-0.20343144	true
0.14828424	-0.19343145	true
0.14828424	-0.18343145	true
0.1553553	-0.17636038	true
0.16535531	-0.17636038	true
0.1753553	-0.17636038	true
0.18242638	-0.18343145	true
0.18242638	-0.19343145	true
0.18949744	-0.20050251	true
0.1965685	-0.20757358	true
0.20363958	-0.21464466	true
0.21071064	-0.22171572	true
0.21778171	-0.22878678	true
0.21778171	-0.23878679	true
0.21778171	-0.24878679	true
0.21778171	-0.2587868	true
0.21778171	-0.2687868	true
0.21778171	-0.27878678	true
0.21778171	-0.2887868	true
0.21071064	-0.29585785	true
0.20363957	-0.30292892	true
0.20363957	-0.31292892	true
0.20363957	-0.3229289	true
0.1965685	-0.32999998	true
0.18949744	-0.33707106	true
0.18949744	-0.34707105	true
0.1965685	-0.35414213	true
0.20363957	-0.36121318	true
0.21071064	-0.36828426	true
0.21778171	-0.37535533	true
0.22485277	-0.38242638	true
0.23192383	-0.38949746	true
0.24192384	-0.38949746	true
0.25192383	-0.38949746	true
0.26192385	-0.38949746	true
0.2689949	-0.38242638	true
0.27606598	-0.37535533	true
0.28313705	-0.36828426	true
0.2902081	-0.36121318	true
0.29727918	-0.35414213	true
0.30727917	-0.35414213	true
0.31435025	-0.34707105	true
0.32142133	-0.33999997	true
0.32849237	-0.33292893	true
0.33556345	-0.32585785	true
0.34263453	-0.31878677	true
0.34970558	-0.31171572	true
0.35677665	-0.30464464	true
0.34970558	-0.31171572	true
0.3397056	-0.31171572	true
0.3297056	-0.31171572	true
0.31970558	-0.31171572	true
0.3097056	-0.31171572	true
0.2997056	-0.31171572	true
0.29263452	-0.31878677	true
0.29263452	-0.3287868	true
0.2997056	-0.33585784	true
0.3097056	-0.33585784	true
0.31970558	-0.33585784	true
0.32970557	-0.33585784	true
0.33677664	-0.3287868	true
0.34384772	-0.3217157	true
0.35091877	-0.31464463	true
0.35798985	-0.3075736	true
0.36506093	-0.3005025	true
0.37213197	-0.29343143	true
0.37920305	-0.28636038	true
0.38627413	-0.2792893	true
0.39334518	-0.27221823	true
0.40041625	-0.26514718	true
0.40748733	-0.2580761	true
0.41455838	-0.25100502	true
0.42162946	-0.24393396	true
0.42162946	-0.23393396	true
0.42162946	-0.22393396	true
0.42162946	-0.21393396	true
0.42162946	-0.20393397	true
0.42162946	-0.19393396	true
0.42162946	-0.18393396	true
0.42162946	-0.17393397	true
0.42162946	-0.16393396	true
0.42162946	-0.15393396	true
0.42162946	-0.14393397	true
0.42162946	-0.13393396	true
