x	y	random
0.0070710676	-0.34292892	true
0.014142135	-0.33585787	true
0.021213202	-0.3287868	true
0.02828427	-0.3217157	true
0.035355337	-0.31464466	true
0.042426404	-0.3075736	true
0.049497474	-0.3005025	true
0.05656854	-0.29343146	true
0.06656854	-0.29343146	true
0.07656854	-0.29343146	true
0.08656854	-0.29343146	true
0.09656854	-0.29343146	true
0.10656854	-0.29343146	true
0.11363961	-0.3005025	true
0.123639606	-0.3005025	true
0.123639606	-0.29050252	true
0.123639606	-0.28050253	true
0.13071068	-0.27343145	true
0.13071068	-0.26343146	true
0.13071068	-0.25343144	true
0.13071068	-0.24343145	true
0.123639606	-0.23636039	true
0.116568536	-0.22928932	true
0.109497465	-0.22221825	true
0.1024264	-0.21514718	true
0.09535533	-0.20807612	true
0.08828426	-0.20100506	true
0.08828426	-0.19100505	true
0.09535533	-0.18393399	false
0.09535533	-0.17393398	false
0.09535533	-0.16393398	false
0.09535533	-0.15393399	false
0.08828426	-0.14686291	false
0.08121319	-0.13979185	false
0.07414212	-0.13272078	false
0.07414212	-0.12272078	false
0.07414212	-0.11272078	false
0.07414212	-0.10272078	false
0.07414212	-0.092720784	false
0.07414212	-0.08272078	false
0.07414212	-0.07272078	false
0.07414212	-0.06272078	false
0.06707105	-0.055649716	false
0.059999984	-0.04857865	false
0.052928917	-0.04150758	false
0.04585785	-0.034436513	false
0.03878678	-0.027365446	false
0.031715713	-0.02029438	false
0.024644645	-0.013223312	false
0.024644643	-0.0032233126	false
0.017573576	0.0038477546	false
0.010502508	0.010918822	false
0.0034314394	0.017989889	false
-0.0036396286	0.025060955	false
-0.010710697	0.032132022	false
-0.017781764	0.039203092	false
-0.024852833	0.04627416	false
-0.0319239	0.053345226	false
-0.038994968	0.060416292	false
-0.038994968	0.070416294	false
-0.03899497	0.08041629	false
-0.03899497	0.09041629	false
-0.02899497	0.09041629	false
-0.01899497	0.09041629	false
-0.008994971	0.09041629	false
0.0010050286	0.09041629	false
0.011005028	0.09041629	false
0.021005029	0.09041629	false
0.021005027	0.10041629	false
0.021005027	0.11041629	false
0.013933959	0.117487356	false
0.006862891	0.12455843	false
-2.081771E-4	0.1316295	false
0.0068628904	0.13870056	false
0.013933958	0.14577162	false
0.013933958	0.15577163	false
