x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.07	-0.35
0.07707106	-0.34292892
0.08414213	-0.33585787
0.091213204	-0.3287868
0.09828427	-0.3217157
0.108284265	-0.3217157
0.11828427	-0.3217157
0.12828426	-0.3217157
0.13828427	-0.3217157
0.14828427	-0.3217157
0.15828426	-0.3217157
0.16535534	-0.31464466
0.1724264	-0.3075736
0.16535534	-0.31464466
0.15828426	-0.3217157
0.14828427	-0.3217157
0.13828427	-0.3217157
0.12828426	-0.3217157
0.1212132	-0.3287868
0.11414213	-0.33585787
0.10414213	-0.33585784
0.09707107	-0.3287868
0.089999996	-0.3217157
0.08292893	-0.31464463
0.08292893	-0.30464464
0.08292893	-0.29464465
0.08292893	-0.28464463
0.08292893	-0.27464464
0.09	-0.2675736
0.097071074	-0.26050252
0.104142144	-0.25343144
0.11121321	-0.24636038
0.11828428	-0.23928931
0.12535535	-0.23221825
0.13242641	-0.22514719
0.14242642	-0.22514719
0.15242642	-0.22514719
0.15949748	-0.23221825
0.16949748	-0.23221825
0.17949748	-0.23221827
0.18949749	-0.23221827
0.19949748	-0.23221827
0.20949748	-0.23221827
0.21656854	-0.2251472
0.22363962	-0.21807612
0.23071069	-0.21100506
0.23778176	-0.203934
0.24485283	-0.19686294
0.2519239	-0.18979186
0.25899497	-0.1827208
0.25899497	-0.1727208
0.25899497	-0.1627208
0.25899497	-0.1527208
0.25899497	-0.1427208
0.2519239	-0.13564973
0.2519239	-0.12564974
0.2419239	-0.12564974
0.23192391	-0.12564974
0.22485283	-0.1327208
0.21778177	-0.13979186
0.2107107	-0.14686292
0.20363963	-0.153934
0.19363964	-0.153934
0.18363963	-0.153934
0.17363963	-0.15393399
0.16363963	-0.15393399
0.15656856	-0.14686292
0.1494975	-0.13979186
0.1394975	-0.13979186
0.13242643	-0.13272078
0.12535536	-0.12564972
0.1182843	-0.11857865
0.11121323	-0.11150758
0.10414216	-0.10443652
0.0970711	-0.09736545
0.090000026	-0.090294376
0.08292896	-0.083223306
0.08292896	-0.07322331
0.0758579	-0.06615224
0.065857895	-0.06615224
0.058786828	-0.07322331
0.05171576	-0.08029437
0.04464469	-0.08736544
0.037573624	-0.09443651
0.027573625	-0.094436504
0.020502558	-0.08736544
0.01343149	-0.08029437
0.0063604238	-0.0732233
-0.003639576	-0.0732233
-0.013639576	-0.0732233
-0.020710643	-0.08029437
-0.027781712	-0.08736543
-0.027781712	-0.09736543
-0.03485278	-0.1044365
-0.03485278	-0.1144365
-0.03485278	-0.1244365
-0.027781714	-0.13150758
-0.020710647	-0.13857864
-0.013639579	-0.1456497
-0.020710647	-0.15272076
-0.027781716	-0.15979184
-0.034852784	-0.1668629
-0.04192385	-0.17393397
-0.04899492	-0.18100505
-0.05899492	-0.18100505
-0.06606599	-0.17393397
-0.07313705	-0.1668629
-0.08020812	-0.15979183
-0.080208115	-0.14979184
-0.080208115	-0.13979183
-0.073137045	-0.13272077
-0.06606598	-0.1256497
-0.05899491	-0.118578635
-0.05192384	-0.111507565
-0.044852775	-0.1044365
-0.037781704	-0.09736544
-0.030710636	-0.09029437
-0.023639567	-0.083223306
-0.016568499	-0.076152235
-0.00949743	-0.06908117
-0.0024263612	-0.062010102
0.004644708	-0.054939035
0.0046447087	-0.044939037
0.00464471	-0.034939036
-0.0024263568	-0.027867967
-0.009497424	-0.020796899
-0.019497423	-0.020796899
-0.029497422	-0.020796897
-0.03656849	-0.013725829
-0.043639556	-0.006654761
-0.050710622	4.1630754E-4
-0.05778169	0.0074873758
-0.06485276	0.014558445
-0.07192382	0.021629512
-0.07899489	0.02870058
-0.086065955	0.03577165
-0.093137026	0.04284272
-0.10020809	0.049913786
