x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.067071065	-0.34292892
0.074142136	-0.33585787
0.0812132	-0.3287868
0.08828427	-0.3217157
0.09535534	-0.31464466
0.1024264	-0.3075736
0.1024264	-0.2975736
0.09535533	-0.29050252
0.08828427	-0.28343144
0.09535533	-0.2763604
0.1024264	-0.2692893
0.1124264	-0.2692893
0.1224264	-0.2692893
0.115355335	-0.2763604
0.10535534	-0.2763604
0.09535533	-0.2763604
0.085355334	-0.2763604
0.07828426	-0.2692893
0.0712132	-0.26221824
0.0712132	-0.25221825
0.0712132	-0.24221824
0.0712132	-0.23221825
0.07121321	-0.22221825
0.07121321	-0.21221824
0.07121321	-0.20221825
0.07828428	-0.19514719
0.07828428	-0.18514718
0.07121321	-0.17807612
0.064142145	-0.17100504
0.05707108	-0.16393398
0.050000012	-0.1568629
0.042928945	-0.14979184
0.03585788	-0.14272077
0.025857877	-0.14272077
0.015857877	-0.14272077
0.0058578774	-0.14272077
-0.0041421223	-0.14272076
-0.01121319	-0.14979184
-0.02121319	-0.14979184
-0.03121319	-0.14979184
-0.04121319	-0.14979184
-0.05121319	-0.14979184
-0.061213188	-0.14979182
-0.071213186	-0.14979182
-0.08121319	-0.14979182
-0.088284254	-0.1568629
-0.088284254	-0.16686289
-0.088284254	-0.1768629
-0.08121319	-0.18393396
-0.08121319	-0.19393396
-0.08121319	-0.20393395
-0.08121319	-0.21393396
-0.08828426	-0.22100502
-0.08828426	-0.23100503
-0.08121319	-0.23807609
-0.07121319	-0.23807609
-0.06414212	-0.23100503
-0.06414212	-0.22100502
-0.07121319	-0.21393396
-0.07828426	-0.2068629
-0.08535533	-0.19979183
-0.0924264	-0.19272076
-0.09949747	-0.1856497
-0.09949747	-0.17564969
-0.09949747	-0.1656497
-0.09949747	-0.15564969
-0.09949747	-0.14564969
-0.09949747	-0.1356497
-0.10656854	-0.12857863
-0.11363961	-0.12150756
-0.11363961	-0.11150756
-0.11363961	-0.10150756
-0.11363961	-0.09150756
-0.11363961	-0.08150756
-0.10656854	-0.07443649
-0.099497475	-0.06736542
-0.092426404	-0.060294356
-0.085355334	-0.05322329
-0.07828427	-0.04615222
-0.0712132	-0.039081153
-0.0712132	-0.029081153
-0.0712132	-0.019081153
-0.0712132	-0.009081154
-0.07828427	-0.0020100866
-0.08535534	0.0050609806
-0.092426404	0.012132048
-0.10242641	0.012132047
-0.11242641	0.012132046
-0.122426406	0.012132045
-0.13242641	0.012132044
-0.13949747	0.019203112
-0.14656854	0.026274178
-0.14656854	0.03627418
-0.14656854	0.046274178
-0.13949747	0.053345244
-0.13242641	0.060416315
-0.12535535	0.06748738
-0.11535534	0.06748738
-0.105355345	0.06748738
-0.098284274	0.07455845
-0.091213204	0.081629515
-0.08414214	0.088700585
-0.08414214	0.09870058
-0.08414214	0.10870059
-0.08414214	0.118700586
-0.08414214	0.12870058
-0.07707107	0.13577165
-0.06707107	0.13577165
-0.057071075	0.13577165
-0.047071073	0.13577165
-0.040000007	0.14284272
-0.03292894	0.14991379
-0.025857871	0.15698485
-0.018786803	0.16405593
-0.011715736	0.17112699
-0.0017157365	0.17112699
