x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.067071065	-0.34292892
0.074142136	-0.33585787
0.0812132	-0.3287868
0.0812132	-0.3187868
0.08828427	-0.31171572
0.09535534	-0.30464464
0.1024264	-0.2975736
0.10949747	-0.29050252
0.116568536	-0.28343144
0.123639606	-0.2763604
0.1336396	-0.2763604
0.14363961	-0.2763604
0.1536396	-0.2763604
0.1636396	-0.2763604
0.17071067	-0.2692893
0.18071067	-0.2692893
0.19071068	-0.2692893
0.20071067	-0.2692893
0.1936396	-0.2763604
0.18656853	-0.28343144
0.17949747	-0.29050252
0.1724264	-0.2975736
0.1624264	-0.2975736
0.1524264	-0.2975736
0.1424264	-0.2975736
0.1324264	-0.2975736
0.12535533	-0.30464464
0.11828426	-0.31171572
0.11121319	-0.31878677
0.10414213	-0.32585785
0.09707106	-0.33292893
0.08707106	-0.33292893
0.07999999	-0.33999997
0.06999999	-0.33999997
0.06292892	-0.33292893
0.05585786	-0.32585785
0.048786793	-0.31878677
0.041715723	-0.31171572
0.041715726	-0.3017157
0.041715726	-0.2917157
0.04171573	-0.28171572
0.04171573	-0.2717157
0.04171573	-0.2617157
0.041715734	-0.25171572
0.041715734	-0.24171571
0.031715732	-0.24171571
0.024644667	-0.23464464
0.0175736	-0.22757357
0.010502533	-0.22050251
0.0034314662	-0.21343143
-0.0036396007	-0.20636037
-0.010710668	-0.19928929
-0.017781734	-0.19221823
-0.024852801	-0.18514717
-0.0248528	-0.17514716
-0.031923868	-0.1680761
-0.041923866	-0.1680761
-0.051923867	-0.1680761
-0.061923865	-0.1680761
-0.06899493	-0.17514716
-0.076066	-0.18221822
-0.08313707	-0.18928929
-0.08313707	-0.19928929
-0.08313707	-0.2092893
-0.08313707	-0.21928929
-0.08313707	-0.2292893
-0.08313707	-0.2392893
-0.08313707	-0.24928929
-0.076066	-0.25636035
-0.06899494	-0.26343143
-0.07606601	-0.2705025
-0.08606601	-0.2705025
-0.096066006	-0.2705025
-0.106066	-0.27050248
-0.11606601	-0.27050248
-0.12313707	-0.26343143
-0.13020813	-0.25636035
-0.13727921	-0.24928929
-0.1472792	-0.24928929
-0.15727921	-0.24928929
-0.1672792	-0.24928929
-0.1772792	-0.24928929
-0.18727921	-0.24928927
-0.1972792	-0.24928927
-0.2072792	-0.24928927
-0.21727921	-0.24928927
-0.21020813	-0.25636035
-0.20313707	-0.2634314
-0.196066	-0.27050248
-0.186066	-0.27050248
-0.176066	-0.27050248
-0.166066	-0.27050248
-0.156066	-0.27050248
-0.14606601	-0.27050248
-0.13899493	-0.27757356
-0.13192387	-0.2846446
-0.1248528	-0.29171568
-0.117781736	-0.29878676
-0.110710666	-0.3058578
-0.10071067	-0.3058578
-0.0936396	-0.29878676
-0.0836396	-0.29878676
-0.0736396	-0.29878676
-0.06656853	-0.29171568
-0.059497464	-0.2846446
-0.052426398	-0.27757356
-0.052426398	-0.26757354
-0.052426398	-0.25757354
-0.04535533	-0.2505025
-0.03828426	-0.24343142
-0.031213194	-0.23636034
-0.024142127	-0.22928928
-0.017071059	-0.22221822
-0.009999992	-0.21514714
-0.0029289245	-0.20807607
0.004142143	-0.20100501
0.01121321	-0.19393393
0.018284278	-0.18686287
0.018284278	-0.17686287
0.018284278	-0.16686288
0.018284276	-0.15686287
0.011213209	-0.1497918
0.0041421405	-0.14272074
-0.0058578593	-0.14272074
-0.015857859	-0.14272074
-0.025857858	-0.14272074
-0.03585786	-0.14272074
-0.042928927	-0.13564968
-0.049999993	-0.1285786
-0.057071064	-0.12150754
-0.049999997	-0.11443647
-0.042928927	-0.10736541
-0.03585786	-0.10029434
-0.03585786	-0.09029434
-0.04292893	-0.08322327
