x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.037071068	-0.34292892
0.047071066	-0.34292892
0.057071067	-0.34292892
0.067071065	-0.34292892
0.07707106	-0.34292892
0.08707107	-0.34292892
0.09707107	-0.34292892
0.107071064	-0.34292892
0.11707106	-0.34292892
0.12707107	-0.34292892
0.13707106	-0.34292892
0.14414214	-0.33585787
0.1512132	-0.3287868
0.15828426	-0.3217157
0.15828426	-0.31171572
0.15828426	-0.30171573
0.15828426	-0.2917157
0.15828426	-0.28171572
0.15828426	-0.27171573
0.15828426	-0.2617157
0.16535532	-0.25464466
0.1724264	-0.24757358
0.1824264	-0.24757358
0.18949747	-0.24050252
0.19949746	-0.24050252
0.20949747	-0.24050252
0.21949747	-0.24050252
0.22656853	-0.23343146
0.2336396	-0.22636038
0.24071068	-0.21928932
0.2336396	-0.22636038
0.22656853	-0.23343146
0.21949746	-0.24050252
0.20949747	-0.24050252
0.19949746	-0.24050252
0.18949747	-0.24050252
0.17949747	-0.24050252
0.1724264	-0.23343144
0.1724264	-0.22343145
0.1724264	-0.21343145
0.16535534	-0.20636038
0.16535534	-0.19636038
0.15828426	-0.18928932
0.14828427	-0.18928932
0.14121321	-0.18221824
0.13414213	-0.17514718
0.13414213	-0.16514717
0.14121321	-0.15807611
0.14828427	-0.15100504
0.14828427	-0.14100504
0.14828427	-0.13100503
0.14121321	-0.12393397
0.14121321	-0.11393397
0.14121321	-0.103933975
0.14121321	-0.09393397
0.13414215	-0.08686291
0.12707108	-0.07979184
0.12000001	-0.072720766
0.12000001	-0.06272077
0.11292895	-0.055649698
0.10585788	-0.04857863
0.09585788	-0.04857863
0.08878681	-0.055649698
0.08878681	-0.065649696
0.09585788	-0.072720766
0.10585788	-0.072720766
0.11292895	-0.065649696
0.12000001	-0.05857863
0.13000001	-0.05857863
0.13707109	-0.051507562
0.13707109	-0.04150756
0.13000001	-0.034436494
0.12000001	-0.034436494
0.11292895	-0.041507564
0.10585788	-0.04857863
0.098786816	-0.0556497
0.098786816	-0.0656497
0.098786816	-0.0756497
0.10585789	-0.082720764
0.11292895	-0.089791834
0.11292896	-0.09979183
0.12000002	-0.1068629
0.1270711	-0.113933966
0.13414216	-0.121005036
0.14121322	-0.1280761
0.1482843	-0.13514717
0.15828429	-0.13514717
0.1682843	-0.13514717
0.1782843	-0.13514715
0.18535537	-0.12807609
0.19242643	-0.12100502
0.19242643	-0.11100502
0.19242643	-0.101005025
0.19242643	-0.09100502
0.18535535	-0.08393396
0.17828429	-0.076862894
0.17828429	-0.06686289
0.17121321	-0.059791826
0.16414215	-0.05272076
0.16414215	-0.04272076
0.16414213	-0.03272076
0.15707107	-0.025649695
0.15	-0.018578628
0.14292893	-0.011507562
0.13585787	-0.004436496
0.12878679	0.0026345698
0.11878679	0.002634567
0.10878679	0.0026345644
0.10171572	0.00970563
0.09464465	0.016776696
0.08464465	0.016776694
0.07757358	0.023847759
0.07050251	0.030918825
0.060502514	0.030918824
0.053431448	0.03798989
0.046360377	0.045060955
0.046360373	0.055060953
0.046360373	0.06506095
0.05343144	0.07213202
0.060502507	0.07920309
0.060502503	0.08920309
0.053431433	0.09627416
0.053431433	0.10627416
0.05343143	0.116274156
0.053431425	0.12627415
0.060502492	0.13334523
0.060502492	0.14334522
0.05343142	0.1504163
0.043431424	0.15041628
0.036360353	0.15748736
0.029289283	0.16455843
0.029289281	0.17455842
0.036360346	0.1816295
0.046360347	0.1816295
0.053431414	0.18870056
0.05343141	0.19870056
0.05343141	0.20870057
0.04636034	0.21577163
0.03928927	0.2228427
0.02928927	0.2228427
0.01928927	0.2228427
