x	y
0.01	-0.35
3.8163916E-17	-0.35
-0.007071067	-0.34292892
-0.0070710657	-0.33292893
-0.0070710643	-0.32292894
-0.014142131	-0.31585786
-0.021213198	-0.30878678
-0.031213198	-0.30878678
-0.041213196	-0.30878678
-0.051213197	-0.30878678
-0.058284264	-0.30171573
-0.06535533	-0.29464465
-0.0724264	-0.28757358
-0.07242639	-0.2775736
-0.079497464	-0.2705025
-0.08656853	-0.26343143
-0.09656853	-0.26343143
-0.10656853	-0.26343143
-0.1136396	-0.25636038
-0.12071066	-0.2492893
-0.12778173	-0.24221824
-0.1348528	-0.23514716
-0.14192386	-0.2280761
-0.14192386	-0.2180761
-0.14899492	-0.21100503
-0.14899492	-0.20100503
-0.14899492	-0.19100504
-0.156066	-0.18393396
-0.16313706	-0.1768629
-0.17313705	-0.1768629
-0.18020813	-0.18393396
-0.1872792	-0.19100504
-0.19435027	-0.1980761
-0.20435026	-0.1980761
-0.21435027	-0.1980761
-0.22435026	-0.1980761
-0.23435026	-0.1980761
-0.24142133	-0.19100502
-0.2484924	-0.18393396
-0.25556347	-0.17686288
-0.26263455	-0.16979182
-0.2697056	-0.16272075
-0.27677667	-0.15564968
-0.28384772	-0.14857861
-0.2909188	-0.14150755
-0.29798988	-0.13443647
-0.30506092	-0.12736541
-0.30506092	-0.117365405
-0.30506092	-0.10736541
-0.312132	-0.10029434
-0.312132	-0.09029434
-0.31920305	-0.08322327
-0.32627413	-0.076152205
-0.32627413	-0.06615221
-0.31920305	-0.059081137
-0.312132	-0.05201007
-0.312132	-0.042010073
-0.312132	-0.03201007
-0.31920305	-0.024939002
-0.31920305	-0.014939003
-0.31920305	-0.0049390034
-0.31920305	0.0050609964
-0.31213197	0.0121320635
-0.30506092	0.01920313
-0.2950609	0.019203128
-0.2850609	0.019203126
-0.27506092	0.019203125
-0.2650609	0.019203123
-0.25798985	0.02627419
-0.25091878	0.033345256
-0.24384771	0.040416323
-0.23677664	0.04748739
-0.22970557	0.054558456
-0.22970557	0.064558454
-0.23677664	0.071629524
-0.24677664	0.071629524
-0.25384772	0.078700595
-0.2538477	0.08870059
