x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.047071066	-0.35707107	true
0.057071067	-0.35707107	true
0.067071065	-0.35707107	true
0.07707106	-0.35707107	true
0.08414213	-0.35	true
0.091213204	-0.34292892	true
0.09828427	-0.33585787	true
0.09828427	-0.32585785	true
0.09828427	-0.31585786	true
0.09828427	-0.30585787	true
0.09828427	-0.29585785	true
0.0912132	-0.2887868	true
0.08414213	-0.28171572	true
0.08414213	-0.27171573	true
0.07707106	-0.26464465	true
0.06999999	-0.2575736	true
0.06292892	-0.25050253	true
0.055857856	-0.24343146	true
0.04878679	-0.23636039	true
0.041715723	-0.22928932	true
0.034644652	-0.22221826	true
0.027573586	-0.21514718	true
0.020502517	-0.20807612	true
0.0134314485	-0.20100506	true
0.0134314485	-0.19100505	true
0.013431448	-0.18100506	true
0.013431448	-0.17100506	true
0.020502515	-0.16393399	true
0.027573582	-0.15686291	true
0.027573582	-0.14686292	true
0.027573582	-0.13686292	true
0.020502513	-0.12979186	true
0.013431446	-0.122720785	true
0.006360377	-0.115649715	true
-7.106908E-4	-0.10857865	true
-0.01071069	-0.10857865	true
-0.02071069	-0.10857865	true
-0.027781757	-0.11564972	true
-0.034852825	-0.122720785	true
-0.044852823	-0.12272079	true
-0.054852825	-0.12272079	true
-0.06485283	-0.12272079	true
-0.074852824	-0.12272079	true
-0.08485282	-0.12272079	true
-0.09485282	-0.12272079	true
-0.10192389	-0.11564973	true
-0.10899496	-0.10857866	true
-0.10899496	-0.09857866	true
-0.10899496	-0.08857866	true
-0.10192389	-0.08150759	true
-0.09485283	-0.07443652	true
-0.08778176	-0.06736546	true
-0.08071069	-0.06029439	true
-0.07071069	-0.06029439	true
-0.06071069	-0.06029439	true
-0.05071069	-0.06029439	true
-0.04071069	-0.06029439	true
-0.033639625	-0.05322332	false
-0.023639623	-0.05322332	false
-0.013639623	-0.05322332	false
-0.020710692	-0.046152253	false
-0.027781758	-0.039081186	false
-0.034852825	-0.03201012	false
-0.034852825	-0.022010118	false
-0.027781758	-0.014939051	true
-0.027781758	-0.004939051	true
-0.034852825	0.0021320165	true
-0.044852827	0.0021320162	true
-0.054852825	0.002132016	true
-0.06485283	0.0021320158	true
-0.074852824	0.0021320153	true
-0.081923895	-0.0049390527	true
-0.08899496	-0.012010121	true
-0.09606603	-0.019081188	true
-0.1031371	-0.026152257	true
-0.11020816	-0.033223324	true
-0.11020816	-0.043223325	true
-0.11020816	-0.053223323	true
-0.11020816	-0.063223325	true
-0.11020816	-0.07322332	true
-0.11020816	-0.08322332	true
-0.11020816	-0.093223326	true
-0.10313709	-0.10029439	true
-0.09313709	-0.10029439	true
-0.08606602	-0.10736546	true
-0.076066025	-0.10736545	true
-0.068994954	-0.10029439	true
-0.058994956	-0.10029439	true
-0.048994955	-0.10029438	true
-0.038994957	-0.10029438	true
-0.028994955	-0.10029438	true
-0.021923887	-0.10736545	true
-0.014852819	-0.114436515	true
-0.0077817505	-0.121507585	true
0.002218249	-0.121507585	true
0.012218249	-0.12150758	true
0.022218248	-0.12150758	true
0.032218248	-0.12150758	true
0.039289318	-0.12857865	true
0.046360385	-0.13564971	true
0.053431455	-0.14272077	true
0.06050252	-0.14979185	true
0.06757359	-0.15686291	true
0.07757359	-0.15686291	true
0.08757359	-0.15686291	true
0.09464466	-0.16393398	true
0.09464466	-0.17393398	true
0.09464466	-0.18393397	true
0.09464466	-0.19393398	true
0.09464466	-0.20393398	true
0.09464466	-0.21393397	true
0.10171573	-0.22100504	true
0.1087868	-0.22807612	true
0.11585787	-0.23514718	true
0.12292893	-0.24221824	true
0.13000001	-0.24928932	true
0.13000001	-0.25928932	true
0.13000001	-0.2692893	true
0.12292894	-0.2763604	true
0.11585787	-0.28343144	true
0.1087868	-0.29050252	true
0.10878681	-0.3005025	true
0.10878681	-0.31050253	true
0.10878681	-0.32050252	true
0.11585787	-0.32757357	true
0.12585787	-0.32757357	true
0.13585787	-0.32757357	true
0.14292894	-0.32050252	true
0.15	-0.31343144	true
0.15707107	-0.30636036	true
0.15707107	-0.29636037	true
0.16414213	-0.2892893	true
0.17121321	-0.28221825	true
0.17121321	-0.27221823	true
0.1712132	-0.26221824	true
0.17828427	-0.25514716	true
0.18535534	-0.2480761	true
0.1924264	-0.24100503	true
0.19949746	-0.23393396	true
0.19949746	-0.22393396	true
0.19949746	-0.21393396	true
0.19949746	-0.20393397	true
0.1924264	-0.19686289	true
0.1824264	-0.19686289	true
0.17242639	-0.1968629	true
0.16535532	-0.20393397	true
0.15828426	-0.21100503	true
0.1512132	-0.21807611	true
0.1412132	-0.21807611	true
0.1312132	-0.21807611	true
0.12414213	-0.22514719	true
0.11707106	-0.23221825	true
0.107071064	-0.23221825	true
0.09707107	-0.23221825	true
0.08707107	-0.23221825	true
0.08	-0.23928933	true
0.07	-0.23928933	true
0.06292893	-0.24636039	true
0.052928932	-0.2463604	true
0.045857865	-0.23928933	true
0.04585786	-0.22928934	true
0.038786795	-0.22221826	true
0.031715725	-0.2151472	true
0.021715725	-0.2151472	true
0.011715726	-0.2151472	true
0.001715726	-0.21514721	true
-0.008284274	-0.21514721	true
-0.01535534	-0.22221828	true
-0.022426406	-0.22928935	true
-0.022426404	-0.23928934	true
-0.0224264	-0.24928935	true
-0.022426398	-0.25928935	true
-0.022426397	-0.26928934	true
-0.022426393	-0.27928934	true
-0.022426391	-0.28928936	true
-0.02242639	-0.29928935	true
-0.015355319	-0.30636042	true
