x	y
0.01	-0.35
0.017071066	-0.34292892
0.024142135	-0.33585787
0.024142135	-0.32585785
0.024142133	-0.31585786
0.024142133	-0.30585787
0.024142133	-0.29585785
0.017071065	-0.2887868
0.017071065	-0.27878678
0.017071065	-0.2687868
0.017071063	-0.2587868
0.017071063	-0.24878679
0.024142131	-0.24171573
0.03414213	-0.24171573
0.0412132	-0.23464465
0.048284266	-0.22757359
0.055355333	-0.22050253
0.06535533	-0.22050253
0.0724264	-0.21343145
0.0824264	-0.21343145
0.0924264	-0.21343145
0.1024264	-0.21343145
0.109497465	-0.22050253
0.11949746	-0.22050253
0.12949747	-0.22050253
0.13656853	-0.21343145
0.13656853	-0.20343146
0.13656853	-0.19343145
0.12949747	-0.18636039
0.12949747	-0.17636038
0.12949747	-0.1663604
0.12949747	-0.15636039
0.13656853	-0.14928932
0.13656853	-0.13928932
0.12949747	-0.13221826
0.12949747	-0.12221825
0.12949747	-0.11221825
0.12949747	-0.102218255
0.12949745	-0.09221826
0.12949745	-0.08221825
0.12949745	-0.072218254
0.13656853	-0.065147184
0.1436396	-0.058076117
0.1436396	-0.04807612
0.1436396	-0.038076118
0.15071066	-0.031005051
0.16071066	-0.031005051
0.16778173	-0.023933984
0.17778173	-0.023933984
0.1848528	-0.016862916
0.19192386	-0.009791848
0.19192386	2.081517E-4
0.19192386	0.010208151
0.19192386	0.020208152
0.19192386	0.030208152
0.1848528	0.03727922
0.1848528	0.047279216
0.1848528	0.057279218
0.17778173	0.064350285
0.16778173	0.064350285
0.16071066	0.071421355
0.16071066	0.08142135
0.16071066	0.09142135
0.16778173	0.09849242
0.17485279	0.105563484
0.17485279	0.11556349
0.17485279	0.12556349
0.17485279	0.1355635
0.17485279	0.14556348
0.16778173	0.15263455
0.15778172	0.15263455
0.14778171	0.15263455
0.13778172	0.15263455
0.13071065	0.15970562
0.13071065	0.16970561
0.13071065	0.17970562
0.13071065	0.18970561
0.13778172	0.19677669
0.13778172	0.20677668
0.13071065	0.21384776
0.12363958	0.22091882
0.12363958	0.23091882
0.12363958	0.24091882
0.12363958	0.2509188
0.12363958	0.26091883
0.11656851	0.26798987
0.10949744	0.27506095
0.10242638	0.28213203
0.092426375	0.28213203
0.08242638	0.28213203
0.075355306	0.28920308
0.06828424	0.29627416
0.061213173	0.30334523
0.051213175	0.3033452
