x	y
0.01	-0.35
0.02	-0.35
0.027071066	-0.34292892
0.034142133	-0.33585787
0.041213203	-0.3287868
0.04828427	-0.3217157
0.055355337	-0.31464466
0.062426403	-0.3075736
0.0724264	-0.3075736
0.08242641	-0.3075736
0.08949747	-0.3005025
0.09656854	-0.29343146
0.10363961	-0.28636038
0.11071067	-0.2792893
0.12071067	-0.2792893
0.13071068	-0.2792893
0.14071067	-0.2792893
0.15071067	-0.2792893
0.16071068	-0.2792893
0.17071067	-0.2792893
0.18071067	-0.2792893
0.18778174	-0.27221826
0.19485281	-0.26514718
0.20192388	-0.2580761
0.20899494	-0.25100505
0.216066	-0.24393398
0.22313708	-0.23686291
0.23020814	-0.22979183
0.2372792	-0.22272077
0.24435028	-0.21564971
0.25142136	-0.20857863
0.25142133	-0.19857864
0.25142133	-0.18857864
0.2584924	-0.18150757
0.2655635	-0.17443651
0.2655635	-0.1644365
0.27263454	-0.15736544
0.2797056	-0.15029436
0.2797056	-0.16029437
0.2797056	-0.17029437
0.2797056	-0.18029436
0.2797056	-0.19029437
0.27263454	-0.19736543
0.26263455	-0.19736543
0.25263456	-0.19736543
0.24263455	-0.19736543
0.23263454	-0.19736543
0.22263455	-0.19736543
0.21556348	-0.2044365
0.20849241	-0.21150756
0.20849241	-0.22150756
0.20849241	-0.23150757
0.20142134	-0.23857863
0.19142134	-0.23857863
0.18142134	-0.23857863
0.17142135	-0.23857863
0.16142134	-0.23857863
0.15142134	-0.23857863
0.14435028	-0.23150755
0.13727921	-0.22443649
0.13020815	-0.21736541
0.13020815	-0.20736542
0.13727921	-0.20029436
0.14435028	-0.19322328
0.15142135	-0.18615222
0.15849242	-0.17908116
0.16849242	-0.17908116
0.17849241	-0.17908116
0.18849242	-0.17908116
0.19556348	-0.1720101
0.1955635	-0.16201009
0.1955635	-0.1520101
0.1955635	-0.1420101
0.1955635	-0.13201009
0.1955635	-0.1220101
0.1955635	-0.11201009
0.1955635	-0.10201009
0.1955635	-0.092010096
0.1955635	-0.0820101
0.1955635	-0.07201009
0.1955635	-0.062010095
0.19556351	-0.052010097
0.19556351	-0.042010095
0.19556351	-0.032010097
0.20263457	-0.02493903
0.20970564	-0.017867964
0.21677671	-0.010796897
0.22384778	-0.0037258302
0.23091885	0.0033452364
0.23798992	0.010416303
0.24506098	0.01748737
0.255061	0.017487368
0.265061	0.017487366
0.27506098	0.017487364
0.28213206	0.02455843
0.2892031	0.017487362
0.2892031	0.0074873623
0.2962742	4.16293E-4
0.2962742	-0.009583707
0.2962742	-0.019583706
0.2962742	-0.029583706
0.2962742	-0.039583705
0.2962742	-0.049583707
0.2962742	-0.059583705
0.29627416	-0.06958371
0.29627416	-0.079583704
0.29627416	-0.0895837
0.29627416	-0.09958371
0.29627416	-0.109583706
0.29627416	-0.1195837
0.28920308	-0.12665477
0.2792031	-0.12665477
0.2692031	-0.12665476
0.25920308	-0.12665476
0.24920309	-0.12665476
0.2392031	-0.12665476
0.22920309	-0.12665476
0.21920308	-0.12665476
0.21213202	-0.13372582
0.21213202	-0.14372581
0.21213202	-0.15372582
0.20506094	-0.16079688
0.19798988	-0.16786794
0.1909188	-0.17493902
0.18384774	-0.18201008
0.18384774	-0.19201007
0.18384774	-0.20201008
0.1909188	-0.20908114
0.1909188	-0.21908115
0.1909188	-0.22908115
0.19091879	-0.23908114
0.2009188	-0.23908114
0.2109188	-0.23908116
0.22091879	-0.23908116
0.22798987	-0.23201008
0.23506093	-0.22493902
0.24213201	-0.21786796
0.24920307	-0.2107969
0.25627413	-0.20372581
0.2633452	-0.19665475
0.2704163	-0.18958369
0.2704163	-0.17958368
0.2633452	-0.17251262
0.25627413	-0.16544156
0.25627413	-0.15544155
0.24920307	-0.14837049
0.24213201	-0.14129941
