x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.037071068	-0.34292892
0.044142134	-0.33585787
0.044142134	-0.32585785
0.044142134	-0.31585786
0.044142134	-0.30585787
0.04414213	-0.29585785
0.04414213	-0.28585786
0.04414213	-0.27585787
0.04414213	-0.26585785
0.04414213	-0.25585786
0.04414213	-0.24585786
0.04414213	-0.23585786
0.04414213	-0.22585785
0.04414213	-0.21585786
0.044142127	-0.20585786
0.03707106	-0.1987868
0.029999992	-0.19171573
0.029999992	-0.18171573
0.029999992	-0.17171572
0.029999992	-0.16171573
0.03707106	-0.15464465
0.044142127	-0.14757359
0.051213194	-0.14050253
0.05828426	-0.13343145
0.05828426	-0.12343146
0.05828426	-0.11343145
0.06535533	-0.10636039
0.07242639	-0.09928932
0.079497464	-0.09221825
0.08656853	-0.08514719
0.0936396	-0.07807612
0.10071067	-0.07100505
0.10778173	-0.06393398
0.10778173	-0.05393398
0.10778173	-0.043933984
0.10778173	-0.033933982
0.10778173	-0.023933982
0.10071066	-0.016862916
0.0936396	-0.009791848
0.08656853	-0.0027207816
0.07949746	0.0043502855
0.07242639	0.011421353
0.06535532	0.01849242
0.058284253	0.025563488
0.051213186	0.032634556
0.04414212	0.039705623
0.03707105	0.04677669
0.029999983	0.053847756
0.022928914	0.060918823
0.022928912	0.07091882
0.02999998	0.07798989
0.03707105	0.08506096
0.044142116	0.092132024
0.051213183	0.099203095
0.05828425	0.106274165
0.065355316	0.11334523
0.07535532	0.11334523
0.08535532	0.11334523
0.09535532	0.11334523
0.10242639	0.1204163
0.10949745	0.12748736
0.11656852	0.13455844
0.12656853	0.13455844
0.13363959	0.12748736
0.14071065	0.1204163
0.15071066	0.1204163
0.16071065	0.1204163
0.17071065	0.1204163
0.18071066	0.1204163
0.19071065	0.1204163
0.20071065	0.1204163
0.21071066	0.1204163
0.22071065	0.1204163
0.23071066	0.1204163
0.24071065	0.1204163
0.24778172	0.12748736
0.2577817	0.12748736
0.2677817	0.12748736
0.27485278	0.1204163
0.27485278	0.1304163
0.27485278	0.1404163
0.27485278	0.1504163
0.27485278	0.16041629
0.27485278	0.1704163
0.27485278	0.1804163
0.27485278	0.19041629
0.2677817	0.19748737
0.26071066	0.20455843
0.25363958	0.2116295
0.24363957	0.2116295
0.23363958	0.2116295
0.22363958	0.2116295
0.21656851	0.21870056
0.21656851	0.22870056
0.20949744	0.23577163
0.20242637	0.24284269
0.19242637	0.24284269
0.1853553	0.24991377
0.17828424	0.25698483
0.17121316	0.2640559
0.1641421	0.27112696
0.15707104	0.27819803
0.16707103	0.27819803
0.1741421	0.27112696
0.18121317	0.2640559
0.18828423	0.25698483
0.19828424	0.25698483
0.20828424	0.25698483
0.20121317	0.2640559
0.1941421	0.27112696
0.18707103	0.27819803
0.17999996	0.2852691
0.1729289	0.29234016
0.1629289	0.29234016
0.1529289	0.29234016
0.1429289	0.29234016
0.13585784	0.29941124
0.12585783	0.29941124
0.11878676	0.29234016
0.1117157	0.28526908
0.1117157	0.2752691
0.11878677	0.268198
0.12878677	0.268198
0.13585784	0.26112697
0.1429289	0.2540559
0.1429289	0.2440559
0.14999998	0.23698483
0.15999997	0.23698483
0.16999997	0.23698483
0.17707103	0.22991376
0.18414211	0.2228427
0.19121318	0.21577163
0.19121318	0.20577163
0.19121318	0.19577163
0.19828425	0.18870057
0.19828425	0.17870057
0.20535532	0.1716295
0.2124264	0.16455843
0.22242638	0.16455844
0.22949745	0.1716295
0.22949745	0.18162951
0.23949745	0.18162951
0.23949745	0.1916295
0.23949745	0.2016295
0.23949745	0.21162951
0.23949744	0.2216295
0.23242638	0.22870056
0.22242637	0.22870056
0.2153553	0.23577163
0.20828423	0.2428427
0.20121317	0.24991377
0.1941421	0.25698483
