x	y
0.0070710676	-0.34292892
0.007071067	-0.33292893
0.0070710666	-0.32292894
0.007071066	-0.31292892
0.014142133	-0.30585787
0.021213202	-0.2987868
0.028284268	-0.2917157
0.028284268	-0.28171572
0.028284268	-0.27171573
0.028284267	-0.2617157
0.0212132	-0.25464466
0.014142131	-0.24757358
0.007071063	-0.24050252
-5.095373E-9	-0.23343146
-5.532487E-9	-0.22343145
-0.0070710736	-0.21636039
-0.017071074	-0.21636039
-0.024142142	-0.20928933
-0.031213209	-0.20221825
-0.03828428	-0.19514719
-0.048284277	-0.19514719
-0.05828428	-0.19514719
-0.065355346	-0.20221826
-0.07535534	-0.20221826
-0.08535534	-0.20221826
-0.09535535	-0.20221826
-0.10242641	-0.19514719
-0.10949748	-0.18807612
-0.11656855	-0.18100506
-0.11656855	-0.17100506
-0.12363961	-0.16393399
-0.13071069	-0.15686293
-0.14071068	-0.15686293
-0.15071069	-0.15686293
-0.16071068	-0.15686293
-0.17071068	-0.15686293
-0.18071069	-0.15686293
-0.19071068	-0.15686293
-0.20071068	-0.15686293
-0.20778175	-0.14979187
-0.21778175	-0.14979187
-0.22485282	-0.1427208
-0.22485282	-0.1327208
-0.22485282	-0.1227208
-0.21778175	-0.11564973
-0.21071069	-0.10857866
-0.20363961	-0.1015076
-0.19656855	-0.09443653
-0.18949749	-0.087365456
-0.18949749	-0.07736546
-0.18949749	-0.06736546
-0.18949749	-0.05736546
-0.19656855	-0.05029439
-0.20363963	-0.043223325
-0.21071069	-0.03615226
-0.21071069	-0.026152259
-0.21778175	-0.01908119
-0.21778175	-0.009081191
-0.21071069	-0.0020101233
-0.20071068	-0.0020101233
-0.1907107	-0.0020101233
-0.18363962	0.0050609442
-0.17363963	0.0050609442
-0.16656856	-0.0020101233
-0.16656856	-0.012010124
-0.15949748	-0.01908119
-0.1494975	-0.01908119
-0.14242642	-0.012010124
-0.13242643	-0.012010124
-0.12242642	-0.012010124
-0.11535536	-0.0049390555
-0.11535536	0.0050609442
-0.11535536	0.0150609445
-0.10828429	0.022132011
-0.10828429	0.03213201
-0.10828429	0.042132013
-0.10828429	0.05213201
-0.10828429	0.062132012
-0.101213224	0.06920308
-0.094142154	0.07627415
-0.094142154	0.08627415
-0.101213224	0.09334522
-0.10828429	0.10041628
-0.108284295	0.11041628
-0.11535536	0.11748735
-0.11535536	0.12748735
-0.11535536	0.13748735
-0.108284295	0.14455841
-0.108284295	0.15455842
-0.108284295	0.16455841
-0.108284295	0.17455842
-0.108284295	0.18455842
-0.108284295	0.19455841
-0.108284295	0.20455842
-0.108284295	0.21455841
-0.108284295	0.22455841
-0.108284295	0.23455842
-0.10121323	0.24162948
-0.09121323	0.24162948
-0.08414216	0.24870054
-0.08414216	0.25870055
-0.07707109	0.26577163
-0.067071095	0.26577163
-0.06000003	0.27284268
-0.06000003	0.2828427
-0.05292896	0.28991374
-0.04585789	0.29698482
-0.035857894	0.29698482
-0.028786825	0.28991374
-0.018786825	0.28991374
-0.011715759	0.29698482
-0.0046446905	0.3040559
0.005355309	0.3040559
0.015355309	0.3040559
0.022426376	0.31112695
0.032426376	0.31112695
0.042426378	0.31112695
0.052426375	0.31112695
0.062426377	0.31112695
0.07242638	0.31112695
0.08242638	0.31112695
0.092426375	0.31112695
0.10242637	0.31112695
0.11242638	0.31112695
0.122426376	0.31112695
0.13242638	0.31112695
0.14242637	0.31112695
0.13535531	0.31819803
0.1253553	0.31819803
0.115355305	0.31819803
0.108284235	0.32526907
0.10121317	0.33234015
0.09121317	0.33234015
0.08121317	0.33234015
0.074142106	0.32526907
0.074142106	0.31526908
0.081213176	0.308198
0.091213174	0.30819803
0.10121317	0.30819803
0.10828424	0.30112696
0.11828424	0.30112696
0.12828425	0.30112696
0.13535531	0.29405588
0.14535531	0.2940559
0.1553553	0.2940559
0.16535531	0.2940559
0.17535532	0.2940559
0.1853553	0.2940559
0.19242638	0.28698483
0.19949745	0.27991375
0.20656851	0.2728427
0.21363959	0.26577163
0.22071065	0.25870058
0.21363959	0.26577163
0.20363958	0.26577163
0.19363958	0.26577163
0.18363959	0.26577163
0.17656852	0.25870055
0.16949745	0.2516295
0.16949746	0.24162948
0.17656852	0.23455842
0.17656852	0.22455843
0.17656854	0.21455842
0.1836396	0.20748736
0.19071068	0.2004163
0.19778174	0.19334523
0.20778175	0.19334523
0.21778174	0.19334523
0.22778174	0.19334523
0.2348528	0.18627417
0.24192388	0.17920311
0.2519239	0.17920311
0.2519239	0.18920311
0.25192386	0.1992031
0.25192386	0.20920311
0.2448528	0.21627417
0.23778173	0.22334523
0.23071066	0.2304163
0.22363959	0.23748736
0.21656851	0.24455844
0.20656851	0.24455842
0.19656852	0.24455842
0.18949744	0.2516295
0.18242638	0.25870055
0.17242637	0.25870055
0.16242638	0.25870055
0.1553553	0.2657716
0.14828424	0.27284268
0.14121316	0.27991375
0.13121316	0.27991372
0.124142095	0.2869848
0.117071025	0.29405585
0.109999955	0.30112693
0.102928884	0.308198
0.09292888	0.30819798
0.08585781	0.31526905
0.07585781	0.31526905
0.06878674	0.3223401
0.06171567	0.32941118
0.0546446	0.33648226
0.0646446	0.33648226
0.0746446	0.33648226
0.0846446	0.33648226
0.0946446	0.33648226
0.1046446	0.33648226
0.1146446	0.33648226
0.107573524	0.34355333
0.097573526	0.34355333
0.107573524	0.34355333
0.11757353	0.34355333
0.1246446	0.33648226
0.13171567	0.3294112
0.13878673	0.32234013
0.14585781	0.31526908
0.1558578	0.31526908
0.1658578	0.31526908
0.15878674	0.32234013
0.15171567	0.3294112
0.15878673	0.32234013
0.1658578	0.31526908
0.17292887	0.308198
0.17999995	0.30112696
0.18707101	0.29405588
0.19414209	0.2869848
0.20121315	0.27991375
0.20828423	0.27284268
0.20828423	0.26284268
0.21535529	0.2557716
0.2153553	0.24577162
0.2153553	0.23577163
0.22242637	0.22870055
0.2153553	0.23577161
0.2253553	0.23577163
0.23242638	0.22870056
0.23949744	0.22162949
0.24656852	0.21455842
0.25363958	0.20748736
0.26071066	0.2004163
0.26778173	0.19334523
0.27485278	0.18627417
0.28192386	0.1792031
0.28899494	0.17213203
0.29606602	0.16506097
0.29606602	0.15506096
0.30313706	0.1479899
0.31020814	0.14091884
0.31727922	0.13384777
0.31727922	0.123847775
0.3243503	0.116776705
0.33142135	0.10970564
0.33142138	0.099705644
0.33849242	0.09263458
0.33849242	0.082634576
0.33849245	0.07263458
0.33849245	0.06263458
0.33849245	0.05263458
0.33849245	0.04263458
0.33849245	0.03263458
0.33849245	0.022634579
0.33849245	0.012634579
0.3314214	0.0055635097
0.3314214	-0.00443649
0.3314214	-0.01443649
0.3314214	-0.024436489
0.32435033	-0.03150756
0.31435034	-0.031507563
0.30435035	-0.031507563
0.29727927	-0.024436498
0.2902082	-0.017365433
0.2831371	-0.010294367
0.27606606	-0.0032233007
0.268995	0.0038477653
0.268995	0.013847765
0.268995	0.023847764
0.268995	0.033847764
0.2619239	0.04091883
0.25485283	0.047989897
0.25485283	0.057989895
0.2619239	0.065060966
0.2619239	0.07506096
0.26899496	0.082132034
0.26899496	0.09213203
0.27606604	0.0992031
0.2831371	0.09213204
0.29020816	0.08506097
0.29727924	0.077989906
0.30435032	0.070918836
0.31142136	0.06384777
0.3114214	0.05384777
0.3114214	0.04384777
0.30435032	0.036776703
0.29727924	0.029705634
0.29727924	0.019705635
0.30435032	0.012634567
0.30435032	0.0026345674
0.3114214	-0.004436499
0.31849244	-0.011507565
0.32556352	-0.0044364966
0.32556352	0.005563503
0.32556352	0.015563503
0.32556352	0.025563503
0.32556352	0.035563502
0.32556352	0.045563504
0.31849244	0.052634567
0.31142136	0.059705634
0.30435032	0.0667767
0.30435032	0.0767767
0.3043503	0.086776696
0.3043503	0.0967767
0.29727924	0.103847764
0.29727924	0.11384776
0.29727924	0.12384777
0.29020816	0.13091883
0.28020814	0.13091883
0.2731371	0.1379899
0.26313707	0.1379899
0.25606602	0.14506096
0.24899495	0.15213202
0.23899494	0.15213202
0.22899495	0.15213202
