x	y	random
0.01	-0.35	true
0.017071066	-0.35707107	true
0.024142135	-0.36414212	true
0.034142133	-0.36414212	true
0.044142134	-0.36414212	true
0.054142132	-0.36414212	true
0.061213203	-0.35707107	true
0.068284266	-0.35	true
0.075355336	-0.34292892	true
0.08242641	-0.33585787	true
0.08242641	-0.32585785	true
0.08949747	-0.3187868	true
0.09656854	-0.31171572	true
0.1036396	-0.30464464	true
0.1036396	-0.29464465	true
0.1036396	-0.28464466	true
0.1036396	-0.27464464	true
0.1036396	-0.26464465	true
0.1036396	-0.25464466	true
0.1036396	-0.24464466	true
0.1036396	-0.23464465	true
0.1036396	-0.22464466	true
0.1036396	-0.21464466	true
0.1036396	-0.20464465	true
0.1036396	-0.19464466	true
0.1036396	-0.18464465	true
0.1036396	-0.17464466	true
0.110710666	-0.16757359	true
0.117781736	-0.16050252	true
0.12485281	-0.15343146	true
0.13192387	-0.14636038	true
0.13192387	-0.13636039	true
0.13192387	-0.12636039	true
0.13192387	-0.11636039	true
0.13192387	-0.10636039	true
0.13192387	-0.096360385	true
0.13192387	-0.08636039	true
0.13192387	-0.07636039	true
0.13899493	-0.06928932	true
0.146066	-0.062218253	true
0.15313707	-0.055147186	true
0.16020814	-0.048076116	true
0.1672792	-0.04100505	true
0.17435028	-0.033933982	true
0.18142134	-0.026862914	true
0.18142134	-0.016862914	true
0.18142134	-0.006862914	true
0.18142134	0.0031370856	true
0.18142134	0.013137085	true
0.18142134	0.023137085	true
0.18142134	0.033137083	true
0.18142134	0.043137085	true
0.1884924	0.05020815	true
0.19556347	0.05727922	true
0.20263454	0.064350285	true
0.2097056	0.071421355	true
0.21677667	0.078492425	true
0.22384775	0.08556349	true
0.23091881	0.09263456	true
0.23091881	0.10263456	true
0.23798987	0.10970563	true
0.24506095	0.1167767	true
0.252132	0.12384776	true
0.25920308	0.13091883	true
0.26627415	0.1379899	true
0.2733452	0.14506097	true
0.28041628	0.15213203	true
0.28748736	0.1592031	true
