x	y
0.0070710676	-0.34292892
0.014142135	-0.33585787
0.014142134	-0.32585785
0.014142134	-0.31585786
0.007071066	-0.30878678
-0.0029289338	-0.30878678
-0.012928934	-0.30878678
-0.020000001	-0.30171573
-0.02707107	-0.29464465
-0.034142137	-0.2875736
-0.04414214	-0.2875736
-0.054142136	-0.2875736
-0.061213206	-0.28050253
-0.061213206	-0.27050254
-0.061213206	-0.26050252
-0.061213206	-0.25050253
-0.061213206	-0.24050252
-0.061213206	-0.23050253
-0.05414214	-0.22343145
-0.047071073	-0.21636039
-0.040000007	-0.20928933
-0.032928936	-0.20221825
-0.022928938	-0.20221825
-0.01585787	-0.19514719
-0.015857872	-0.1851472
-0.022928938	-0.17807612
-0.02292894	-0.16807613
-0.015857872	-0.16100505
-0.0058578723	-0.16100505
0.0012131953	-0.15393399
0.008284262	-0.14686292
0.01535533	-0.13979185
0.01535533	-0.12979186
0.015355329	-0.11979185
0.015355329	-0.10979185
0.015355328	-0.099791855
0.015355328	-0.08979185
0.022426395	-0.08272079
0.029497463	-0.075649716
0.03656853	-0.068578646
0.04656853	-0.068578646
0.0536396	-0.06150758
0.063639596	-0.06150758
0.073639594	-0.06150758
0.0836396	-0.06150758
0.0936396	-0.06150758
0.103639595	-0.06150758
0.11363959	-0.06150758
0.1236396	-0.06150758
0.13071066	-0.054436512
0.14071067	-0.054436512
0.14778173	-0.047365446
0.1548528	-0.040294375
0.1548528	-0.030294377
0.14778173	-0.02322331
0.13778172	-0.02322331
0.12778173	-0.023223313
0.12071066	-0.016152244
0.12071066	-0.0061522448
0.12778173	9.18823E-4
0.12778173	0.010918823
0.12071066	0.01798989
0.11071066	0.017989889
0.10071066	0.017989889
0.09363959	0.025060955
0.08363959	0.025060955
0.073639594	0.025060954
0.06656852	0.032132022
0.059497457	0.03920309
0.05242639	0.046274155
0.05242639	0.056274153
0.052426387	0.06627415
0.059497457	0.07334522
0.059497457	0.08334522
0.059497453	0.093345225
0.059497453	0.10334522
0.059497453	0.11334522
0.052426387	0.12041629
0.052426387	0.13041629
0.052426387	0.1404163
0.045355316	0.14748736
0.03535532	0.14748736
0.02828425	0.15455842
0.028284248	0.16455843
0.028284248	0.17455842
0.028284248	0.18455842
0.028284248	0.19455843
