x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.027071066	-0.35707107	true
0.027071066	-0.36707106	true
0.019999998	-0.37414214	true
0.01292893	-0.3812132	true
0.0029289306	-0.3812132	true
-0.0041421377	-0.38828427	true
-0.011213206	-0.39535534	true
-0.018284274	-0.4024264	true
-0.025355343	-0.40949747	true
-0.03242641	-0.41656852	true
-0.03949748	-0.4236396	true
-0.046568546	-0.43071067	true
-0.053639613	-0.43778172	true
-0.060710683	-0.4448528	true
-0.067781754	-0.45192388	true
-0.07778175	-0.45192388	true
-0.08778175	-0.45192388	true
-0.09778175	-0.45192388	true
-0.10778175	-0.45192388	true
-0.114852816	-0.4448528	true
-0.121923886	-0.43778172	true
-0.12192388	-0.42778173	true
-0.114852816	-0.42071065	true
-0.11485281	-0.41071066	true
-0.12192388	-0.40363958	true
-0.12899494	-0.39656854	true
-0.13606602	-0.38949746	true
-0.136066	-0.37949747	true
-0.14313708	-0.3724264	true
-0.14313708	-0.3624264	true
-0.14313708	-0.35242638	true
-0.15020815	-0.34535533	true
-0.15727921	-0.33828425	true
-0.16435027	-0.33121318	true
-0.17435028	-0.33121318	true
-0.18142134	-0.3241421	true
-0.19142134	-0.3241421	true
-0.19849241	-0.33121318	true
-0.20556349	-0.33828425	true
-0.21263455	-0.3453553	true
-0.22263455	-0.3453553	true
-0.22970562	-0.35242638	true
-0.23970562	-0.35242638	true
-0.24970561	-0.35242638	true
-0.2597056	-0.35242638	true
-0.26677668	-0.35949746	true
-0.27384776	-0.3665685	true
-0.28384775	-0.3665685	true
-0.29384774	-0.3665685	true
-0.30091882	-0.35949743	true
-0.3079899	-0.35242638	true
-0.31506094	-0.3453553	true
-0.32213202	-0.33828422	true
-0.3292031	-0.33121318	true
-0.33627415	-0.3241421	true
-0.34334522	-0.31707102	true
-0.35041627	-0.30999997	true
-0.35748735	-0.3029289	true
-0.36455843	-0.29585782	true
-0.37162948	-0.28878677	true
-0.37870055	-0.2817157	true
-0.38577163	-0.2746446	true
-0.39284268	-0.26757357	true
-0.39991376	-0.2605025	true
-0.39284268	-0.26757357	true
-0.38577163	-0.2746446	true
-0.37870055	-0.2817157	true
-0.37162948	-0.28878677	true
-0.36455843	-0.29585782	true
-0.35748735	-0.3029289	true
-0.36455843	-0.29585782	true
-0.37162948	-0.28878674	true
-0.37870055	-0.2817157	true
-0.3857716	-0.2746446	true
-0.39284268	-0.26757354	true
-0.39991376	-0.2605025	true
-0.4069848	-0.2534314	true
-0.41405588	-0.24636035	true
-0.41405588	-0.23636034	true
-0.42112696	-0.22928928	true
-0.42112696	-0.21928927	true
-0.41405588	-0.21221821	true
-0.4069848	-0.20514715	true
-0.39991373	-0.19807607	true
-0.39991373	-0.18807608	true
-0.39284268	-0.18100502	true
-0.38284266	-0.18100502	true
-0.37284267	-0.18100502	true
-0.3657716	-0.17393395	true
-0.3557716	-0.17393395	true
-0.34870052	-0.18100502	true
-0.34162948	-0.18807608	true
-0.33162948	-0.1880761	true
-0.3245584	-0.19514716	true
-0.3245584	-0.20514716	true
-0.3245584	-0.21514715	true
-0.3245584	-0.22514716	true
-0.31748736	-0.23221822	true
-0.31041628	-0.2392893	true
-0.3033452	-0.24636036	true
-0.2933452	-0.24636036	true
-0.28334522	-0.24636036	true
-0.27627414	-0.2392893	true
-0.26627415	-0.2392893	true
-0.25627413	-0.2392893	true
-0.24627414	-0.2392893	true
-0.23920308	-0.23221824	true
-0.232132	-0.22514717	true
-0.22213201	-0.22514717	true
-0.212132	-0.22514717	true
-0.20506094	-0.23221825	true
-0.19798988	-0.23928931	true
-0.18798988	-0.23928931	true
-0.18091881	-0.24636039	true
-0.17384775	-0.25343144	true
-0.16384774	-0.25343147	true
-0.15384774	-0.25343147	true
-0.14677668	-0.26050252	true
-0.13970561	-0.2675736	true
-0.13263455	-0.27464467	true
-0.13263455	-0.28464466	true
-0.13263455	-0.29464465	true
-0.13263455	-0.30464467	true
-0.13263455	-0.31464466	true
-0.13263455	-0.32464465	true
-0.13970563	-0.33171573	true
-0.14677669	-0.33878678	true
-0.15384777	-0.34585786	true
-0.15384777	-0.35585785	true
-0.15384777	-0.36585787	true
-0.16091883	-0.37292892	true
-0.16798991	-0.38	true
-0.16798991	-0.39	true
-0.16798991	-0.4	true
-0.17506099	-0.40707105	true
-0.18213205	-0.41414213	true
-0.18920311	-0.42121318	true
-0.18213205	-0.42828426	true
-0.17506099	-0.43535534	true
-0.16798992	-0.44242638	true
-0.17798992	-0.44242638	true
-0.185061	-0.43535534	true
-0.19213206	-0.42828426	true
-0.19920312	-0.42121318	true
-0.20627418	-0.4141421	true
-0.21334524	-0.40707105	true
-0.2204163	-0.39999998	true
-0.22748739	-0.3929289	true
-0.22748737	-0.3829289	true
-0.23455845	-0.37585783	true
-0.24455844	-0.37585783	true
-0.2516295	-0.3829289	true
-0.24455844	-0.38999996	true
-0.23455845	-0.39	true
-0.22455844	-0.39	true
-0.21748738	-0.39707103	true
-0.21748738	-0.40707105	true
-0.21041632	-0.4141421	true
-0.20334525	-0.42121318	true
-0.19627418	-0.42828426	true
-0.18920311	-0.4353553	true
-0.18213205	-0.44242638	true
-0.17506099	-0.44949746	true
-0.16506098	-0.44949746	true
-0.15506099	-0.44949746	true
-0.14798991	-0.45656854	true
-0.15798992	-0.45656854	true
-0.16506098	-0.44949746	true
-0.17213205	-0.44242638	true
-0.17213205	-0.4324264	true
-0.17920311	-0.42535532	true
-0.18627417	-0.41828424	true
-0.19334525	-0.4112132	true
