x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.35707107	true
0.044142134	-0.36414212	true
0.0512132	-0.3712132	true
0.058284268	-0.37828428	true
0.068284266	-0.37828428	true
0.07828427	-0.37828428	true
0.085355334	-0.38535532	true
0.092426404	-0.3924264	true
0.099497475	-0.39949748	true
0.10949747	-0.39949748	true
0.116568536	-0.40656853	true
0.123639606	-0.4136396	true
0.13071068	-0.42071068	true
0.14071067	-0.42071068	true
0.14778174	-0.42778173	true
0.15778174	-0.42778173	true
0.16778174	-0.42778173	true
0.17778175	-0.42778173	true
0.18778174	-0.42778173	true
0.19778174	-0.42778173	true
0.20778175	-0.42778173	true
0.21778174	-0.42778173	true
0.2248528	-0.42071068	true
0.23192388	-0.4136396	true
0.23192388	-0.4036396	true
0.23192388	-0.3936396	true
0.23899494	-0.38656855	true
0.246066	-0.37949747	true
0.25313708	-0.3724264	true
0.26020813	-0.36535534	true
0.2672792	-0.35828426	true
0.2772792	-0.35828426	true
0.28727922	-0.35828426	true
0.2972792	-0.35828426	true
0.3072792	-0.35828426	true
0.31435028	-0.3512132	true
0.32142136	-0.34414214	true
0.32142136	-0.33414212	true
0.3284924	-0.32707107	true
0.33556348	-0.32	true
0.33556348	-0.31	true
0.33556348	-0.29999998	true
0.33556348	-0.29	true
0.33556348	-0.28	true
0.34263456	-0.27292892	true
0.3497056	-0.26585785	true
0.35677668	-0.2587868	true
0.36384776	-0.25171572	true
0.3709188	-0.24464466	true
0.3779899	-0.2375736	true
0.3779899	-0.22757359	true
0.3779899	-0.21757358	true
0.3709188	-0.21050252	true
0.3709188	-0.20050251	true
0.3709188	-0.19050252	true
0.3779899	-0.18343146	true
0.38506094	-0.17636038	true
0.392132	-0.16928932	true
0.402132	-0.16928932	true
0.41213202	-0.16928932	true
0.42213202	-0.16928932	true
0.42213202	-0.17928933	true
0.41506094	-0.18636039	true
0.41506094	-0.19636038	true
0.41506094	-0.20636038	true
0.41506094	-0.21636039	true
0.41506094	-0.22636038	true
0.41506094	-0.23636039	true
0.4079899	-0.24343145	true
0.4009188	-0.25050253	true
0.39384773	-0.25757357	true
0.3867767	-0.26464465	true
0.3797056	-0.27171573	true
0.36970562	-0.27171573	true
0.36263454	-0.26464465	true
0.35263455	-0.26464465	true
0.34263453	-0.26464465	true
0.33263454	-0.26464465	true
0.32263455	-0.26464465	true
0.31556347	-0.2717157	true
0.3084924	-0.27878678	true
0.30142134	-0.28585786	true
0.29435027	-0.2929289	true
0.2872792	-0.29999998	true
0.28020814	-0.30707106	true
0.27313706	-0.3141421	true
0.26606598	-0.3212132	true
0.25899494	-0.32828426	true
0.25899494	-0.33828425	true
0.25899494	-0.34828424	true
0.26606598	-0.35535532	true
0.27313706	-0.3624264	true
0.27313706	-0.3724264	true
0.26606598	-0.37949747	true
0.25899494	-0.38656852	true
0.25192386	-0.3936396	true
0.24485278	-0.40071064	true
0.23778172	-0.40778172	true
0.22778171	-0.40778172	true
0.21778172	-0.40778172	true
0.20778172	-0.40778172	true
0.19778171	-0.40778172	true
0.19071065	-0.4148528	true
0.18363959	-0.42192385	true
0.17363958	-0.42192385	true
0.16363959	-0.42192385	true
0.15363958	-0.42192385	true
0.14656852	-0.4148528	true
0.13949744	-0.40778172	true
0.13242638	-0.40071064	true
0.12535532	-0.39363956	true
0.11828425	-0.38656852	true
0.111213185	-0.37949744	true
0.104142115	-0.37242636	true
0.09414212	-0.37242636	true
0.087071046	-0.37949744	true
0.07707105	-0.37949744	true
0.06999998	-0.38656852	true
0.06999998	-0.3965685	true
0.07707105	-0.40363958	true
0.08414211	-0.41071063	true
0.09121318	-0.4177817	true
0.09828425	-0.4248528	true
0.105355315	-0.43192384	true
0.112426385	-0.4389949	true
0.105355315	-0.446066	true
0.098284245	-0.45313704	true
0.08828425	-0.45313704	true
0.081213176	-0.46020812	true
0.07414211	-0.46727917	true
0.08414211	-0.46727917	true
0.09414211	-0.46727917	true
0.104142115	-0.46727917	true
0.11414211	-0.46727917	true
0.12414211	-0.46727917	true
0.13414212	-0.46727917	true
0.14121318	-0.46020812	true
0.14828424	-0.45313704	true
0.15828425	-0.45313704	true
0.16828424	-0.45313704	true
0.17535532	-0.44606596	true
0.18242638	-0.4389949	true
0.18949744	-0.43192384	true
0.19656852	-0.42485276	true
0.20363958	-0.4177817	true
0.20363958	-0.40778172	true
0.19656852	-0.40071064	true
0.19656852	-0.39071065	true
0.19656852	-0.38071063	true
0.19656852	-0.37071064	true
0.19656852	-0.36071065	true
0.20363958	-0.35363957	true
0.20363958	-0.34363958	true
0.20363958	-0.33363956	true
0.21071064	-0.3265685	true
0.21778171	-0.31949744	true
0.22485279	-0.31242636	true
0.23192385	-0.3053553	true
0.23899491	-0.29828423	true
0.24606599	-0.29121315	true
0.24606599	-0.28121316	true
0.24606599	-0.27121317	true
0.24606599	-0.26121315	true
0.25313705	-0.2541421	true
0.26020813	-0.24707103	true
0.27020812	-0.24707103	true
0.2802081	-0.24707103	true
0.2872792	-0.2541421	true
0.29435027	-0.26121315	true
0.3014213	-0.26828423	true
0.3084924	-0.26121315	true
0.31556344	-0.2541421	true
0.32263452	-0.24707103	true
0.3297056	-0.23999996	true
0.3297056	-0.22999996	true
0.3297056	-0.21999997	true
0.3297056	-0.20999996	true
0.3297056	-0.19999996	true
0.32263452	-0.1929289	true
0.31556344	-0.18585783	true
0.3084924	-0.17878675	true
0.3014213	-0.17171569	true
0.29142132	-0.17171569	true
