x	y	random
0.01	-0.35	true
0.017071066	-0.35707107	true
0.024142135	-0.36414212	true
0.031213202	-0.3712132	true
0.031213202	-0.3812132	true
0.031213202	-0.3912132	true
0.031213202	-0.4012132	true
0.0312132	-0.4112132	true
0.024142133	-0.41828427	true
0.014142132	-0.41828427	true
0.004142133	-0.41828427	true
-0.002928934	-0.4112132	true
-0.010000001	-0.4041421	true
-0.017071068	-0.39707106	true
-0.024142135	-0.39	true
-0.031213202	-0.3829289	true
-0.0412132	-0.3829289	true
-0.04828427	-0.39	true
-0.04828427	-0.39999998	true
-0.04828427	-0.41	true
-0.04828427	-0.42	true
-0.04828427	-0.42999998	true
-0.041213203	-0.43707106	true
-0.034142137	-0.44414213	true
-0.027071068	-0.45121318	true
-0.020000001	-0.45828426	true
-0.012928934	-0.46535534	true
-0.0029289338	-0.46535534	true
0.0070710657	-0.46535534	true
0.017071066	-0.46535534	true
0.027071066	-0.46535534	true
0.037071064	-0.46535534	true
0.047071066	-0.46535534	true
0.054142132	-0.45828426	true
0.0612132	-0.45121318	true
0.068284266	-0.44414213	true
0.07828426	-0.44414213	true
0.08828427	-0.44414213	true
0.09828427	-0.44414213	true
0.108284265	-0.44414213	true
0.11828426	-0.44414213	true
0.12828426	-0.44414213	true
0.13828427	-0.44414213	true
0.14828427	-0.44414213	true
0.15828426	-0.44414213	true
0.16535534	-0.43707106	true
0.16535534	-0.42707106	true
0.16535532	-0.41707104	true
0.16535532	-0.40707105	true
0.16535532	-0.39707106	true
0.15828426	-0.39	true
0.1512132	-0.3829289	true
0.14414212	-0.37585786	true
0.13707106	-0.36878678	true
0.13707106	-0.3587868	true
0.13707106	-0.34878677	true
0.13707106	-0.33878678	true
0.13	-0.33171573	true
0.122928925	-0.32464465	true
0.115857854	-0.31757358	true
0.10585786	-0.31757358	true
0.09585785	-0.31757358	true
0.08878679	-0.31050253	true
0.08171572	-0.30343145	true
0.07171572	-0.30343145	true
0.06171572	-0.30343145	true
