x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.06	-0.35	true
0.07	-0.35	true
0.08	-0.35	true
0.08707107	-0.35707107	true
0.09414213	-0.36414212	true
0.1012132	-0.3712132	true
0.1112132	-0.3712132	true
0.11828427	-0.36414212	true
0.11828427	-0.35414213	true
0.11828427	-0.34414214	true
0.12535533	-0.33707106	true
0.1324264	-0.32999998	true
0.13949747	-0.32292894	true
0.14949746	-0.32292894	true
0.15656854	-0.31585786	true
0.16656853	-0.31585786	true
0.17363961	-0.30878678	true
0.18071067	-0.30171573	true
0.18778174	-0.29464465	true
0.19485281	-0.28757358	true
0.20192388	-0.28050253	true
0.20899494	-0.27343145	true
0.21899495	-0.27343145	true
0.22899494	-0.27343145	true
0.23899494	-0.27343145	true
0.246066	-0.28050253	true
0.25313708	-0.28757358	true
0.26020813	-0.29464465	true
0.2672792	-0.30171573	true
0.2743503	-0.30878678	true
0.28142133	-0.31585786	true
0.2884924	-0.32292894	true
0.2955635	-0.32999998	true
0.30263454	-0.33707106	true
0.30263454	-0.34707105	true
0.2955635	-0.35414213	true
0.2884924	-0.3612132	true
0.28142133	-0.36828426	true
0.2743503	-0.37535533	true
0.2672792	-0.3824264	true
0.26020813	-0.38949746	true
0.25020814	-0.38949746	true
0.24020813	-0.38949746	true
0.23020814	-0.38949746	true
0.22020814	-0.38949746	true
0.21020815	-0.38949746	true
0.20020814	-0.38949746	true
0.19313708	-0.38242638	true
0.186066	-0.37535533	true
0.17899494	-0.36828426	true
0.17192388	-0.36121318	true
0.16485281	-0.35414213	true
0.15778174	-0.34707105	true
0.15071067	-0.33999997	true
0.14071067	-0.33999997	true
0.13071068	-0.33999997	true
0.12071067	-0.33999997	true
0.11071067	-0.33999997	true
0.100710675	-0.33999997	true
0.09071068	-0.33999997	true
0.08071067	-0.33999997	true
0.070710674	-0.33999997	true
0.060710676	-0.33999997	true
0.05363961	-0.3329289	true
0.04656854	-0.32585785	true
0.039497472	-0.31878677	true
0.032426406	-0.3117157	true
0.03242641	-0.3017157	true
0.03242641	-0.2917157	true
0.03242641	-0.2817157	true
0.03949748	-0.27464464	true
0.04656855	-0.26757357	true
0.04656855	-0.25757357	true
0.04656855	-0.24757357	true
0.046568554	-0.23757356	true
0.039497487	-0.2305025	true
0.039497487	-0.2205025	true
0.039497487	-0.2105025	true
0.046568558	-0.20343143	true
0.053639624	-0.19636036	true
0.053639628	-0.18636037	true
0.053639628	-0.17636037	true
0.04656856	-0.1692893	true
0.039497495	-0.16221823	true
0.029497495	-0.16221823	true
0.019497495	-0.16221823	true
0.012426427	-0.16928929	true
0.0053553586	-0.17636037	true
-0.0017157095	-0.18343143	true
-0.008786778	-0.1905025	true
-0.015857846	-0.19757356	true
-0.022928914	-0.20464464	true
-0.022928914	-0.21464463	true
-0.022928914	-0.22464463	true
-0.015857847	-0.2317157	true
-0.00878678	-0.23878677	true
-0.0017157122	-0.24585783	true
0.0082842875	-0.24585783	true
0.018284287	-0.24585783	true
0.028284287	-0.24585783	true
0.035355356	-0.23878677	true
0.035355356	-0.22878677	true
0.035355356	-0.21878676	true
0.035355352	-0.20878677	true
0.035355352	-0.19878677	true
0.04242642	-0.1917157	true
0.04949749	-0.18464462	true
0.059497487	-0.18464462	true
0.06949749	-0.18464462	true
0.07656855	-0.17757356	true
0.07656855	-0.16757357	true
0.06949749	-0.1605025	true
0.062426418	-0.15343143	true
0.05535535	-0.14636037	true
0.04828428	-0.13928929	true
0.038284283	-0.13928929	true
0.028284283	-0.1392893	true
0.021213215	-0.14636037	true
0.014142149	-0.15343143	true
0.007071082	-0.16050251	true
1.4924003E-8	-0.16757357	true
-0.0070710517	-0.17464463	true
-0.014142118	-0.18171571	true
-0.021213185	-0.18878677	true
-0.028284252	-0.19585784	true
-0.03535532	-0.20292892	true
-0.042426385	-0.20999998	true
-0.052426387	-0.20999998	true
-0.062426385	-0.20999998	true
-0.072426386	-0.20999998	true
-0.07949745	-0.21707106	true
-0.089497454	-0.21707106	true
-0.09949745	-0.21707106	true
-0.10949745	-0.21707106	true
-0.11949745	-0.21707106	true
-0.12949745	-0.21707106	true
-0.13949744	-0.21707106	true
-0.14949745	-0.21707106	true
-0.15949745	-0.21707106	true
-0.16656852	-0.21	true
-0.17363958	-0.20292893	true
-0.18071066	-0.19585785	true
-0.18778172	-0.18878679	true
-0.19485278	-0.18171573	true
-0.20192386	-0.17464466	true
-0.20899493	-0.16757359	true
-0.216066	-0.16050252	true
-0.216066	-0.15050252	true
-0.216066	-0.14050253	true
-0.216066	-0.13050252	true
-0.20899493	-0.12343145	true
-0.20192386	-0.11636039	true
-0.1948528	-0.10928932	true
-0.1948528	-0.09928932	true
-0.18778172	-0.09221825	true
-0.18071066	-0.08514719	true
-0.1736396	-0.07807612	true
-0.16656852	-0.07100505	true
-0.15949745	-0.06393398	true
-0.15242639	-0.056862913	true
-0.14535533	-0.049791846	true
-0.13828425	-0.042720776	true
-0.13828425	-0.03272078	true
-0.13828425	-0.022720778	true
-0.13828425	-0.012720778	false
-0.13828425	-0.002720778	false
-0.13828425	0.007279222	true
-0.13121319	0.0143502895	true
-0.124142125	0.021421358	true
-0.117071055	0.028492425	false
-0.109999985	0.03556349	false
-0.10292892	0.04263456	false
-0.09585785	0.04970563	false
-0.08585785	0.04970563	false
-0.075857855	0.04970563	false
-0.06585785	0.04970563	false
-0.055857852	0.04970563	false
-0.048786785	0.056776695	false
