x	y	random
0.01	-0.35	true
0.017071066	-0.35707107	true
0.024142135	-0.36414212	true
0.017071066	-0.3712132	true
0.027071066	-0.3712132	true
0.037071068	-0.3712132	true
0.047071066	-0.3712132	true
0.057071067	-0.3712132	true
0.067071065	-0.3712132	true
0.07707106	-0.3712132	true
0.08414213	-0.36414212	true
0.091213204	-0.35707107	true
0.09828427	-0.35	true
0.09828427	-0.34	true
0.09828427	-0.32999998	true
0.09828427	-0.32	true
0.09828427	-0.31	true
0.10535534	-0.30292892	true
0.10535533	-0.29292893	true
0.10535533	-0.2829289	true
0.1124264	-0.27585787	true
0.1124264	-0.26585785	true
0.10535533	-0.2587868	true
0.09828427	-0.25171572	true
0.0912132	-0.24464466	true
0.084142126	-0.2375736	true
0.077071056	-0.23050252	true
0.06999999	-0.22343145	true
0.06292892	-0.21636039	true
0.052928925	-0.21636039	true
0.045857858	-0.22343145	true
0.035857856	-0.22343145	true
0.025857856	-0.22343145	true
0.018786788	-0.21636039	true
0.008786789	-0.21636039	true
-0.001213211	-0.21636039	true
-0.01121321	-0.21636039	true
-0.0041421438	-0.20928933	false
0.0029289233	-0.20221826	false
0.0029289224	-0.19221826	false
0.0029289213	-0.18221825	true
0.012928921	-0.18221825	false
0.022928922	-0.18221825	true
0.029999988	-0.17514719	true
0.039999988	-0.17514719	true
0.049999986	-0.17514719	true
0.057071056	-0.16807613	false
0.06414212	-0.16100505	false
0.071213186	-0.15393399	false
0.078284256	-0.14686291	true
0.071213186	-0.13979185	false
0.064142115	-0.13272078	false
0.05707105	-0.12564972	false
0.04707105	-0.12564972	false
0.03707105	-0.12564972	false
0.044142116	-0.11857865	false
0.051213183	-0.11150758	false
0.05828425	-0.10443651	false
0.05828425	-0.09443651	false
0.05828425	-0.08443651	false
0.058284245	-0.074436516	false
0.058284245	-0.06443651	false
0.05828424	-0.054436512	false
0.05828424	-0.044436514	false
0.04828424	-0.044436514	false
0.041213173	-0.03736545	false
0.031213172	-0.03736545	false
0.024142103	-0.030294385	false
0.017071035	-0.023223318	false
0.024142101	-0.01615225	false
0.031213168	-0.009081182	false
0.038284235	-0.002010113	false
0.0453553	0.0050609554	false
0.03828423	0.012132022	false
0.03828423	0.022132022	false
0.038284227	0.032132022	false
0.038284227	0.04213202	false
0.038284227	0.05213202	false
0.038284224	0.06213202	false
0.038284224	0.07213202	false
0.03828422	0.08213202	false
0.03828422	0.09213202	false
0.038284216	0.10213202	true
0.038284216	0.11213202	true
0.048284214	0.11213202	false
0.058284216	0.11213202	true
0.065355286	0.10506096	false
0.07242635	0.11213202	false
0.07949742	0.11920309	false
0.08656848	0.12627415	false
0.09363955	0.13334523	false
0.100710616	0.1404163	false
0.107781686	0.14748737	false
0.11485275	0.15455844	false
0.12192382	0.1616295	false
0.111923814	0.1616295	false
0.101923816	0.1616295	false
0.09192382	0.1616295	false
0.08192382	0.1616295	false
0.071923815	0.1616295	false
0.061923817	0.1616295	false
0.05192382	0.1616295	false
0.041923817	0.1616295	false
0.03192382	0.1616295	false
