x	y	random
0.01	-0.35	true
0.017071066	-0.35707107	true
0.024142135	-0.36414212	true
0.034142133	-0.36414212	true
0.041213203	-0.35707107	true
0.04828427	-0.35	true
0.04828427	-0.34	true
0.04828427	-0.32999998	true
0.04828427	-0.32	true
0.048284266	-0.31	true
0.055355337	-0.30292892	true
0.062426403	-0.29585785	true
0.0724264	-0.29585785	true
0.07949747	-0.30292892	true
0.086568534	-0.31	true
0.093639605	-0.31707105	true
0.100710675	-0.32414213	true
0.10778174	-0.3312132	true
0.11485281	-0.33828425	true
0.12192388	-0.34535533	true
0.12192387	-0.35535532	true
0.12192387	-0.36535534	true
0.12192387	-0.37535533	true
0.11485281	-0.3824264	true
0.10778174	-0.38949746	true
0.10071067	-0.39656854	true
0.093639605	-0.4036396	true
0.086568534	-0.41071066	true
0.079497464	-0.41778174	true
0.07242639	-0.42485282	true
0.07242639	-0.4348528	true
0.07242639	-0.4448528	true
0.06535533	-0.45192388	true
0.05828426	-0.45899493	true
0.05121319	-0.466066	true
0.06121319	-0.466066	true
0.07121319	-0.466066	true
0.08121319	-0.466066	true
0.09121319	-0.466066	true
0.09828426	-0.45899493	true
0.10535532	-0.45192388	true
0.11242639	-0.4448528	true
0.11949746	-0.43778172	true
0.12656853	-0.43071067	true
0.12656853	-0.42071065	true
0.11949746	-0.4136396	true
0.11242639	-0.40656853	true
0.102426395	-0.40656853	true
0.095355324	-0.39949748	true
0.08535533	-0.39949748	true
0.07535532	-0.39949748	true
0.06535532	-0.39949748	true
0.058284257	-0.40656853	true
0.04828426	-0.40656853	true
0.038284257	-0.40656853	true
0.028284257	-0.40656853	true
0.018284258	-0.40656853	true
0.01121319	-0.39949748	true
0.0041421223	-0.3924264	true
-0.002928946	-0.38535532	true
-0.010000014	-0.37828428	true
-0.017071081	-0.3712132	true
-0.02414215	-0.36414215	true
-0.031213218	-0.35707107	true
-0.041213218	-0.35707107	true
-0.05121322	-0.35707107	true
-0.061213218	-0.35707107	true
