x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.07	-0.35
0.08	-0.35
0.089999996	-0.35
0.099999994	-0.35
0.11	-0.35
0.12	-0.35
0.13	-0.35
0.13707106	-0.34292892
0.12707107	-0.34292892
0.12	-0.33585787
0.112928934	-0.3287868
0.112928934	-0.3187868
0.112928934	-0.30878678
0.105857864	-0.30171573
0.10585787	-0.2917157
0.0987868	-0.28464466
0.09171573	-0.2775736
0.08464467	-0.2705025
0.0775736	-0.26343146
0.077573605	-0.25343144
0.070502535	-0.24636038
0.060502537	-0.24636038
0.050502535	-0.24636038
0.040502537	-0.24636038
0.030502535	-0.24636038
0.020502536	-0.24636038
0.010502537	-0.24636038
5.025366E-4	-0.24636038
-0.009497463	-0.24636038
-0.01656853	-0.2392893
-0.02656853	-0.2392893
-0.03656853	-0.2392893
-0.043639597	-0.24636036
-0.050710667	-0.25343144
-0.050710667	-0.26343143
-0.050710667	-0.27343145
-0.050710667	-0.28343144
-0.057781734	-0.2905025
-0.064852804	-0.29757357
-0.057781737	-0.30464464
-0.06778174	-0.30464464
-0.07778174	-0.30464464
-0.087781735	-0.30464464
-0.09778173	-0.30464464
-0.10778174	-0.30464464
-0.117781736	-0.30464464
-0.12778173	-0.30464464
-0.13778174	-0.30464464
-0.14778173	-0.30464464
-0.15485281	-0.29757357
-0.16192387	-0.2905025
-0.16899493	-0.2834314
-0.176066	-0.27636036
-0.18313707	-0.26928928
-0.19020814	-0.2622182
-0.1972792	-0.25514716
-0.20435026	-0.24807608
-0.21142134	-0.24100502
-0.2184924	-0.23393394
-0.2184924	-0.22393395
-0.2184924	-0.21393394
-0.2184924	-0.20393394
-0.2184924	-0.19393395
-0.21849239	-0.18393394
-0.21849239	-0.17393395
-0.21142133	-0.16686288
-0.20435026	-0.15979181
-0.19727919	-0.15272075
-0.19020812	-0.14564969
-0.18313704	-0.13857861
-0.17606598	-0.13150755
-0.16606598	-0.13150755
-0.15899491	-0.13857862
-0.15192385	-0.14564969
-0.14485279	-0.15272075
-0.13778172	-0.15979183
-0.13071065	-0.16686289
-0.13071065	-0.1768629
-0.13071066	-0.1868629
-0.13071066	-0.19686289
-0.12363959	-0.20393397
-0.11656853	-0.21100503
-0.10949746	-0.2180761
-0.10949746	-0.2280761
-0.109497465	-0.2380761
-0.116568536	-0.24514717
-0.116568536	-0.25514716
-0.116568536	-0.26514718
-0.12656854	-0.26514715
-0.11949747	-0.27221823
-0.11242641	-0.2792893
-0.10535534	-0.28636038
-0.098284274	-0.29343143
-0.08828427	-0.29343143
-0.07828427	-0.29343143
-0.06828427	-0.29343143
-0.05828427	-0.29343146
-0.048284274	-0.29343146
-0.038284272	-0.29343146
-0.028284274	-0.29343146
-0.018284274	-0.29343146
-0.008284274	-0.29343146
0.0017157259	-0.29343146
0.011715726	-0.29343146
0.018786794	-0.28636038
0.018786795	-0.2763604
0.018786797	-0.2663604
0.0187868	-0.25636038
0.0187868	-0.24636039
0.018786801	-0.23636039
0.018786803	-0.2263604
0.011715735	-0.21928932
0.0046446687	-0.21221825
-0.0024263985	-0.20514719
-0.009497466	-0.19807611
-0.016568532	-0.19100505
-0.023639599	-0.18393399
-0.030710666	-0.17686291
-0.037781734	-0.16979185
-0.0448528	-0.16272078
-0.051923867	-0.1556497
-0.051923864	-0.14564972
-0.051923864	-0.13564971
-0.051923864	-0.1256497
-0.05192386	-0.11564971
-0.05192386	-0.10564971
-0.05192386	-0.09564971
-0.051923856	-0.085649714
-0.051923856	-0.07564971
-0.051923856	-0.06564971
-0.044852786	-0.058578644
-0.034852788	-0.058578648
-0.024852786	-0.058578648
-0.01778172	-0.06564972
-0.010710654	-0.07272079
