x	y
0.01	-0.35
0.017071066	-0.34292892
0.024142135	-0.33585787
0.031213202	-0.3287868
0.03828427	-0.3217157
0.04535534	-0.31464466
0.052426405	-0.3075736
0.062426403	-0.3075736
0.0724264	-0.3075736
0.08242641	-0.3075736
0.092426404	-0.3075736
0.1024264	-0.3075736
0.10949747	-0.3005025
0.116568536	-0.29343146
0.123639606	-0.28636038
0.13071068	-0.2792893
0.13778174	-0.27221826
0.1448528	-0.26514718
0.15485281	-0.26514718
0.16485281	-0.26514718
0.1748528	-0.26514718
0.18485281	-0.26514718
0.19192387	-0.2580761
0.19192387	-0.24807611
0.19192387	-0.2380761
0.19899493	-0.23100504
0.20899494	-0.23100504
0.21899495	-0.23100504
0.22899494	-0.23100504
0.23606601	-0.22393398
0.24313708	-0.21686292
0.25020814	-0.20979184
0.25020814	-0.19979185
0.25020814	-0.18979184
0.25020814	-0.17979184
0.25020814	-0.16979185
0.25020814	-0.15979184
0.25020814	-0.14979184
0.25020814	-0.13979185
0.25020814	-0.12979184
0.24313708	-0.12272078
0.236066	-0.11564971
0.22899494	-0.108578645
0.22192387	-0.101507574
0.22192387	-0.09150758
0.22192387	-0.08150758
0.22899494	-0.07443651
0.23899494	-0.07443651
0.24899493	-0.07443651
0.25899494	-0.07443651
0.26899493	-0.07443651
0.27899495	-0.07443651
0.286066	-0.06736544
0.286066	-0.05736544
0.27899492	-0.050294373
0.27192387	-0.043223307
0.2648528	-0.03615224
0.2577817	-0.029081171
0.25071067	-0.022010105
0.25071067	-0.012010104
0.25071067	-0.0020101042
0.25071067	0.0079898955
0.25071067	0.017989894
0.24363959	0.025060963
0.23656853	0.03213203
0.22949745	0.039203096
0.22242638	0.046274163
0.21535532	0.05334523
0.20535532	0.05334523
0.19535531	0.05334523
0.18535532	0.05334523
0.17535532	0.05334523
0.16535532	0.053345226
0.15535532	0.053345226
0.14828426	0.060416292
0.13828425	0.060416292
0.13121319	0.06748736
0.13121319	0.07748736
0.13121319	0.08748736
0.13828425	0.094558425
0.13828425	0.10455842
0.13828425	0.11455843
0.13828425	0.12455843
0.13828425	0.13455842
0.13828425	0.14455843
0.13121317	0.1516295
0.13121317	0.1616295
0.13121317	0.17162949
0.13121317	0.1816295
0.13121317	0.1916295
0.13121317	0.20162949
0.13121317	0.2116295
0.13828425	0.21870056
