x	y
0.0070710676	-0.34292892
0.014142135	-0.33585787
0.021213202	-0.3287868
0.021213202	-0.3187868
0.021213202	-0.30878678
0.021213202	-0.2987868
0.0212132	-0.2887868
0.0212132	-0.27878678
0.028284268	-0.27171573
0.035355337	-0.26464465
0.035355333	-0.25464466
0.042426404	-0.24757358
0.04949747	-0.24050252
0.04949747	-0.23050252
0.04949747	-0.22050253
0.04949747	-0.21050252
0.049497467	-0.20050251
0.049497467	-0.19050252
0.049497467	-0.18050252
0.049497467	-0.17050253
0.049497467	-0.16050252
0.0424264	-0.15343146
0.03535533	-0.14636038
0.028284263	-0.13928932
0.021213194	-0.13221826
0.021213194	-0.12221825
0.021213192	-0.11221825
0.021213192	-0.102218255
0.021213192	-0.09221826
0.021213192	-0.08221825
0.02121319	-0.072218254
0.02121319	-0.062218256
0.02121319	-0.052218255
0.02121319	-0.042218257
0.028284257	-0.035147186
0.035355326	-0.02807612
0.042426392	-0.021005053
0.04949746	-0.013933985
0.056568526	-0.0068629165
0.063639596	2.0815109E-4
0.07071066	0.007279219
0.07778173	0.014350287
0.0848528	0.021421354
0.09192386	0.028492423
0.09899493	0.03556349
0.09899493	0.04556349
0.09899493	0.05556349
0.09899493	0.06556349
0.09899493	0.07556349
0.09899493	0.08556349
0.09899493	0.095563486
0.09899493	0.10556349
0.09192386	0.112634555
0.08485279	0.119705625
0.07778172	0.1267767
0.07071066	0.13384776
0.06363959	0.14091882
0.06363959	0.15091883
0.06363959	0.16091882
0.06363959	0.17091882
0.06363959	0.18091883
0.06363959	0.19091882
0.06363959	0.20091882
0.06363959	0.21091883
0.06363959	0.22091882
0.06363958	0.23091882
0.06363958	0.24091882
0.06363958	0.25091884
0.056568515	0.25798988
0.056568515	0.2679899
0.049497448	0.27506095
0.049497448	0.28506094
0.049497448	0.29506096
0.049497444	0.30506095
0.049497444	0.31506094
0.049497444	0.32506096
0.049497444	0.33506095
0.05656851	0.34213203
0.06363958	0.34920308
0.070710644	0.35627416
0.08071065	0.35627416
0.09071065	0.35627416
0.100710645	0.35627416
0.11071064	0.35627416
0.10363958	0.36334524
0.093639575	0.36334524
0.08656851	0.37041628
0.07949744	0.37748736
0.08949744	0.37748736
0.099497445	0.37748736
0.10656851	0.37041628
0.10656851	0.3604163
0.10656851	0.3504163
0.10656851	0.34041628
0.11363958	0.33334523
0.11363958	0.3233452
0.11363958	0.31334522
0.11363957	0.30334523
0.12071064	0.29627416
0.1277817	0.28920308
0.13485278	0.28213203
0.14192384	0.27506095
0.15192385	0.27506095
0.15899491	0.28213203
0.16899492	0.28213203
0.17899491	0.28213203
0.18899491	0.28213203
0.1989949	0.28213203
0.20606598	0.27506095
0.21606597	0.27506095
0.22606598	0.27506095
0.23606598	0.27506095
0.24606597	0.27506095
0.25606596	0.27506095
0.26313704	0.26798987
0.27020812	0.26091883
0.27727917	0.25384775
0.28435025	0.24677669
0.29142132	0.2397056
0.29142132	0.22970562
0.28435025	0.22263455
0.28435025	0.21263455
0.29142132	0.20556349
0.29142132	0.19556348
0.29849237	0.18849242
0.30556345	0.18142134
0.31263453	0.17435028
0.31970558	0.16727921
0.32677665	0.16020814
0.32677665	0.15020815
0.33384773	0.14313707
0.34091878	0.136066
0.34798986	0.12899494
0.3550609	0.12192387
0.3550609	0.13192387
0.3550609	0.14192387
0.3550609	0.15192387
0.3550609	0.16192387
0.3550609	0.17192388
0.3550609	0.18192387
0.3550609	0.19192387
0.34798986	0.19899493
0.34091878	0.206066
0.3338477	0.21313708
0.32677665	0.22020814
0.31970558	0.2272792
0.3126345	0.23435028
0.3026345	0.23435026
0.29556343	0.24142134
0.28556344	0.24142134
0.27849236	0.23435026
0.27849236	0.22435027
0.27849236	0.21435027
0.2784924	0.20435026
0.28556344	0.1972792
0.29263452	0.19020814
0.2997056	0.18313707
0.30677664	0.176066
0.31384772	0.16899493
0.3209188	0.16192387
0.3209188	0.15192387
0.32798985	0.1448528
0.32798985	0.1348528
0.32798988	0.12485281
0.32798988	0.1148528
0.33506092	0.10778174
0.342132	0.10071067
0.34920308	0.093639605
0.35627413	0.086568534
0.35627413	0.09656854
0.34920308	0.1036396
0.33920306	0.1036396
0.32920307	0.103639595
0.31920308	0.103639595
0.30920306	0.103639595
0.302132	0.096568525
0.302132	0.08656853
0.302132	0.07656852
0.302132	0.06656852
0.302132	0.056568526
0.29506096	0.049497455
0.29506096	0.039497454
0.302132	0.03242639
0.3092031	0.025355324
0.31627417	0.01828426
0.32627416	0.018284263
0.33334523	0.011213197
0.3404163	0.0041421317
0.34748736	-0.0029289336
0.34748736	-0.012928933
0.3404163	-0.020000003
0.33041632	-0.020000005
0.32334524	-0.012928939
0.31627417	-0.0058578737
0.31627417	0.004142126
0.31627417	0.014142126
0.31627417	0.024142126
0.3092031	0.031213192
0.2992031	0.031213189
0.2892031	0.031213187
0.2792031	0.031213183
0.27213204	0.03828425
0.26506096	0.045355316
0.25798988	0.052426383
0.2479899	0.05242638
0.23798989	0.052426375
0.23091882	0.045355305
0.22384776	0.03828424
0.22384776	0.028284237
0.23091882	0.021213172
0.24091883	0.021213176
0.25091884	0.02121318
0.25798988	0.02828425
0.25798988	0.03828425
0.2509188	0.045355313
0.24384774	0.05242638
0.23677668	0.059497442
0.2297056	0.06656851
0.22263454	0.07363957
0.21556346	0.080710635
0.2084924	0.087781705
0.20142132	0.09485277
0.19435026	0.10192383
0.18727918	0.108994894
0.18020812	0.116065964
0.17313704	0.12313703
0.16606598	0.13020809
0.1589949	0.13727915
0.15192384	0.14435022
0.14485276	0.15142128
0.1377817	0.15849236
0.12778169	0.15849234
0.12071062	0.1655634
0.11363955	0.17263447
0.10656848	0.17970555
0.10656848	0.18970554
0.0994974	0.1967766
0.09242633	0.20384766
0.09242633	0.21384767
0.09242632	0.22384767
0.09949739	0.23091874
0.106568456	0.23798981
0.11363952	0.24506088
0.12363952	0.24506088
0.13363951	0.24506089
0.14071059	0.23798981
0.14778166	0.23091875
0.14778167	0.22091876
0.14778167	0.21091875
0.1407106	0.20384769
0.13363953	0.19677661
0.12656847	0.18970555
0.1194974	0.18263447
0.11242634	0.17556341
0.10535527	0.16849233
0.10535528	0.15849234
0.10535528	0.14849234
0.11242635	0.14142127
0.11949742	0.13435021
0.12656848	0.12727915
0.13363956	0.12020808
0.14071062	0.113137014
0.1477817	0.106065944
0.1577817	0.10606595
0.16485277	0.11313702
0.16485275	0.12313702
0.15778169	0.13020809
0.15071061	0.13727915
0.15071061	0.14727914
0.14363955	0.1543502
0.13656847	0.16142128
0.12949741	0.16849235
0.12242633	0.17556341
0.11535526	0.18263447
0.10828419	0.18970554
0.10121312	0.1967766
0.09414205	0.20384766
0.09414204	0.21384767
0.10121311	0.22091873
0.108284175	0.22798981
0.11535524	0.23506087
0.12242631	0.24213195
0.12949736	0.24920301
0.13656844	0.25627407
0.1436395	0.26334515
0.15071057	0.27041623
0.15778163	0.2774873
0.16778164	0.2774873
0.1748527	0.2845584
0.18192376	0.29162943
0.19192377	0.29162943
0.20192376	0.29162946
0.21192376	0.29162946
0.22192375	0.29162946
0.22899483	0.2845584
0.2360659	0.27748734
0.2460659	0.27748734
0.2560659	0.27748734
0.26313698	0.27041626
0.27020803	0.2633452
0.2772791	0.25627413
0.2843502	0.24920307
0.29142123	0.24213201
0.2984923	0.23506095
0.3055634	0.22798988
0.31263447	0.2209188
0.31970552	0.21384774
0.31970552	0.22384775
0.31263447	0.23091881
0.3055634	0.23798987
0.2984923	0.24506094
0.29142123	0.252132
0.2843502	0.25920308
0.29142123	0.252132
0.2984923	0.24506094
0.3055634	0.23798987
0.31263444	0.23091881
0.31970552	0.22384775
0.31970552	0.21384774
0.31970552	0.20384774
0.3267766	0.19677667
0.33384767	0.18970561
0.34091875	0.18263455
0.3479898	0.17556348
0.35506088	0.16849242
0.36213195	0.16142134
0.36213195	0.15142135
0.36213195	0.14142135
0.36213195	0.13142136
0.36213195	0.12142135
0.36213195	0.111421354
0.36920303	0.104350284
0.3762741	0.09727922
0.3762741	0.08727922
0.3762741	0.07727922
0.3762741	0.06727922
0.3762741	0.05727922
0.3833452	0.050208155
0.3833452	0.040208157
0.3833452	0.030208157
0.3833452	0.020208158
0.37627414	0.013137087
0.36920306	0.0060660173
0.35920307	0.0060660145
0.34920305	0.006066012
0.33920306	0.0060660094
0.33213198	0.013137075
0.33213198	0.023137076
0.33213198	0.033137076
0.32506093	0.040208142
0.3150609	0.04020814
0.30506092	0.040208135
0.29506093	0.040208135
0.2850609	0.04020813
0.27506092	0.040208127
0.26506093	0.040208124
0.2550609	0.040208124
0.24798985	0.04727919
0.24091879	0.054350253
0.23384771	0.06142132
0.22677664	0.06849238
0.21970558	0.07556345
0.2126345	0.082634516
0.20556344	0.08970559
0.19849236	0.09677665
0.1914213	0.10384772
0.18435022	0.11091878
0.17727916	0.117989846
0.1702081	0.12506092
0.16313702	0.13213198
0.15606596	0.13920304
0.14899488	0.1462741
0.14192382	0.15334518
0.13485274	0.16041625
0.12778167	0.16748731
0.120710604	0.17455837
0.11363953	0.18162945
0.10656846	0.18870051
0.096568465	0.18870051
0.08656847	0.1887005
0.0794974	0.19577157
0.0794974	0.20577157
0.08656846	0.21284264
0.09363953	0.2199137
0.10071059	0.22698477
0.107781656	0.23405585
0.11485273	0.24112691
0.12192379	0.24819799
0.12899485	0.25526905
0.12899485	0.26526904
0.12899485	0.27526906
0.12899485	0.28526905
0.13606592	0.29234013
0.14313698	0.29941118
0.15020806	0.30648226
0.15727912	0.31355333
0.16727911	0.31355333
0.17727911	0.31355333
0.18727912	0.31355333
0.18020804	0.3206244
0.17313698	0.32769546
0.1660659	0.33476654
0.15899484	0.34183758
0.15192378	0.34890866
0.1448527	0.35597974
0.13778163	0.3630508
0.13071056	0.37012187
0.12071056	0.37012187
0.11071056	0.37012187
0.1036395	0.3630508
0.1036395	0.3530508
0.11071057	0.34597972
0.11778164	0.33890864
0.12778164	0.33890867
0.13778163	0.33890867
0.14778164	0.33890867
0.1548527	0.3318376
0.16192378	0.32476655
0.16192378	0.31476653
0.16899486	0.30769548
0.16899486	0.29769546
0.17606592	0.2906244
0.18606593	0.2906244
0.19313699	0.28355333
0.20020807	0.27648228
0.20727913	0.2694112
0.21435021	0.26234016
0.2243502	0.26234016
0.2343502	0.26234016
0.24435021	0.26234016
0.25142127	0.25526908
0.25849235	0.24819803
0.2655634	0.24112695
0.27263448	0.23405589
0.27970555	0.22698483
0.28677663	0.21991377
0.29384768	0.2128427
0.30091876	0.20577164
0.30798984	0.19870056
0.3150609	0.1916295
0.32213196	0.18455844
0.32920304	0.17748737
0.32920304	0.16748737
0.322132	0.1604163
0.322132	0.1504163
0.322132	0.14041631
0.322132	0.1304163
0.32920307	0.12334524
0.33627412	0.11627417
0.3433452	0.10920311
0.35041627	0.102132045
0.35748735	0.095060974
0.35748735	0.08506098
0.35748735	0.07506098
0.35748735	0.06506098
0.35748735	0.05506098
0.36455843	0.047989912
0.3716295	0.040918846
0.37162948	0.050918847
0.37162948	0.060918845
0.37162948	0.07091884
0.37162948	0.08091885
0.37162948	0.09091885
0.37162948	0.100918844
0.3645584	0.10798991
0.3545584	0.10798991
0.3445584	0.1079899
0.3345584	0.1079899
0.32748732	0.10091883
0.32041627	0.09384776
0.32041627	0.08384775
0.32041627	0.073847756
0.32748735	0.06677669
0.33748734	0.0667767
0.34455842	0.07384777
0.35162947	0.08091884
0.35162947	0.09091884
0.35162947	0.10091884
0.35870054	0.093847774
0.35870054	0.083847776
0.35870054	0.07384778
0.35870054	0.06384778
0.35870054	0.05384778
0.35870057	0.043847777
0.35870057	0.03384778
0.35870057	0.023847777
0.3516295	0.016776707
0.3416295	0.016776701
0.33455846	0.009705631
0.32748738	0.0026345605
0.3204163	-0.0044365106
0.31334525	-0.011507581
0.31334525	-0.021507582
0.32041633	-0.028578645
0.3274874	-0.03564971
0.33455846	-0.042720772
0.34162953	-0.04979184
0.3487006	-0.056862902
0.35577166	-0.04979183
0.36284274	-0.042720757
0.36991382	-0.035649687
0.37698486	-0.028578615
0.37698486	-0.038578615
0.37698486	-0.048578616
0.3769849	-0.058578614
0.3769849	-0.068578616
0.3769849	-0.07857861
0.3769849	-0.08857861
0.36991382	-0.09564968
0.36284277	-0.10272075
0.3557717	-0.10979183
0.35577172	-0.11979183
0.34870064	-0.1268629
0.34162956	-0.13393396
0.33162957	-0.13393398
0.32162958	-0.13393398
0.31162956	-0.13393398
0.30455852	-0.14100505
0.30455852	-0.15100506
0.30455852	-0.16100505
0.31455854	-0.16100505
0.32162958	-0.15393397
0.32870066	-0.14686291
0.3357717	-0.13979183
0.3428428	-0.13272075
0.34991384	-0.12564969
0.34991384	-0.11564969
0.34284276	-0.10857862
0.33577168	-0.10150756
0.32870063	-0.0944365
0.32162955	-0.08736543
0.31455848	-0.08029437
0.31455848	-0.07029437
0.31455848	-0.06029437
0.31455845	-0.050294373
0.31455845	-0.04029437
0.30748737	-0.03322331
0.30041632	-0.026152246
0.29334524	-0.019081183
0.28627416	-0.012010119
0.28627416	-0.0020101191
0.28627416	0.007989881
0.28627414	0.01798988
0.28627414	0.02798988
0.28627414	0.03798988
0.27920306	0.045060944
0.272132	0.052132007
0.26506093	0.05920307
0.25798985	0.06627414
0.25091878	0.0733452
0.24384771	0.08041626
0.23677664	0.087487325
0.23677664	0.09748732
0.23677662	0.10748732
0.23677662	0.117487326
0.22970554	0.12455839
0.22263448	0.13162945
0.2155634	0.13870052
0.2155634	0.14870052
0.21556339	0.15870051
0.22263445	0.16577159
0.22970551	0.17284265
0.23677659	0.17991373
0.24384765	0.18698479
0.25091872	0.19405587
0.25798976	0.20112695
0.26798978	0.20112695
0.27506083	0.19405589
0.28506085	0.19405589
0.29506084	0.1940559
0.30213192	0.18698484
0.309203	0.17991376
0.31627405	0.1728427
0.32334512	0.16577163
0.3304162	0.15870057
0.3304162	0.14870058
0.3304162	0.13870057
0.3304162	0.12870057
0.33041623	0.11870057
0.33748728	0.11162951
0.34455836	0.104558446
0.35162944	0.09748738
0.3587005	0.09041632
0.36577156	0.08334526
0.37284264	0.076274194
0.37991372	0.06920312
0.37991372	0.059203126
0.37991372	0.06920312
0.37991372	0.07920313
0.37991372	0.08920313
0.3799137	0.099203125
0.3799137	0.10920312
0.3799137	0.11920313
0.3799137	0.12920313
0.3728426	0.13627419
0.36284262	0.13627419
0.3528426	0.13627417
0.3428426	0.13627417
0.33284262	0.13627416
0.32284263	0.13627416
0.3128426	0.13627414
0.30284262	0.13627414
0.29284263	0.13627414
0.2828426	0.13627413
0.27284262	0.13627413
0.26284263	0.13627411
0.2528426	0.13627411
0.24284261	0.13627411
0.23284261	0.1362741
0.22284262	0.1362741
0.21577154	0.14334516
0.20870048	0.15041623
0.19870047	0.15041621
0.1916294	0.15748729
0.18455833	0.16455835
0.17455833	0.16455834
0.16455832	0.16455834
0.15748726	0.1716294
0.15748726	0.18162939
0.16455832	0.18870047
0.17162938	0.19577155
0.17870045	0.20284261
0.18577151	0.20991369
0.19284257	0.21698475
0.19991364	0.22405583
0.2069847	0.23112689
0.21405576	0.23819797
0.22112682	0.24526905
0.22819789	0.2523401
0.2381979	0.2523401
0.24819788	0.2523401
0.24819788	0.26234013
0.2411268	0.26941118
0.23112682	0.26941118
0.22405575	0.2623401
0.21698469	0.25526902
0.20991363	0.24819796
0.20991363	0.23819797
0.20991364	0.22819796
0.20284258	0.22112688
0.19577152	0.21405582
0.18870045	0.20698474
0.18870045	0.19698475
0.19577153	0.18991369
0.20577152	0.18991369
0.21577153	0.18991369
0.22284259	0.19698477
0.22284257	0.20698477
0.22991364	0.21405584
0.2369847	0.22112691
0.2469847	0.22112693
0.2569847	0.22112693
0.2640558	0.21405587
0.27112684	0.2069848
0.28112686	0.2069848
0.29112685	0.20698482
0.29819793	0.19991376
0.29819793	0.20991376
0.2981979	0.21991375
0.2981979	0.22991376
0.2981979	0.23991375
0.29112682	0.24698481
0.28405574	0.2540559
0.27698466	0.26112694
0.26698467	0.26112694
0.2599136	0.26819798
0.2499136	0.26819798
0.2399136	0.26819798
0.23284252	0.27526903
0.23284252	0.28526905
0.22577144	0.2923401
0.21870038	0.29941118
0.20870037	0.29941115
0.19870037	0.29941115
0.18870038	0.29941115
0.1816293	0.3064822
0.17455822	0.31355327
0.16748716	0.32062432
0.15748715	0.32062432
0.15041608	0.32769537
0.14334501	0.33476645
0.13627394	0.3418375
0.12627393	0.3418375
0.11920286	0.34890857
0.10920286	0.34890854
0.10213179	0.35597962
0.09506071	0.36305067
0.08798964	0.37012175
0.08091857	0.3771928
0.073847495	0.38426387
0.0638475	0.38426384
0.0538475	0.38426384
0.043847498	0.38426384
0.0338475	0.38426384
0.023847498	0.3842638
0.013847498	0.3842638
0.0038474987	0.3842638
-0.006152501	0.3842638
-0.013223563	0.37719274
-0.023223562	0.37719274
-0.033223562	0.3771927
-0.023223562	0.3771927
-0.013223563	0.37719274
-0.003223563	0.37719274
0.0038475092	0.37012166
0.013847509	0.3701217
0.020918582	0.3630506
0.027989654	0.35597956
0.035060726	0.34890848
0.045060728	0.34890848
0.055060726	0.3489085
0.06213179	0.35597956
0.07213179	0.3559796
0.08213179	0.3559796
0.07506072	0.36305064
0.06798964	0.37012172
0.06091857	0.37719277
0.053847495	0.38426384
0.043847498	0.38426384
0.033847496	0.3842638
0.023847496	0.3842638
0.013847496	0.3842638
0.023847496	0.3842638
0.033847496	0.3842638
0.043847498	0.38426384
0.053847495	0.38426384
0.0638475	0.38426384
0.073847495	0.38426384
0.08384749	0.38426384
0.0938475	0.38426387
0.103847496	0.38426387
0.113847494	0.38426387
0.12384749	0.38426387
0.13091856	0.37719283
0.13798964	0.37012175
0.14798965	0.37012178
0.15506071	0.3630507
0.16506071	0.3630507
0.17213178	0.35597965
0.17920285	0.34890857
0.18920286	0.3489086
0.19627392	0.34183753
0.203345	0.33476648
0.21041608	0.3276954
0.21748714	0.32062435
0.22455822	0.31355327
0.2316293	0.30648223
0.2316293	0.2964822
0.23870037	0.28941116
0.24577144	0.28234008
0.25577143	0.2823401
0.24870037	0.28941116
0.2416293	0.2964822
0.2316293	0.2964822
0.22162929	0.2964822
