x	y
0.0070710676	-0.34292892
0.014142135	-0.33585787
0.021213202	-0.3287868
0.02828427	-0.3217157
0.02828427	-0.31171572
0.028284268	-0.30171573
0.035355337	-0.29464465
0.045355335	-0.29464465
0.055355337	-0.29464465
0.06535534	-0.29464465
0.075355336	-0.29464465
0.085355334	-0.29464465
0.09535533	-0.29464465
0.10535534	-0.29464465
0.1124264	-0.28757358
0.11949747	-0.28050253
0.12656854	-0.27343145
0.13656853	-0.27343145
0.14656854	-0.27343145
0.15656854	-0.27343145
0.16656853	-0.27343145
0.17656854	-0.27343145
0.18656854	-0.27343145
0.19656853	-0.27343145
0.18949747	-0.28050253
0.1824264	-0.28757358
0.17535533	-0.29464465
0.16535532	-0.29464465
0.15535533	-0.29464465
0.14535533	-0.29464465
0.13535534	-0.29464465
0.12828426	-0.28757358
0.11828426	-0.28757358
0.108284265	-0.28757358
0.09828427	-0.28757358
0.0912132	-0.29464465
0.08414213	-0.3017157
0.07707106	-0.30878678
0.06999999	-0.31585786
0.059999995	-0.31585786
0.052928925	-0.3229289
0.045857858	-0.32999998
0.035857856	-0.32999998
0.025857858	-0.32999998
0.015857859	-0.32999998
0.005857859	-0.32999998
-0.004142141	-0.32999998
-0.014142141	-0.32999998
-0.02414214	-0.32999998
-0.031213207	-0.3229289
-0.038284276	-0.31585783
-0.045355342	-0.30878678
-0.04535534	-0.29878676
-0.04535534	-0.28878677
-0.04535534	-0.27878678
-0.045355335	-0.26878676
-0.0524264	-0.2617157
-0.062426403	-0.2617157
-0.0724264	-0.2617157
-0.0824264	-0.2617157
-0.092426404	-0.2617157
-0.1024264	-0.2617157
-0.109497465	-0.25464463
-0.116568536	-0.24757355
-0.12656854	-0.24757355
-0.13656853	-0.24757355
-0.14656854	-0.24757355
-0.1536396	-0.24050249
-0.16071066	-0.23343143
-0.16778174	-0.22636035
-0.16778174	-0.21636036
-0.16778173	-0.20636036
-0.16778173	-0.19636035
-0.16778173	-0.18636036
-0.16071066	-0.17928928
-0.1536396	-0.17221822
-0.14656852	-0.16514716
-0.13949746	-0.1580761
-0.13242638	-0.15100501
-0.13242638	-0.14100502
-0.13242638	-0.13100502
-0.13949744	-0.123933956
-0.14656852	-0.116862886
-0.15656851	-0.116862886
-0.16656852	-0.116862886
-0.17656852	-0.116862886
-0.18656851	-0.11686288
-0.19656852	-0.11686288
-0.20363958	-0.12393395
-0.21071066	-0.13100502
-0.22071065	-0.13100502
-0.23071066	-0.13100502
-0.23778172	-0.13807608
-0.24485278	-0.14514714
-0.2448528	-0.15514715
-0.2448528	-0.16514714
-0.23778172	-0.17221822
-0.23071066	-0.17928928
-0.22363959	-0.18636034
-0.22363959	-0.19636035
-0.22363959	-0.20636036
-0.21656851	-0.21343142
-0.21656851	-0.22343142
-0.21656851	-0.23343141
-0.20949745	-0.24050249
-0.20242639	-0.24757355
-0.19535533	-0.25464463
-0.18828425	-0.26171568
-0.19828425	-0.26171568
-0.20828424	-0.26171568
-0.20121318	-0.26878676
-0.19414212	-0.27585784
-0.18707106	-0.28292888
-0.17999998	-0.28999996
-0.17292891	-0.29707104
-0.16585785	-0.3041421
-0.15878677	-0.31121317
-0.15171571	-0.31828424
-0.1417157	-0.31828424
-0.13464464	-0.31121317
-0.124644645	-0.31121317
-0.117573574	-0.3041421
-0.11050251	-0.29707104
-0.100502506	-0.29707104
-0.09343144	-0.3041421
-0.08636037	-0.31121317
-0.07928931	-0.31828424
-0.07221824	-0.3253553
-0.06514717	-0.33242637
-0.05514717	-0.33242637
-0.048076104	-0.3253553
-0.041005038	-0.31828424
-0.033933967	-0.31121317
-0.026862903	-0.3041421
-0.016862903	-0.3041421
-0.009791834	-0.29707104
-0.002720767	-0.28999996
0.0043503004	-0.28292888
0.0043503	-0.2729289
0.0043502995	-0.2629289
0.0114213675	-0.25585783
0.021421367	-0.25585783
0.028492434	-0.2629289
0.035563502	-0.26999995
0.04263457	-0.27707103
0.049705636	-0.2841421
0.056776706	-0.29121315
0.06384777	-0.29828423
0.07384777	-0.29828423
0.08384777	-0.29828423
0.093847774	-0.29828423
0.10384777	-0.29828423
0.11384777	-0.29828423
0.12384777	-0.29828423
0.13091885	-0.29121315
0.13091883	-0.28121316
0.12384777	-0.2741421
0.116776705	-0.26707104
0.109705634	-0.25999996
0.102634564	-0.25292888
0.092634566	-0.25292888
0.08263457	-0.25292888
0.07263456	-0.25292888
0.0655635	-0.24585783
0.05849243	-0.23878676
0.04849243	-0.23878676
0.03849243	-0.23878676
0.02849243	-0.23878676
0.01849243	-0.23878677
0.011421364	-0.24585783
0.0014213639	-0.24585783
-0.008578636	-0.24585783
-0.018578636	-0.24585783
-0.025649704	-0.23878677
-0.03272077	-0.23171571
-0.03979184	-0.22464463
-0.046862908	-0.21757357
-0.053933978	-0.2105025
-0.061005045	-0.20343143
-0.07100505	-0.20343143
-0.07807611	-0.19636036
-0.07807611	-0.18636037
-0.08514718	-0.1792893
-0.09221825	-0.17221823
-0.09928932	-0.16514717
-0.10928932	-0.16514717
-0.119289316	-0.16514717
-0.12928931	-0.16514717
-0.13928932	-0.16514717
-0.14636038	-0.15807611
-0.15636039	-0.15807611
-0.16636038	-0.15807611
-0.17636038	-0.15807611
-0.18343145	-0.15100504
-0.19050252	-0.15807611
-0.19757359	-0.16514717
-0.20464465	-0.17221825
-0.21171571	-0.17928931
-0.21878679	-0.18636037
-0.22878678	-0.18636037
-0.23878679	-0.18636037
-0.24585785	-0.17928931
-0.2529289	-0.17221825
-0.26	-0.16514719
-0.26707107	-0.15807611
-0.27414212	-0.15100504
-0.27414212	-0.14100504
-0.27414212	-0.13100505
-0.27414212	-0.12100504
-0.27414212	-0.111005045
-0.27414212	-0.10100505
-0.27414212	-0.09100505
-0.27414212	-0.081005044
-0.2812132	-0.07393398
-0.28828427	-0.06686291
-0.29535532	-0.059791844
-0.29535532	-0.049791846
-0.29535532	-0.039791845
-0.28828427	-0.03272078
-0.2812132	-0.02564971
-0.27414215	-0.018578643
-0.26707107	-0.0115075745
-0.25707108	-0.0115075745
-0.24707106	-0.0115075745
-0.24	-0.018578643
-0.24	-0.028578643
-0.24	-0.03857864
-0.24707107	-0.045649707
-0.25707108	-0.045649707
-0.26707107	-0.045649707
-0.27414215	-0.052720774
-0.2812132	-0.05979184
-0.28828427	-0.06686291
-0.29535535	-0.073933974
-0.29535535	-0.08393398
-0.29535535	-0.09393398
-0.3024264	-0.08686291
-0.3024264	-0.07686291
-0.29535535	-0.06979184
-0.28828427	-0.062720776
-0.28828427	-0.052720774
-0.28828427	-0.042720776
-0.2812132	-0.03564971
-0.2812132	-0.025649708
-0.27414212	-0.018578641
-0.26707107	-0.011507575
-0.26	-0.0044365083
-0.2529289	0.0026345581
-0.24585785	0.009705625
-0.23878679	0.016776692
-0.24585785	0.023847759
-0.2529289	0.030918827
-0.2529289	0.040918827
-0.26	0.047989897
-0.26999998	0.047989897
-0.27707106	0.055060964
-0.2841421	0.062132034
-0.29121318	0.0692031
-0.29121318	0.0792031
-0.29121318	0.089203104
-0.29121318	0.0992031
-0.29121318	0.1092031
-0.29121318	0.1192031
-0.29121318	0.1292031
-0.29121318	0.1392031
-0.29828423	0.13213204
-0.3053553	0.12506096
-0.3124264	0.1179899
-0.31949744	0.110918835
-0.3265685	0.103847764
-0.3336396	0.096776694
-0.3336396	0.1067767
-0.3336396	0.1167767
-0.3336396	0.1267767
-0.33363956	0.1367767
-0.3265685	0.14384776
-0.31949744	0.15091883
-0.31949744	0.16091883
-0.31242636	0.1679899
-0.31949744	0.16091883
-0.31949744	0.15091883
-0.31949744	0.14091884
-0.31949744	0.13091883
-0.31242636	0.12384776
-0.3053553	0.1167767
-0.29828423	0.10970563
-0.28828424	0.10970563
-0.27828422	0.10970563
-0.26828423	0.10970563
-0.26121318	0.1167767
-0.2541421	0.12384776
-0.24707103	0.13091883
-0.23707104	0.13091883
-0.22707103	0.13091883
-0.21999997	0.12384776
-0.2129289	0.1167767
-0.20585783	0.10970563
-0.20585783	0.09970563
-0.2129289	0.09263456
-0.2229289	0.09263456
-0.2329289	0.09263456
-0.2429289	0.09263456
-0.24999997	0.09970563
-0.25707105	0.1067767
-0.2641421	0.11384777
-0.2741421	0.11384777
-0.2741421	0.12384777
-0.2741421	0.13384777
-0.2741421	0.14384776
-0.2741421	0.15384777
-0.26707104	0.16091883
-0.25999996	0.1679899
-0.25292888	0.17506097
-0.25292888	0.18506096
-0.25292888	0.19506097
-0.25292888	0.20506097
-0.25292888	0.21506096
-0.24585782	0.22213203
-0.23878674	0.2292031
-0.23171568	0.23627417
-0.2246446	0.24334523
-0.21757354	0.2504163
-0.21050248	0.25748736
-0.2034314	0.26455843
-0.19636033	0.2716295
-0.18928927	0.27870056
-0.1822182	0.28577164
-0.17514713	0.2928427
-0.16807605	0.29991376
-0.16100499	0.30698484
-0.15393393	0.3140559
-0.14393392	0.3140559
-0.13393392	0.3140559
-0.12686285	0.3069848
-0.116862856	0.3069848
-0.10686286	0.3069848
-0.09686285	0.3069848
-0.086862855	0.3069848
-0.07686286	0.3069848
-0.06686286	0.3069848
-0.056862857	0.3069848
-0.046862856	0.3069848
-0.036862858	0.3069848
-0.026862858	0.3069848
-0.016862858	0.3069848
-0.00979179	0.31405586
2.082106E-4	0.31405586
0.01020821	0.31405586
0.02020821	0.31405586
0.03020821	0.31405586
0.04020821	0.31405586
0.05020821	0.31405586
0.06020821	0.31405586
0.07020821	0.31405586
0.08020821	0.31405586
0.09020821	0.31405586
0.10020821	0.31405586
0.110208206	0.31405586
0.117279276	0.30698478
0.12435034	0.2999137
0.1314214	0.29284266
0.1314214	0.28284264
0.1314214	0.27284265
0.1314214	0.26284266
0.12435033	0.25577158
0.11727926	0.24870051
0.11020819	0.24162945
0.10020819	0.24162945
0.090208195	0.24162945
0.08020819	0.24162945
0.07020819	0.24162945
0.060208194	0.24162947
0.050208192	0.24162947
0.043137126	0.2345584
0.036066055	0.22748733
0.028994985	0.22041626
0.021923916	0.2133452
