x	y	random
0.0070710676	-0.35707107	true
0.014142135	-0.36414212	true
0.024142135	-0.36414212	true
0.034142133	-0.36414212	true
0.044142134	-0.36414212	true
0.054142132	-0.36414212	true
0.06414213	-0.36414212	true
0.074142136	-0.36414212	true
0.0812132	-0.35707107	true
0.08828427	-0.35	true
0.09535534	-0.34292892	true
0.1024264	-0.33585787	true
0.10949747	-0.3287868	true
0.116568536	-0.3217157	true
0.116568536	-0.31171572	true
0.10949747	-0.30464464	true
0.1024264	-0.2975736	true
0.09535533	-0.29050252	true
0.08828427	-0.28343144	true
0.08828427	-0.27343145	true
0.08828426	-0.26343146	true
0.08828426	-0.25343147	true
0.08828426	-0.24343145	true
0.08828426	-0.23343146	true
0.09535533	-0.22636038	true
0.1024264	-0.21928932	true
0.109497465	-0.21221825	true
0.116568536	-0.20514718	true
0.1236396	-0.19807611	true
0.13071066	-0.19100505	true
0.13778174	-0.18393397	true
0.14778173	-0.18393397	true
0.15485281	-0.19100505	true
0.16192387	-0.19807611	true
0.16899493	-0.20514718	true
0.17606601	-0.21221825	true
0.18313707	-0.21928932	true
0.19020814	-0.22636038	true
0.20020814	-0.22636038	true
0.21020815	-0.22636038	true
0.22020814	-0.22636038	true
0.23020814	-0.22636038	true
0.24020813	-0.22636038	true
0.25020814	-0.22636038	true
0.26020813	-0.22636038	true
0.27020815	-0.22636038	true
0.28020814	-0.22636038	true
0.29020813	-0.22636038	true
0.29020813	-0.23636039	true
0.29020813	-0.24636039	true
0.28313708	-0.25343147	true
0.276066	-0.26050252	true
0.26899493	-0.2675736	true
0.26192388	-0.27464464	true
0.2548528	-0.28171572	true
0.24778172	-0.2887868	true
0.24071066	-0.29585785	true
0.2336396	-0.30292892	true
0.22656852	-0.31	true
0.21949746	-0.31707105	true
0.2124264	-0.32414213	true
0.20242639	-0.32414213	true
0.19535533	-0.31707105	true
0.18828425	-0.31	true
0.18828426	-0.29999998	true
0.18828426	-0.29	true
0.18121319	-0.2829289	true
0.17414212	-0.27585787	true
0.16707106	-0.2687868	true
0.16	-0.2617157	true
0.16	-0.25171572	true
0.16	-0.24171571	true
0.16	-0.23171571	true
0.16	-0.22171572	true
0.16	-0.21171571	true
0.16	-0.20171572	true
0.16707106	-0.19464464	true
0.17414214	-0.18757358	true
0.18414214	-0.18757358	true
0.19414213	-0.18757358	true
0.2012132	-0.19464466	true
0.2012132	-0.20464465	true
0.20828426	-0.21171573	true
0.21828426	-0.21171573	true
0.22828427	-0.21171573	true
0.23535533	-0.21878679	true
0.2424264	-0.22585787	true
0.2524264	-0.22585787	true
0.2624264	-0.22585787	true
0.2724264	-0.22585787	true
0.2824264	-0.22585787	true
0.2824264	-0.23585787	true
0.2824264	-0.24585788	true
0.2753553	-0.25292894	true
0.26828426	-0.26	true
0.26121318	-0.26707107	true
0.2541421	-0.27414215	true
0.24707104	-0.2812132	true
0.23999998	-0.28828427	true
0.2329289	-0.29535532	true
0.22585784	-0.3024264	true
0.21878676	-0.30949748	true
0.2117157	-0.31656852	true
0.2017157	-0.31656852	true
0.1917157	-0.31656852	true
0.18464464	-0.30949745	true
0.17464463	-0.30949745	true
0.16757357	-0.3024264	true
0.16757357	-0.29242638	true
0.16757357	-0.2824264	true
0.16757357	-0.2724264	true
0.16757359	-0.26242638	true
0.16757359	-0.2524264	true
0.16757359	-0.24242638	true
0.16050252	-0.23535532	true
0.16050252	-0.22535531	true
0.15343146	-0.21828425	true
0.1463604	-0.21121317	true
0.13636039	-0.21121317	true
0.12636039	-0.21121317	true
0.116360396	-0.21121317	true
0.10636039	-0.21121317	true
0.09928932	-0.21828423	true
0.09221826	-0.2253553	true
0.08514719	-0.23242636	true
0.07514718	-0.23242636	true
0.065147184	-0.23242636	true
0.055147186	-0.23242636	true
0.048076116	-0.23949742	true
0.04100505	-0.24656849	true
0.031005047	-0.24656849	true
0.023933979	-0.25363955	true
0.013933978	-0.25363955	true
0.006862913	-0.24656849	true
-0.0031370872	-0.24656847	true
-0.010208153	-0.23949741	true
-0.017279219	-0.23242635	true
-0.024350284	-0.22535527	true
-0.03142135	-0.2182842	true
-0.03142135	-0.2082842	true
-0.031421345	-0.1982842	true
-0.024350274	-0.19121313	true
-0.017279204	-0.18414207	true
-0.0072792037	-0.18414207	true
0.0027207958	-0.18414208	true
0.009791861	-0.19121315	true
0.01979186	-0.19121315	true
0.02979186	-0.19121315	true
0.03979186	-0.19121316	true
0.04979186	-0.19121316	true
0.05979186	-0.19121316	true
0.06979186	-0.19121316	true
0.07979186	-0.19121318	true
0.08979186	-0.19121318	true
0.09979186	-0.19121318	true
0.106862925	-0.19828425	true
0.10686292	-0.20828424	true
0.10686292	-0.21828425	true
0.10686291	-0.22828424	true
0.10686291	-0.23828425	true
0.1068629	-0.24828425	true
0.1068629	-0.25828424	true
0.09979183	-0.26535532	true
0.09272076	-0.27242637	true
0.08564969	-0.27949744	true
0.07857862	-0.2865685	true
0.07150755	-0.29363957	true
0.06443648	-0.30071065	true
0.057365406	-0.3077817	true
0.050294336	-0.31485277	true
0.043223266	-0.32192382	true
0.036152195	-0.3289949	true
0.03615219	-0.3389949	true
0.02908112	-0.34606597	true
0.022010049	-0.35313702	true
0.0149389785	-0.3602081	true
0.007867908	-0.36727914	true
7.968375E-4	-0.37435022	true
-0.009203162	-0.37435022	true
-0.019203162	-0.37435022	true
-0.029203162	-0.3743502	true
-0.039203163	-0.3743502	true
-0.04920316	-0.3743502	true
-0.059203163	-0.3743502	true
-0.06920316	-0.3743502	true
-0.07627422	-0.3672791	true
-0.08334529	-0.36020803	true
-0.09041636	-0.353137	true
-0.100416355	-0.35313696	true
-0.11041635	-0.35313696	true
-0.12041635	-0.35313696	true
-0.13041635	-0.35313696	true
-0.14041635	-0.35313696	true
-0.15041636	-0.35313696	true
-0.16041635	-0.35313696	true
-0.17041636	-0.35313693	true
-0.18041635	-0.35313693	true
-0.19041635	-0.35313693	true
-0.19748741	-0.34606585	true
-0.19748741	-0.33606586	true
-0.20455848	-0.32899478	true
-0.21162954	-0.3219237	true
-0.22162955	-0.3219237	true
-0.22870061	-0.31485265	true
