x	y
0.0070710676	-0.34292892
0.017071066	-0.34292892
0.0070710676	-0.34292892
-0.0029289322	-0.34292892
-0.009999999	-0.33585787
-0.017071066	-0.3287868
-0.024142133	-0.3217157
-0.0312132	-0.31464466
-0.03828427	-0.3075736
-0.045355335	-0.3005025
-0.055355333	-0.3005025
-0.06535533	-0.3005025
-0.0724264	-0.29343143
-0.079497464	-0.28636038
-0.08949747	-0.28636038
-0.09949747	-0.28636038
-0.109497465	-0.28636038
-0.116568536	-0.2792893
-0.1236396	-0.27221823
-0.13071066	-0.26514718
-0.13778174	-0.2580761
-0.1448528	-0.25100502
-0.15192387	-0.24393396
-0.15192387	-0.23393396
-0.15192387	-0.22393396
-0.15192387	-0.21393396
-0.1448528	-0.2068629
-0.13778172	-0.19979183
-0.13071066	-0.19272076
-0.13071066	-0.18272077
-0.13071066	-0.17272076
-0.13778172	-0.1656497
-0.14485279	-0.15857862
-0.15192385	-0.15150756
-0.15192385	-0.14150755
-0.15192385	-0.13150756
-0.15899491	-0.12443649
-0.15899491	-0.11443649
-0.16606599	-0.10736542
-0.17313705	-0.10029435
-0.18313706	-0.10029435
-0.19313705	-0.10029435
-0.20020811	-0.09322328
-0.21020812	-0.09322328
-0.22020812	-0.09322328
-0.22727919	-0.08615221
-0.23435025	-0.07908115
-0.24142131	-0.07201008
-0.24849239	-0.06493901
-0.25556344	-0.05786794
-0.25556344	-0.04786794
-0.25556344	-0.03786794
-0.25556344	-0.027867941
-0.25556344	-0.017867941
-0.26263452	-0.010796872
-0.2697056	-0.0037258037
-0.27970558	-0.0037258028
-0.28677666	0.0033452658
-0.2938477	0.0104163345
-0.2938477	0.020416334
-0.2938477	0.030416334
-0.2938477	0.040416334
-0.3009188	0.0474874
-0.3009188	0.057487402
-0.3009188	0.067487404
-0.3009188	0.0774874
-0.30091876	0.0874874
-0.30091876	0.0974874
-0.30091876	0.1074874
-0.30091876	0.1174874
-0.30091876	0.1274874
-0.30091876	0.1374874
-0.2938477	0.14455846
-0.28677663	0.15162954
-0.27970555	0.1587006
-0.27263448	0.16577166
-0.27263448	0.17577167
-0.26556343	0.18284273
-0.26556343	0.19284274
-0.26556343	0.20284273
-0.25849235	0.2099138
-0.25142127	0.21698487
-0.24435021	0.22405593
-0.23727915	0.231127
-0.23020807	0.23819807
-0.223137	0.24526913
-0.21606594	0.2523402
-0.20899487	0.25941128
-0.2019238	0.26648232
-0.1919238	0.26648232
-0.1819238	0.26648232
-0.1719238	0.26648232
-0.1619238	0.26648232
