x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.037071068	-0.35707107
0.044142134	-0.36414212
0.054142132	-0.36414212
0.06414213	-0.36414212
0.074142136	-0.36414212
0.08414213	-0.36414212
0.09414213	-0.36414212
0.10414213	-0.36414212
0.114142135	-0.36414212
0.1212132	-0.35707107
0.12828426	-0.35
0.13535534	-0.34292892
0.1424264	-0.33585787
0.14949746	-0.3287868
0.14949746	-0.3187868
0.14949746	-0.30878678
0.1424264	-0.30171573
0.13535534	-0.29464465
0.12828426	-0.28757358
0.1212132	-0.28050253
0.11414213	-0.27343145
0.10707106	-0.2663604
0.09707106	-0.2663604
0.08707106	-0.2663604
0.07707106	-0.2663604
0.06999999	-0.25928932
0.06292892	-0.25221825
0.055857856	-0.24514718
0.055857856	-0.2351472
0.055857856	-0.22514719
0.06292892	-0.21807612
0.06999999	-0.21100505
0.077071056	-0.20393398
0.084142126	-0.19686292
0.0912132	-0.18979184
0.0912132	-0.17979185
0.084142126	-0.17272079
0.077071056	-0.16564971
0.069999985	-0.15857865
0.06292892	-0.15150759
0.055857852	-0.14443651
0.048786785	-0.13736545
0.038786784	-0.13736545
0.031715717	-0.13029438
0.031715717	-0.120294385
0.031715717	-0.11029438
0.031715713	-0.10029438
0.024644647	-0.09322331
0.024644647	-0.08322331
0.024644647	-0.073223315
0.024644645	-0.06322332
0.024644645	-0.053223316
0.024644645	-0.043223314
0.017573576	-0.036152247
0.017573576	-0.02615225
0.017573576	-0.01615225
0.017573576	-0.0061522494
0.017573575	0.0038477506
0.024644643	0.010918818
0.03464464	0.010918818
0.044644643	0.010918818
0.05171571	0.017989887
0.058786776	0.025060954
0.058786776	0.035060953
0.058786776	0.045060955
0.05171571	0.05213202
0.05171571	0.06213202
0.051715706	0.07213202
0.051715706	0.08213202
0.051715706	0.09213202
0.051715706	0.10213202
0.051715706	0.11213202
0.051715706	0.12213202
0.051715706	0.13213202
0.051715706	0.14213201
0.044644635	0.14920309
0.03757357	0.15627415
0.0305025	0.16334522
