x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.06	-0.35	true
0.07	-0.35	true
0.08	-0.35	true
0.089999996	-0.35	true
0.099999994	-0.35	true
0.11	-0.35	true
0.10292893	-0.35707107	true
0.09585786	-0.36414212	true
0.088786796	-0.3712132	true
0.081715725	-0.37828428	true
0.074644655	-0.38535532	true
0.06464466	-0.38535532	true
0.05464466	-0.38535532	true
0.04757359	-0.37828425	true
0.040502522	-0.3712132	true
0.033431455	-0.36414212	true
0.02636039	-0.35707104	true
0.019289322	-0.35	true
0.019289324	-0.33999997	true
0.012218257	-0.33292893	true
0.012218258	-0.3229289	true
0.01221826	-0.31292892	true
0.012218261	-0.30292892	true
0.01928933	-0.29585785	true
0.026360398	-0.2887868	true
0.033431467	-0.28171572	true
0.04343147	-0.28171572	true
0.050502535	-0.27464464	true
0.057573605	-0.2675736	true
0.06464467	-0.26050252	true
0.07171574	-0.25343147	true
0.07878681	-0.24636039	true
0.08878681	-0.24636039	true
0.09878681	-0.24636039	true
0.108786814	-0.24636039	true
0.11878681	-0.24636039	true
0.12878682	-0.24636039	true
0.13585788	-0.25343147	true
0.14585787	-0.25343147	true
0.15585788	-0.25343147	true
0.16585788	-0.25343147	true
0.17292894	-0.2463604	true
0.18292895	-0.2463604	true
0.19292894	-0.2463604	true
0.20292895	-0.2463604	true
0.21000001	-0.25343147	true
0.21000001	-0.2634315	true
0.21000001	-0.27343148	true
0.21000001	-0.28343147	true
0.21000001	-0.2934315	true
0.20292893	-0.30050254	true
0.19585787	-0.30757362	true
0.18878679	-0.31464466	true
0.18171573	-0.32171574	true
0.17464465	-0.32878682	true
0.16757359	-0.33585787	true
0.16050251	-0.34292895	true
0.15343145	-0.35	true
0.14636038	-0.35707107	true
0.13636038	-0.35707107	true
0.12928931	-0.36414212	true
0.12221824	-0.3712132	true
0.11221824	-0.3712132	true
0.10221824	-0.3712132	true
0.09514717	-0.36414212	true
0.08807611	-0.35707104	true
0.081005044	-0.35	true
0.073933974	-0.34292892	true
0.06686291	-0.33585784	true
0.06686291	-0.32585785	true
0.07393398	-0.31878677	true
0.08100505	-0.31171572	true
0.08807612	-0.30464464	true
0.09514719	-0.2975736	true
0.10514719	-0.2975736	true
0.115147196	-0.2975736	true
0.122218266	-0.29050252	true
0.12928933	-0.28343147	true
0.1363604	-0.2763604	true
0.14343147	-0.26928934	true
0.14343147	-0.25928932	true
0.14343148	-0.24928933	true
0.14343148	-0.23928933	true
0.15050255	-0.23221827	true
0.15757363	-0.2251472	true
0.16464469	-0.21807614	true
0.16464469	-0.20807613	true
0.1646447	-0.19807614	true
0.1646447	-0.18807614	true
0.1646447	-0.17807613	true
0.1646447	-0.16807614	true
0.1646447	-0.15807614	true
0.16464472	-0.14807613	true
0.16464472	-0.13807614	true
0.16464472	-0.12807614	true
0.16464472	-0.11807614	true
0.16464473	-0.10807614	true
0.16464473	-0.09807614	true
0.16464473	-0.08807614	true
0.16464473	-0.07807614	true
0.16464473	-0.06807614	true
0.16464475	-0.05807614	true
0.17171581	-0.051005073	true
0.17878687	-0.04393401	true
0.18878688	-0.043934014	true
0.19585794	-0.051005084	true
0.202929	-0.058076154	true
0.21000008	-0.06514722	true
0.21000007	-0.07514723	true
0.202929	-0.08221829	true
0.19585793	-0.08928935	true
0.18878686	-0.096360415	true
0.18171579	-0.103431486	true
0.17464472	-0.11050255	true
0.16757365	-0.11757361	true
0.16757365	-0.12757361	true
0.16757365	-0.13757361	true
0.17464471	-0.14464468	true
0.18171577	-0.15171576	true
0.18171577	-0.16171575	true
0.18171576	-0.17171575	true
0.18878683	-0.17878681	true
0.19878682	-0.17878683	true
0.20878683	-0.17878683	true
0.21878682	-0.17878683	true
0.22878683	-0.17878683	true
0.23878683	-0.17878684	true
0.24878682	-0.17878684	true
0.25878683	-0.17878684	true
0.2658579	-0.18585792	true
0.27292895	-0.19292898	true
0.28000003	-0.20000006	true
0.28000003	-0.21000005	true
0.27292895	-0.21707112	true
0.26585788	-0.22414218	true
0.2587868	-0.23121326	true
0.2487868	-0.23121324	true
0.24171574	-0.22414218	true
0.24171574	-0.21414217	true
0.24171574	-0.20414218	true
0.24171576	-0.19414218	true
0.24171576	-0.18414217	true
0.24878684	-0.17707111	true
0.2558579	-0.17000005	true
0.2658579	-0.17000005	true
0.27292898	-0.16292898	true
0.28000003	-0.15585792	true
0.2870711	-0.14878686	true
0.2870711	-0.13878687	true
0.28707114	-0.12878686	true
0.28707114	-0.118786864	true
0.28707114	-0.10878686	true
0.28707114	-0.09878686	true
0.2800001	-0.09171579	true
0.2800001	-0.08171579	true
0.28707114	-0.07464473	true
0.29414222	-0.06757367	true
0.3012133	-0.0605026	true
0.30828437	-0.053431533	true
0.31828436	-0.05343154	true
0.32535544	-0.06050261	true
0.3324265	-0.06757368	true
0.33949757	-0.07464475	true
0.3465686	-0.08171583	true
0.3465686	-0.09171583	true
0.3465686	-0.101715825	true
0.3465686	-0.11171582	true
0.35363966	-0.10464476	true
0.36071074	-0.0975737	true
0.36778182	-0.090502635	true
0.36778182	-0.10050263	true
0.36778182	-0.11050263	true
0.3677818	-0.120502636	true
0.3677818	-0.13050263	true
0.3607107	-0.13757369	true
0.35363966	-0.14464475	true
0.34363964	-0.14464475	true
0.33363965	-0.14464475	true
0.32363966	-0.14464474	true
0.31656858	-0.13757367	true
0.30949754	-0.1305026	true
0.29949751	-0.1305026	true
0.28949752	-0.13050258	true
