x	y
0.01	-0.35
0.017071066	-0.34292892
0.024142135	-0.33585787
0.024142135	-0.32585785
0.024142133	-0.31585786
0.024142133	-0.30585787
0.024142133	-0.29585785
0.024142133	-0.28585786
0.024142133	-0.27585787
0.024142131	-0.26585785
0.0312132	-0.2587868
0.03828427	-0.25171572
0.045355335	-0.24464466
0.045355335	-0.23464465
0.0524264	-0.22757359
0.05949747	-0.22050253
0.06656854	-0.21343145
0.0736396	-0.20636038
0.08071067	-0.19928932
0.08778174	-0.19221824
0.094852805	-0.18514718
0.101923876	-0.17807612
0.11192387	-0.17807612
0.12192387	-0.17807612
0.12899494	-0.17100504
0.136066	-0.16393398
0.14313708	-0.15686291
0.15020815	-0.14979184
0.16020814	-0.14979184
0.17020814	-0.14979184
0.18020815	-0.14979184
0.19020814	-0.14979184
0.19727921	-0.15686291
0.2072792	-0.15686291
0.21435028	-0.16393398
0.22142135	-0.17100504
0.22142135	-0.18100505
0.22142135	-0.19100505
0.22142135	-0.20100504
0.22142135	-0.21100505
0.22142135	-0.22100505
0.22142135	-0.23100504
0.22849241	-0.22393398
0.23556347	-0.21686292
0.24263455	-0.20979184
0.24970561	-0.20272078
0.24970561	-0.19272077
0.24970561	-0.18272078
0.2567767	-0.1756497
0.26384774	-0.16857864
0.26384774	-0.15857863
0.27091882	-0.15150757
0.27091882	-0.16150758
0.2779899	-0.1544365
0.2779899	-0.1644365
0.2779899	-0.17443651
0.27091882	-0.18150757
0.26384774	-0.18857864
0.26384774	-0.19857864
0.26384774	-0.20857863
0.27091882	-0.20150757
0.27798986	-0.1944365
0.28506094	-0.18736543
0.29213202	-0.18029436
0.29920307	-0.1732233
0.30627415	-0.16615222
0.31334522	-0.15908116
0.32041627	-0.1520101
0.32748735	-0.14493902
0.33455843	-0.13786796
0.34162948	-0.1307969
0.34162948	-0.14079688
0.33455843	-0.14786796
0.32748735	-0.15493903
0.32041627	-0.16201009
0.31334522	-0.16908117
0.30627415	-0.17615223
0.29920307	-0.18322329
0.29213202	-0.19029436
0.282132	-0.19029436
0.272132	-0.19029436
0.26213202	-0.19029436
0.252132	-0.19029436
0.24213201	-0.19029436
0.232132	-0.19029436
0.22213201	-0.19029436
0.21506095	-0.18322329
0.20798987	-0.17615221
0.20091881	-0.16908115
0.19384775	-0.16201007
0.18677667	-0.15493901
