x	y	random
0.01	-0.35	true
0.017071066	-0.34292892	true
0.024142135	-0.33585787	true
0.031213202	-0.3287868	true
0.031213202	-0.3187868	true
0.031213202	-0.30878678	true
0.031213202	-0.2987868	true
0.0312132	-0.2887868	true
0.03828427	-0.28171572	true
0.048284266	-0.28171572	true
0.058284268	-0.28171572	true
0.06535534	-0.27464464	true
0.0724264	-0.2675736	true
0.07949747	-0.26050252	true
0.086568534	-0.25343144	true
0.093639605	-0.24636039	true
0.1036396	-0.24636039	true
0.11071067	-0.25343144	true
0.11778174	-0.26050252	true
0.117781736	-0.2705025	true
0.117781736	-0.28050253	true
0.117781736	-0.29050252	true
0.117781736	-0.3005025	true
0.117781736	-0.31050253	true
0.117781736	-0.32050252	true
0.117781736	-0.3305025	true
0.117781736	-0.34050253	true
0.117781736	-0.35050252	true
0.117781736	-0.3605025	true
0.117781736	-0.37050253	true
0.117781736	-0.38050252	true
0.117781736	-0.3905025	true
0.1248528	-0.3975736	true
0.1348528	-0.3975736	true
0.1448528	-0.3975736	true
0.15192387	-0.3905025	true
0.15899494	-0.38343146	true
0.15899494	-0.37343144	true
0.15899493	-0.36343145	true
0.15192387	-0.35636038	true
0.1448528	-0.34928933	true
0.1348528	-0.34928933	true
0.1248528	-0.34928933	true
0.1148528	-0.34928933	true
0.1048528	-0.34928933	true
0.0948528	-0.34928933	true
0.0848528	-0.34928933	true
0.0748528	-0.34928933	true
0.06778173	-0.35636038	true
0.06778173	-0.3663604	true
0.0748528	-0.37343144	true
0.08192387	-0.38050252	true
0.09192387	-0.38050252	true
0.101923876	-0.38050252	true
0.10899494	-0.3875736	true
0.11606601	-0.39464465	true
0.11606601	-0.40464464	true
0.11606601	-0.41464466	true
0.116066016	-0.42464465	true
0.116066016	-0.43464464	true
0.108994946	-0.44171572	true
0.10192388	-0.4487868	true
0.09485281	-0.45585784	true
0.08778175	-0.46292892	true
0.077781744	-0.46292892	true
0.06778175	-0.46292892	true
0.06071068	-0.47	true
0.05071068	-0.47	true
0.04071068	-0.47	true
0.05071068	-0.47	true
0.06071068	-0.47	true
0.06778175	-0.46292892	true
0.07485282	-0.45585784	true
0.08192388	-0.4487868	true
0.08899494	-0.44171572	true
0.09606601	-0.43464464	true
0.103137076	-0.4275736	true
0.110208146	-0.4205025	true
