x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.057071067	-0.34292892	true
0.06414213	-0.33585787	true
0.0712132	-0.3287868	true
0.07828427	-0.3217157	true
0.08828427	-0.3217157	true
0.09828427	-0.3217157	true
0.10535534	-0.3287868	true
0.1124264	-0.33585787	true
0.10535534	-0.34292892	true
0.09535533	-0.34292892	true
0.085355334	-0.34292892	true
0.075355336	-0.34292892	true
0.068284266	-0.35	true
0.0612132	-0.35707107	true
0.054142132	-0.36414212	true
0.047071062	-0.3712132	true
0.039999995	-0.37828425	true
0.049999997	-0.37828425	true
0.059999995	-0.37828425	true
0.06999999	-0.37828425	true
0.08	-0.37828425	true
0.07292893	-0.38535532	true
0.06292893	-0.38535532	true
0.05292893	-0.38535532	true
0.042928927	-0.38535532	true
0.03292893	-0.38535532	true
0.022928927	-0.38535532	true
0.012928927	-0.38535532	true
0.002928928	-0.38535532	true
-0.004142139	-0.37828425	true
-0.011213206	-0.3712132	true
-0.011213205	-0.36121318	true
-0.011213203	-0.3512132	true
-0.01828427	-0.3441421	true
-0.025355337	-0.33707106	true
-0.032426402	-0.32999998	true
-0.039497472	-0.3229289	true
-0.04949747	-0.3229289	true
-0.056568537	-0.31585783	true
-0.0636396	-0.30878678	true
-0.070710674	-0.3017157	true
-0.07778174	-0.29464462	true
-0.08485281	-0.28757358	true
-0.09192387	-0.2805025	true
-0.09899494	-0.27343142	true
-0.106066	-0.26636037	true
-0.11606601	-0.26636037	true
-0.126066	-0.26636037	true
-0.136066	-0.26636037	true
-0.14606601	-0.26636037	true
-0.15313707	-0.2592893	true
-0.15313707	-0.24928929	true
-0.16020814	-0.24221823	true
-0.1672792	-0.23514715	true
-0.1772792	-0.23514715	true
-0.18727921	-0.23514715	true
-0.1972792	-0.23514715	true
-0.2072792	-0.23514715	true
-0.2172792	-0.23514715	true
-0.2272792	-0.23514715	true
-0.23435026	-0.24221821	true
-0.23435026	-0.25221822	true
-0.24435027	-0.25221822	true
-0.25435027	-0.25221822	true
-0.26142132	-0.24514714	true
-0.2684924	-0.23807608	true
-0.27556348	-0.23100501	true
-0.28263453	-0.22393394	true
-0.2897056	-0.21686287	true
-0.29677668	-0.20979181	true
-0.30384773	-0.20272073	true
-0.3109188	-0.19564967	true
-0.3179899	-0.18857859	true
-0.32506093	-0.18150753	true
-0.332132	-0.17443646	true
-0.33920306	-0.16736539	true
-0.34627414	-0.16029432	true
-0.34627414	-0.17029433	true
-0.34627414	-0.18029432	true
-0.34627414	-0.19029433	true
-0.34627414	-0.20029432	true
-0.33920306	-0.2073654	true
-0.332132	-0.21443646	true
-0.32506093	-0.22150752	true
-0.3179899	-0.2285786	true
-0.3109188	-0.23564966	true
-0.30384773	-0.24272072	true
-0.29677668	-0.2497918	true
-0.2897056	-0.25686288	true
-0.28263453	-0.26393393	true
-0.27556348	-0.271005	true
-0.2684924	-0.27807608	true
-0.26142132	-0.28514713	true
-0.25142133	-0.28514713	true
-0.24435027	-0.2922182	true
-0.23435026	-0.2922182	true
-0.22435026	-0.2922182	true
-0.2172792	-0.28514713	true
-0.2172792	-0.27514714	true
-0.2172792	-0.26514715	true
-0.2172792	-0.25514713	true
-0.2172792	-0.24514714	true
-0.2172792	-0.23514713	true
-0.2172792	-0.22514714	true
-0.2172792	-0.21514714	true
-0.21020813	-0.20807607	true
-0.20313707	-0.201005	true
-0.20313707	-0.191005	true
-0.21020813	-0.18393393	true
-0.2172792	-0.17686287	true
-0.22435027	-0.1697918	true
-0.23142134	-0.16272074	true
-0.2384924	-0.15564966	true
-0.24556348	-0.1485786	true
-0.25263456	-0.14150754	true
-0.26263455	-0.14150754	true
-0.27263454	-0.14150754	true
-0.28263456	-0.14150754	true
-0.29263455	-0.14150754	true
-0.29970562	-0.13443647	true
-0.30677667	-0.1273654	true
-0.31384775	-0.12029433	true
-0.32091883	-0.11322327	true
-0.32091883	-0.103223264	true
-0.32091883	-0.09322327	true
-0.32091883	-0.08322327	true
-0.32798988	-0.0761522	true
-0.33506095	-0.069081135	true
-0.33506095	-0.059081133	true
-0.33506095	-0.04908113	true
-0.33506095	-0.039081134	true
-0.33506095	-0.029081134	true
-0.34213203	-0.022010067	true
-0.34213203	-0.012010067	true
-0.34213203	-0.0020100672	true
-0.33506095	0.0050610006	true
-0.32506096	0.0050610006	true
-0.31506094	0.0050610006	true
-0.30506095	0.0050610006	true
-0.29506096	0.0050610006	true
-0.28506094	0.0050610006	true
-0.27506095	0.0050610006	true
-0.2679899	0.012132068	true
-0.26091883	0.019203136	true
-0.25384775	0.026274204	true
-0.24677669	0.03334527	true
-0.23970562	0.04041634	true
-0.22970562	0.04041634	true
-0.21970563	0.04041634	true
-0.20970562	0.04041634	true
-0.19970562	0.04041634	true
-0.18970563	0.04041634	true
-0.17970562	0.04041634	true
-0.16970561	0.04041634	true
-0.15970562	0.04041634	true
-0.14970562	0.04041634	true
-0.13970563	0.04041634	true
-0.12970562	0.04041634	true
-0.119705625	0.04041634	true
-0.10970562	0.04041634	true
-0.09970562	0.04041634	true
-0.08970562	0.04041634	true
-0.08263455	0.047487408	true
-0.07556349	0.054558475	true
-0.07556349	0.064558476	true
-0.07556349	0.074558474	true
-0.07556349	0.08455847	true
-0.07556349	0.09455848	true
-0.08263456	0.10162954	true
-0.08970562	0.10870061	true
-0.09970562	0.10870061	true
-0.10677669	0.11577167	true
-0.11384776	0.122842744	true
-0.12091883	0.1299138	true
