x	y
0.0070710676	-0.34292892
0.014142135	-0.33585787
0.021213202	-0.3287868
0.021213202	-0.3187868
0.02828427	-0.31171572
0.03828427	-0.31171572
0.04535534	-0.30464464
0.052426405	-0.2975736
0.052426405	-0.28757358
0.045355335	-0.28050253
0.035355337	-0.28050253
0.028284268	-0.27343145
0.018284269	-0.27343145
0.008284268	-0.27343145
0.0012132003	-0.2663604
-0.008786799	-0.2663604
-0.015857868	-0.25928932
-0.022928936	-0.25221825
-0.032928936	-0.25221825
-0.042928934	-0.25221825
-0.052928936	-0.25221825
-0.060000002	-0.25928932
-0.060000002	-0.2692893
-0.052928932	-0.2763604
-0.04292893	-0.2763604
-0.032928932	-0.2763604
-0.022928933	-0.2763604
-0.015857866	-0.2692893
-0.015857868	-0.25928932
-0.022928938	-0.25221825
-0.030000007	-0.24514718
-0.040000007	-0.24514718
-0.047071077	-0.23807612
-0.047071077	-0.22807613
-0.04707108	-0.21807612
-0.040000014	-0.21100506
-0.030000014	-0.21100505
-0.022928948	-0.20393398
-0.012928949	-0.20393398
-0.002928949	-0.20393398
0.007071051	-0.20393398
0.014142117	-0.1968629
0.021213183	-0.18979184
0.021213181	-0.17979184
0.02121318	-0.16979185
0.01414211	-0.16272077
0.00414211	-0.16272078
-0.0029289594	-0.1556497
-0.012928959	-0.15564972
-0.02000003	-0.14857864
-0.03000003	-0.14857864
-0.037071098	-0.14150758
-0.044142168	-0.13443652
-0.054142166	-0.13443652
-0.061213236	-0.12736546
-0.07121324	-0.12736546
-0.07828431	-0.12029439
-0.08535537	-0.11322333
-0.09242644	-0.10615226
-0.09949751	-0.099081196
-0.10949751	-0.099081196
-0.11656858	-0.09201013
-0.11656859	-0.082010135
-0.10949752	-0.074939065
-0.10949752	-0.06493906
-0.102426454	-0.057867993
-0.102426454	-0.047867995
-0.10242646	-0.037867993
-0.10242646	-0.027867993
-0.10242646	-0.017867994
-0.10242646	-0.007867995
-0.10242647	0.002132005
-0.10949754	0.009203071
-0.10949754	0.01920307
-0.10949754	0.02920307
-0.11656861	0.036274135
-0.12363968	0.0433452
-0.12363968	0.053345203
-0.12363969	0.0633452
-0.11656862	0.07041627
-0.10656862	0.07041627
-0.09949755	0.07748734
-0.08949755	0.07748734
-0.08242649	0.08455841
-0.07242648	0.08455841
-0.062426485	0.08455841
-0.05535542	0.09162948
-0.055355422	0.10162949
-0.048284356	0.10870055
-0.04121329	0.11577162
-0.041213293	0.12577163
-0.041213293	0.13577162
-0.041213296	0.14577162
-0.048284367	0.15284269
-0.058284365	0.15284269
-0.065355435	0.15991375
-0.07535543	0.15991375
-0.08535543	0.15991375
-0.0924265	0.16698481
-0.09242651	0.17698482
-0.09949757	0.18405588
-0.10656864	0.19112694
-0.11656865	0.19112694
-0.12656865	0.19112694
-0.13656865	0.19112694
-0.14363971	0.198198
-0.15363972	0.198198
-0.16071078	0.20526907
-0.16071078	0.21526906
-0.16778186	0.22234014
-0.17485292	0.2294112
-0.18485293	0.2294112
-0.19485292	0.22941118
-0.20192398	0.22234012
-0.20192398	0.21234012
-0.19485292	0.20526905
-0.18778184	0.19819799
-0.17778185	0.19819799
-0.17071079	0.20526907
-0.17071079	0.21526906
-0.17778185	0.22234014
-0.18778186	0.22234012
-0.19485292	0.21526906
-0.19485292	0.20526905
-0.18778184	0.19819799
-0.17778185	0.19819799
-0.17071079	0.20526907
-0.17071079	0.21526907
-0.17778185	0.22234014
-0.17778187	0.23234013
-0.1707108	0.2394112
-0.1707108	0.2494112
-0.1807108	0.2494112
-0.18778187	0.24234012
-0.18778186	0.23234013
-0.18071079	0.22526906
-0.17071079	0.22526906
-0.16363971	0.218198
-0.15656865	0.21112694
-0.15656863	0.20112695
-0.14949757	0.19405589
-0.13949756	0.19405589
-0.12949757	0.1940559
-0.11949757	0.1940559
-0.112426504	0.20112698
-0.10242651	0.20112698
-0.09535544	0.20819806
-0.08828438	0.21526913
-0.08828439	0.22526912
-0.081213325	0.2323402
-0.08121333	0.24234019
-0.0882844	0.24941126
-0.08828441	0.25941125
-0.09535548	0.26648232
-0.09535549	0.2764823
-0.08828443	0.2835534
-0.07828443	0.2835534
-0.071213365	0.29062447
-0.0641423	0.29769555
-0.057071242	0.30476663
-0.04707124	0.30476663
-0.040000178	0.3118377
-0.03292912	0.31890878
-0.025858054	0.32597986
-0.015858054	0.32597986
-0.005858055	0.32597986
0.004141945	0.32597986
0.014141945	0.3259799
0.004141945	0.32597986
-0.005858055	0.32597986
-0.015858054	0.32597986
-0.025858054	0.32597983
-0.035858054	0.32597983
-0.045858055	0.32597983
-0.055858053	0.32597983
-0.06585805	0.3259798
-0.07585806	0.3259798
-0.085858054	0.3259798
-0.09585805	0.3259798
-0.10585805	0.32597977
-0.115858056	0.32597977
-0.12585805	0.32597977
-0.13292912	0.3189087
-0.1329291	0.3089087
-0.12585804	0.30183762
-0.11585803	0.30183762
-0.10878697	0.3089087
-0.09878697	0.30890873
-0.088786975	0.30890873
-0.08171591	0.3159798
-0.07464485	0.3230509
-0.06464485	0.3230509
-0.05464485	0.3230509
-0.04464485	0.32305092
-0.03464485	0.32305092
-0.027573789	0.330122
-0.017573789	0.330122
-0.007573789	0.330122
0.002426211	0.33012202
0.012426211	0.33012202
0.019497285	0.32305095
0.026568359	0.3159799
0.03656836	0.3159799
0.046568356	0.31597993
0.056568358	0.31597993
0.06656836	0.31597993
0.07656836	0.31597993
0.086568356	0.31597996
0.079497285	0.323051
0.07242621	0.33012208
0.06535514	0.33719313
0.055355135	0.33719313
0.045355134	0.3371931
0.035355136	0.3371931
0.025355134	0.3371931
0.018284075	0.33012202
0.018284084	0.32012203
0.025355158	0.31305096
0.03535516	0.31305096
0.04535516	0.313051
0.055355158	0.313051
0.06535516	0.31305102
0.07535516	0.31305102
0.085355155	0.31305102
0.09535516	0.31305104
0.10535516	0.31305104
0.11535516	0.31305104
0.12535515	0.31305107
0.118284084	0.32012212
0.10828408	0.32012212
0.10121301	0.32719317
0.09414193	0.33426422
0.08414193	0.33426422
0.074141935	0.33426422
0.06414193	0.3342642
0.05414193	0.3342642
0.044141933	0.3342642
0.03414193	0.33426416
0.024141932	0.33426416
0.014141932	0.33426413
0.0041419324	0.33426413
-0.0058580674	0.33426413
-0.015858067	0.3342641
-0.022929126	0.32719302
-0.030000186	0.32012194
-0.030000174	0.31012195
-0.022929098	0.3030509
-0.012929099	0.3030509
-0.0058580395	0.31012198
0.0012130194	0.31719306
0.0112130195	0.31719306
